Timestamp,Mode,Data
15:06:39.627,RX,".13,9.53,0.07,0.01,-"
15:06:39.627,RX,"0.02,-0.04,0.00,0.00"
15:06:39.628,RX,",31,14,39,e"
15:06:39.685,RX,"s,189,184,15,168,0.0"
15:06:39.685,RX,"1,0.04,9.52,0.11,-0."
15:06:39.686,RX,"13,9.56,0.07,0.00,-0"
15:06:39.687,RX,".02,-0.03,0.00,0.00,"
15:06:39.688,RX,"30,15,40,e"
15:06:39.715,RX,"s,189,184,15,168,-0."
15:06:39.716,RX,"01,0.08,9.49,0.05,-0"
15:06:39.716,RX,".13,9.55,0.03,0.01,-"
15:06:39.717,RX,"0.01,-0.01,0.01,-0.0"
15:06:39.718,RX,"0,30,14,39,e"
15:06:39.746,RX,"s,189,184,15,168,-0."
15:06:39.775,RX,"01,0.11,9.51,0.10,-0"
15:06:39.775,RX,".08,9.55,0.02,-0.00,"
15:06:39.776,RX,"-0.01,-0.00,0.00,0.0"
15:06:39.777,RX,"0,32,15,40,e"
15:06:39.805,RX,"s,189,184,15,168,-0."
15:06:39.806,RX,"04,0.13,9.49,0.04,-0"
15:06:39.806,RX,".14,9.50,0.02,0.00,-"
15:06:39.807,RX,"0.01,0.00,0.00,0.00,"
15:06:39.808,RX,"31,14,42,e"
15:06:39.835,RX,"s,189,183,15,168,-0."
15:06:39.835,RX,"05,0.01,9.51,0.06,-0"
15:06:39.836,RX,".15,9.55,0.02,0.01,-"
15:06:39.837,RX,"0.01,0.02,-0.01,0.00"
15:06:39.838,RX,",31,14,40,e"
15:06:39.895,RX,"s,189,184,15,168,0.0"
15:06:39.896,RX,"3,0.10,9.52,0.19,-0."
15:06:39.896,RX,"16,9.55,-0.01,-0.01,"
15:06:39.897,RX,"-0.01,0.03,0.00,0.01"
15:06:39.898,RX,",31,14,38,e"
15:06:39.925,RX,"s,189,184,15,168,-0."
15:06:39.925,RX,"08,0.12,9.48,0.08,-0"
15:06:39.926,RX,".05,9.54,-0.01,-0.00"
15:06:39.927,RX,",-0.01,0.01,0.00,0.0"
15:06:39.928,RX,"0,32,14,41,e"
15:06:39.957,RX,"s,189,184,15,168,-0."
15:06:39.957,RX,"06,0.11,9.49,0.07,-0"
15:06:39.958,RX,".09,9.54,0.01,-0.00,"
15:06:39.958,RX,"-0.01,0.00,0.01,0.00"
15:06:39.958,RX,",31,14,40,e"
15:06:40.015,RX,"s,189,183,15,168,-0."
15:06:40.015,RX,"02,0.15,9.51,0.12,-0"
15:06:40.016,RX,".03,9.57,0.03,-0.01,"
15:06:40.017,RX,"-0.02,-0.02,-0.01,-0"
15:06:40.018,RX,".00,31,14,40,e"
15:06:40.045,RX,"s,189,183,15,168,0.0"
15:06:40.045,RX,"1,0.13,9.51,0.14,-0."
15:06:40.046,RX,"10,9.56,0.04,-0.01,-"
15:06:40.047,RX,"0.02,-0.02,-0.01,-0."
15:06:40.048,RX,"00,30,13,42,e"
15:06:40.075,RX,"s,189,183,15,169,-0."
15:06:40.075,RX,"04,0.27,9.48,0.07,-0"
15:06:40.076,RX,".04,9.53,0.06,-0.02,"
15:06:40.077,RX,"-0.04,-0.05,-0.00,-0"
15:06:40.078,RX,".01,30,14,38,e"
15:06:40.135,RX,"s,190,183,15,169,-0."
15:06:40.135,RX,"10,0.37,9.49,-0.03,0"
15:06:40.136,RX,".05,9.56,0.13,0.00,-"
15:06:40.136,RX,"0.05,-0.06,0.01,-0.0"
15:06:40.138,RX,"0,31,15,40,e"
15:06:40.165,RX,"s,190,182,15,169,-0."
15:06:40.165,RX,"03,0.29,9.49,0.13,0."
15:06:40.166,RX,"09,9.51,0.14,0.01,-0"
15:06:40.166,RX,".04,-0.07,-0.00,0.02"
15:06:40.168,RX,",30,14,42,e"
15:06:40.195,RX,"s,190,182,15,169,0.0"
15:06:40.195,RX,"6,0.10,9.49,0.11,-0."
15:06:40.196,RX,"09,9.55,0.14,0.01,-0"
15:06:40.197,RX,".04,-0.08,-0.00,0.04"
15:06:40.198,RX,",31,16,39,e"
15:06:40.255,RX,"s,190,181,15,169,0.0"
15:06:40.256,RX,"2,0.00,9.51,0.03,-0."
15:06:40.256,RX,"21,9.55,0.13,0.02,-0"
15:06:40.257,RX,".04,-0.08,-0.01,0.04"
15:06:40.258,RX,",31,14,39,e"
15:06:40.285,RX,"s,190,181,15,169,-0."
15:06:40.285,RX,"05,0.02,9.54,0.12,-0"
15:06:40.286,RX,".14,9.56,0.12,0.03,-"
15:06:40.287,RX,"0.03,-0.03,0.02,0.04"
15:06:40.288,RX,",30,14,40,e"
15:06:40.315,RX,"s,190,181,15,169,-0."
15:06:40.315,RX,"02,-0.21,9.50,0.13,-"
15:06:40.316,RX,"0.34,9.52,0.10,0.03,"
15:06:40.317,RX,"-0.03,-0.04,-0.00,0."
15:06:40.318,RX,"03,30,14,39,e"
15:06:40.375,RX,"s,190,180,14,169,0.0"
15:06:40.375,RX,"2,-0.18,9.54,0.14,-0"
15:06:40.376,RX,".15,9.58,0.02,0.01,-"
15:06:40.377,RX,"0.02,0.00,-0.00,0.01"
15:06:40.378,RX,",31,15,41,e"
15:06:40.405,RX,"s,190,180,14,169,-0."
15:06:40.405,RX,"00,0.05,9.50,0.06,-0"
15:06:40.406,RX,".06,9.54,0.00,0.00,-"
15:06:40.406,RX,"0.01,-0.00,0.01,-0.0"
15:06:40.408,RX,"1,31,16,43,e"
15:06:40.435,RX,"s,190,180,14,169,-0."
15:06:40.435,RX,"07,0.08,9.49,0.06,-0"
15:06:40.436,RX,".12,9.57,0.01,0.00,-"
15:06:40.436,RX,"0.00,-0.00,0.01,-0.0"
15:06:40.438,RX,"1,31,15,38,e"
15:06:40.495,RX,"s,190,180,14,169,-0."
15:06:40.496,RX,"01,0.19,9.49,0.17,0."
15:06:40.525,RX,"01,9.57,0.05,0.00,-0"
15:06:40.525,RX,".02,-0.02,0.00,-0.02"
15:06:40.526,RX,",31,15,41,e"
15:06:40.527,RX,"s,190,180,14,169,-0."
15:06:40.527,RX,"00,0.21,9.56,0.09,-0"
15:06:40.528,RX,".00,9.61,0.07,0.01,-"
15:06:40.529,RX,"0.02,-0.06,0.01,-0.0"
15:06:40.585,RX,"2,31,18,41,e"
15:06:40.585,RX,"s,190,180,14,169,-0."
15:06:40.586,RX,"02,0.14,9.50,0.04,-0"
15:06:40.587,RX,".03,9.49,0.14,0.02,-"
15:06:40.587,RX,"0.03,-0.07,0.02,-0.0"
15:06:40.589,RX,"1,32,16,38,e"
15:06:40.615,RX,"s,190,179,15,169,-0."
15:06:40.615,RX,"05,0.10,9.57,-0.04,-"
15:06:40.616,RX,"0.13,9.57,0.16,0.03,"
15:06:40.617,RX,"-0.02,-0.09,0.01,-0."
15:06:40.617,RX,"01,31,16,41,e"
15:06:40.619,RX,"s,190,179,15,169,-0."
15:06:40.645,RX,"06,0.00,9.51,0.05,-0"
15:06:40.645,RX,".21,9.52,0.15,0.03,-"
15:06:40.646,RX,"0.02,-0.10,-0.01,-0."
15:06:40.648,RX,"01,31,16,41,e"
15:06:40.675,RX,"s,190,178,15,169,-0."
15:06:40.675,RX,"07,-0.11,9.53,0.04,-"
15:06:40.676,RX,"0.24,9.53,0.11,0.02,"
15:06:40.677,RX,"-0.02,-0.05,-0.00,-0"
15:06:40.678,RX,".01,30,25,38,e"
15:06:40.735,RX,"s,190,178,15,169,-0."
15:06:40.735,RX,"06,-0.11,9.48,0.09,-"
15:06:40.736,RX,"0.20,9.56,0.04,0.02,"
15:06:40.736,RX,"-0.00,0.01,0.00,-0.0"
15:06:40.738,RX,"2,31,38,39,e"
15:06:40.795,RX,"s,190,178,15,169,-0."
15:06:40.795,RX,"05,-0.14,9.48,0.06,-"
15:06:40.796,RX,"0.13,9.50,-0.02,-0.0"
15:06:40.797,RX,"2,0.02,0.03,0.01,-0."
15:06:40.797,RX,"04,30,29,43,e"
15:06:40.798,RX,"s,190,178,15,169,-0."
15:06:40.799,RX,"01,0.08,9.52,-0.00,-"
15:06:40.825,RX,"0.18,9.55,-0.06,-0.0"
15:06:40.825,RX,"3,0.01,0.04,0.01,-0."
15:06:40.826,RX,"04,31,25,39,e
s,190"
15:06:40.827,RX,",179,15,169,-0.03,0."
15:06:40.828,RX,"12,9.50,0.0"
15:06:40.885,RX,"9,0.01,9.54,-0.04,-0"
15:06:40.885,RX,".02,0.01,0.05,0.04,-"
15:06:40.886,RX,"0.04,31,20,42,e"
15:06:40.887,RX,"s,190,179,15,169,"
15:06:40.887,RX,"-0.06,0.19,9.51,0.03"
15:06:40.888,RX,",-0.11,9.56,-0.03,-0"
15:06:40.889,RX,".03,0.00,0.02,0.03,-"
15:06:40.915,RX,"0.05,32,24,38,e"
15:06:40.915,RX,"s,190,179,15,169,-0."
15:06:40.916,RX,"10,0.18,9.49,-0.00,0"
15:06:40.917,RX,".03,9.56,-0.01,-0.01"
15:06:40.917,RX,",0.00,0.03,0.02,-0.0"
15:06:40.919,RX,"3,31,26,40,e"
15:06:40.945,RX,"s,19"
15:06:40.975,RX,"0,179,15,169,-0.02,0"
15:06:40.975,RX,".17,9.52,0.06,-0.04,"
15:06:40.976,RX,"9.54,-0.02,0.00,0.01"
15:06:40.977,RX,",0.02,0.02,-0.03,31,"
15:06:40.977,RX,"24,40,e"
15:06:40.979,RX,"s,190,179,15,169,-0."
15:06:41.005,RX,"05,0.10,9.52,0.08,-0"
15:06:41.005,RX,".07,9.56,-0.03,0.00,"
15:06:41.006,RX,"0.02,0.01,0.01,-0.02"
15:06:41.007,RX,",31,26,42,e"
15:06:41.035,RX,"s,190,179,15,169,0.0"
15:06:41.035,RX,"3,0.12,9.52,"
15:06:41.036,RX,"0.08,-0.05,9.56,-0.0"
15:06:41.036,RX,"3,0.00,0.02,0.03,0.0"
15:06:41.038,RX,"2,-0.03,30,25,38,e"
15:06:41.065,RX,"s,190,179,15,169,-0."
15:06:41.065,RX,"03,0.15,9.48,0.02,-0"
15:06:41.067,RX,".09,9.54"
15:06:41.095,RX,",-0.01,0.00,0.02,0.0"
15:06:41.095,RX,"1,0.02,-0.03,31,21,4"
15:06:41.096,RX,"0,e"
15:06:41.097,RX,"s,190,179,15,168,-0."
15:06:41.098,RX,"08,0.12,9.5"
15:06:41.125,RX,"1,0.05,-0.08,9.57,0."
15:06:41.125,RX,"00,0.01,0.01,0.00,0."
15:06:41.126,RX,"01,-0.02,31,18,40,e"
15:06:41.128,RX,""
15:06:41.155,RX,"s,190,1"
15:06:41.156,RX,"79,15,168,-0.06,0.06"
15:06:41.156,RX,",9.48,0.09,-0.05,9.5"
15:06:41.157,RX,"7,-0.00,0.01,0.01,0."
15:06:41.157,RX,"01,0.01,-0.02,30,21,"
15:06:41.159,RX,"40,e"
15:06:41.185,RX,"s,190,179,16,168,-0."
15:06:41.185,RX,"06,0.11,9.50,0.03,-0"
15:06:41.187,RX,".10"
15:06:41.215,RX,",9.53,-0.01,0.01,0.0"
15:06:41.215,RX,"2,0.01,0.03,-0.02,31"
15:06:41.216,RX,",20,42,e"
15:06:41.245,RX,"s,190,179,16,168,-0."
15:06:41.245,RX,"07,0.07,9.49,0.06,-0"
15:06:41.246,RX,".10,9.53,-0.01,0.01,"
15:06:41.247,RX,"0.02,0.01,0.02,-0.03"
15:06:41.248,RX,",31,20,40,e"
15:06:41.275,RX,"s,190,179,16,168,-0."
15:06:41.275,RX,"0"
15:06:41.305,RX,"4,0.06,9.49,0.01,-0."
15:06:41.305,RX,"09,9.57,-0.03,0.02,0"
15:06:41.306,RX,".02,0.01,0.02,-0.02,"
15:06:41.306,RX,"31,26,39,e"
15:06:41.307,RX,"s,190,179,16,168,-0."
15:06:41.309,RX,"08,0.03,9.50,0.10,-0"
15:06:41.335,RX,".11,9.56,-0.02,0.01,"
15:06:41.335,RX,"0.02,0.03,0.03,-0.03"
15:06:41.336,RX,",32,21,39,e"
15:06:41.337,RX,"s,190,180,16,168,-0."
15:06:41.365,RX,"06,0.09,9.56,-0.01,-"
15:06:41.365,RX,"0.13,9.58,-0.03,0.0"
15:06:41.366,RX,"1,0.02,0.01,0.02,-0."
15:06:41.367,RX,"04,31,18,42,e"
15:06:41.395,RX,"s,190,180,16,168,-0."
15:06:41.396,RX,"07,0.09"
15:06:41.425,RX,",9.47,0.04,-0.04,9.5"
15:06:41.425,RX,"2,-0.02,0.01,0.02,0."
15:06:41.426,RX,"03,0.03,-0.04,31,17,"
15:06:41.427,RX,"39,e"
15:06:41.427,RX,"s,190,180,16,168,-0."
15:06:41.429,RX,"05,0.20,9.54,0.03,-0"
15:06:41.455,RX,".06,9.51,-0.04,0.01,"
15:06:41.456,RX,"0.01,0.03,0.02,-0.04"
15:06:41.457,RX,",32,16,42,e"
15:06:41.485,RX,"s,190,180,16,168,-0."
15:06:41.485,RX,"05,-0.02,9.39,0.06,-"
15:06:41.486,RX,"0.18,9.42,-0.02,0.03"
15:06:41.487,RX,",-0.03,0.02,0.02,-0."
15:06:41.488,RX,"04,33,15,40,e"
15:06:41.515,RX,"s,190,180,16,168,-0."
15:06:41.516,RX,"12,-0.48,9.84,-0."
15:06:41.545,RX,"06,-0.58,9.80,-0.04,"
15:06:41.545,RX,"0.03,-0.11,0.10,0.03"
15:06:41.546,RX,",-0.03,40,15,37,e"
15:06:41.547,RX,"s,190,181,16,168,0.1"
15:06:41.547,RX,"5,-0.79,9.24,0.52,-0"
15:06:41.549,RX,".66,9.30,-0."
15:06:41.575,RX,"38,0.00,-0.02,0.24,0"
15:06:41.575,RX,".12,-0.03,43,14,43,e"
15:06:41.576,RX,""
15:06:41.605,RX,"s,190,183,16,168,-0."
15:06:41.605,RX,"11,0.12,9.57,-0.28,-"
15:06:41.606,RX,"0.65,9."
15:06:41.606,RX,"57,-0.57,-0.10,0.00,"
15:06:41.607,RX,"0.28,0.09,-0.08,43,1"
15:06:41.608,RX,"5,40,e"
15:06:41.665,RX,"s,190,184,17,168,0.1"
15:06:41.665,RX,"6,0.38,9.39,0.66,0.8"
15:06:41.666,RX,"6,9.61,-0.33,-0.02,-"
15:06:41.667,RX,"0.05,0.36,0.18,-0.06"
15:06:41.667,RX,",46,15,40,e"
15:06:41.668,RX,"s,190,185,17,168,0.2"
15:06:41.669,RX,"4,0.68,9.50,0.06,0.2"
15:06:41.695,RX,"4,9.52,-0.07,-0.06,-"
15:06:41.695,RX,"0.04,-0.02,0.08,-0.1"
15:06:41.697,RX,"2,43,16,41,e"
15:06:41.725,RX,"s,191,185,17,167,-0."
15:06:41.725,RX,"01,-0.15,9.59,-0.39,"
15:06:41.726,RX,"-0.39,9.56,0.18,-0.0"
15:06:41.727,RX,"0,-0.06,-0.03,0.06,-"
15:06:41.727,RX,"0.11,4"
15:06:41.729,RX,"2,16,37,e"
15:06:41.785,RX,"s,191,185,17,167,0.1"
15:06:41.785,RX,"0,-0.25,9.45,0.48,0."
15:06:41.786,RX,"21,9.57,0.07,0.07,-0"
15:06:41.787,RX,".06,0.11,0.16,-0.09,"
15:06:41.787,RX,"47,15,39,e"
15:06:41.788,RX,"s,191,185,18,167,0.2"
15:06:41.789,RX,"9,0.06,9.50,0.15,-0."
15:06:41.815,RX,"40,9.60,-0.00,0.00,-"
15:06:41.815,RX,"0.05,0.01,0.06,-0.16"
15:06:41.817,RX,",56,15,44,e"
15:06:41.845,RX,"s,191,185,18,167,0.4"
15:06:41.845,RX,"6,-0.36,9.55,0.24,-0"
15:06:41.846,RX,".64,9.63,0.20,0.05,-"
15:06:41.847,RX,"0.12,0.01,0.11,-0.18"
15:06:41.848,RX,",58,14,40,e"
15:06:41.875,RX,"s,191,185,18,167,0.4"
15:06:41.875,RX,"5,-1.28,9.40,0.45,-0"
15:06:41.876,RX,".96,9.52,0.31,0.08,-"
15:06:41.877,RX,"0.15,0.01,0.15,-0.26"
15:06:41.878,RX,",63,16,38,e"
15:06:41.904,RX,""
15:06:41.905,RX,"s,192,184,18,166,0.6"
15:06:41.906,RX,"1,-1.69,9.22,0.60,-1"
15:06:41.935,RX,".55,9.33,0.16,0.00,-"
15:06:41.965,RX,"0.18,0.02,0.22,-0.46"
15:06:41.965,RX,",59,3"
15:06:41.966,RX,"2,38,e"
15:06:41.966,RX,"s,192,184,20,166,1.0"
15:06:41.967,RX,"1,-2.63,9.08,0.85,-2"
15:06:41.968,RX,".07,9.40,0.01,-0.02,"
15:06:41.969,RX,"-0.25,0.13,0.30,-0.7"
15:06:41.996,RX,"0,54,34,44,e
s,193"
15:06:42.025,RX,",185,21,164,1.17,-4."
15:06:42.025,RX,"25,8.37,1.77,-4.30,9"
15:06:42.026,RX,".16,-0.12,0.00,-0.39"
15:06:42.027,RX,",0.15,0.45,-1.14,57,"
15:06:42.027,RX,"40,41,e"
15:06:42.029,RX,"s,194,187,24,162,0.9"
15:06:42.055,RX,"0,-6.79,7.55,0.95,-5"
15:06:42.055,RX,".89,9.27,-0.56,-0.20"
15:06:42.056,RX,",-0.74,0.37,0.62,-1."
15:06:42.058,RX,"96,68,35,42,e"
15:06:42.085,RX,"s,195,192,28,160,3.8"
15:06:42.085,RX,"9,-0.64,11.89,5.40,1"
15:06:42.086,RX,".32,15.51,-1.89,-0.5"
15:06:42.087,RX,"8,-1.26,1.09,0.87,-2"
15:06:42.087,RX,".01,57,26,40"
15:06:42.088,RX,",e"
15:06:42.145,RX,"s,197,194,31,158,-0."
15:06:42.145,RX,"95,0.39,14.32,-2.02,"
15:06:42.146,RX,"-0.78,7.25,-0.15,-0."
15:06:42.147,RX,"65,-1.74,-1.21,0.04,"
15:06:42.148,RX,"-2.21,83,22,37,e"
15:06:42.175,RX,"s,197,192,31,158,-1."
15:06:42.175,RX,"63,2.16,11.20,3.01,-"
15:06:42.176,RX,"3.95,6.95,0.58,-0.16"
15:06:42.177,RX,",-1.12,-0.27,-0.99,-"
15:06:42.178,RX,"1.38,87,18,42,e"
15:06:42.204,RX,"s,196,189,28,160,0.5"
15:06:42.205,RX,"1,0.57,8.96,1.43,-2."
15:06:42.206,RX,"98,7.24,-0.25,-0.45,"
15:06:42.207,RX,"-1.00,0.06,-1.15,0.3"
15:06:42.208,RX,"7,78,19,43,e"
15:06:42.265,RX,"s,195,188,23,165,0.3"
15:06:42.265,RX,"6,-0.23,10.19,-1.04,"
15:06:42.266,RX,"-2.95,8.45,-0.29,-0."
15:06:42.267,RX,"54,-1.02,-0.66,-1.43"
15:06:42.268,RX,",1.79,106,17,44,e"
15:06:42.295,RX,"s,194,186,17,173,-0."
15:06:42.295,RX,"67,0.02,9.25,-1.29,-"
15:06:42.296,RX,"4.02,8.80,-0.42,-0.3"
15:06:42.297,RX,"5,-0.95,-0.43,-1.29,"
15:06:42.298,RX,"2.69,138,16,40,e"
15:06:42.325,RX,"s,193,186,15,181,-1."
15:06:42.325,RX,"02,0.65,8.20,-0.80,-"
15:06:42.326,RX,"1.36,9.83,-0.62,-0.2"
15:06:42.327,RX,"7,-1.04,0.43,-1.01,3"
15:06:42.328,RX,".32,144,18,40,e"
15:06:42.385,RX,"s,192,187,18,191,-0."
15:06:42.385,RX,"46,0.74,7.58,-1.61,0"
15:06:42.386,RX,".38,9.52,-0.40,-0.20"
15:06:42.387,RX,",-0.84,0.63,-0.82,3."
15:06:42.388,RX,"60,144,33,39,e"
15:06:42.415,RX,"s,192,188,25,201,0.0"
15:06:42.415,RX,"0,0.15,8.23,-0.71,3."
15:06:42.416,RX,"02,10.78,0.12,0.01,-"
15:06:42.417,RX,"0.35,1.12,-0.43,3.39"
15:06:42.418,RX,",125,35,40,e"
15:06:42.445,RX,"s,192,188,32,208,0.5"
15:06:42.445,RX,"4,0.27,9.15,-0.43,1."
15:06:42.446,RX,"29,9.90,0.64,-0.23,-"
15:06:42.447,RX,"0.05,0.63,0.28,2.90,"
15:06:42.448,RX,"101,28,40,e"
15:06:42.475,RX,"s,193,1"
15:06:42.505,RX,"84,36,213,0.21,-2.72"
15:06:42.505,RX,",11.23,-1.40,3.41,7."
15:06:42.506,RX,"95,1.28,-0.10,-0.30,"
15:06:42.506,RX,"0.22,-0.30,1.98,80,2"
15:06:42.508,RX,"4,42,e"
15:06:42.535,RX,"s,193,182,38,215,0.2"
15:06:42.535,RX,"3,-3.95,10.68,0.69,2"
15:06:42.536,RX,".65,8.95,0.50,0.19,-"
15:06:42.536,RX,"0.13,-0.62,-0.38,0.2"
15:06:42.538,RX,"5,61,45,40,e"
15:06:42.566,RX,"s,193,181,36,214,1.1"
15:06:42.595,RX,"2,-2.11,9.09,-1.68,0"
15:06:42.595,RX,".19,8.58,-0.40,-0.22"
15:06:42.596,RX,",0.39,-0.28,-0.02,-0"
15:06:42.598,RX,".92,53,63,36,e"
15:06:42.625,RX,"s,193,186,33,209,0.6"
15:06:42.625,RX,"8,-0.32,8.55,1.00,4."
15:06:42.626,RX,"95,9.00,-0.86,0.05,0"
15:06:42.627,RX,".97,1.34,0.99,-1.83,"
15:06:42.628,RX,"84,100,43,e"
15:06:42.655,RX,"s,192,193,30,204,-0."
15:06:42.655,RX,"28,-4.79,8.57,-16.75"
15:06:42.657,RX,",-12.80,18.33,-1.09,"
15:06:42.657,RX,"0.10,1.38,2.15,-0.85"
15:06:42.658,RX,",-0.30,84,109,40,e"
15:06:42.715,RX,"s,190,192,25,199,-1."
15:06:42.716,RX,"56,5.02,5.95,2.17,3."
15:06:42.716,RX,"31,8.26,-1.89,-0.45,"
15:06:42.717,RX,"0.37,0.54,0.72,-2.86"
15:06:42.745,RX,",94,86,39,e"
15:06:42.745,RX,"s,191,199,27,195,1.5"
15:06:42.746,RX,"2,6.23,9.80,2.79,10."
15:06:42.746,RX,"90,7.25,1.47,0.10,0."
15:06:42.747,RX,"48,1.78,1.85,-1.59,7"
15:06:42.748,RX,"5,57,42,e"
15:06:42.775,RX,"s,191,197,22,189,0.1"
15:06:42.775,RX,"6,0.97,10.76,-1.37,2"
15:06:42.776,RX,".46,9.89,1.09,0.31,1"
15:06:42.777,RX,".30,0.03,0.12,-1.78,"
15:06:42.778,RX,"65,44,38,e"
15:06:42.835,RX,"s,192,198,22,183,-1."
15:06:42.835,RX,"10,3.30,8.74,-2.04,1"
15:06:42.836,RX,".38,9.63,-0.22,-0.11"
15:06:42.837,RX,",1.19,0.04,0.28,-1.2"
15:06:42.837,RX,"2,58,40,39,e"
15:06:42.838,RX,"s,192,200,23,179,-1."
15:06:42.839,RX,"15,2.34,8.74,0.61,2."
15:06:42.865,RX,"31,9.49,0.54,0.27,1."
15:06:42.865,RX,"43,0.70,0.43,-0.98,4"
15:06:42.867,RX,"7,40,42,e"
15:06:42.895,RX,"s,192,198,23,173,0.1"
15:06:42.895,RX,"7,-0.02,9.26,0.24,-0"
15:06:42.896,RX,".38,9.90,1.58,0.30,1"
15:06:42.896,RX,".30,-0.83,-0.19,-1.0"
15:06:42.898,RX,"6,47,45,40,e"
15:06:42.925,RX,"s,192,193,2"
15:06:42.954,RX,"2,167,0.92,-2.34,9.3"
15:06:42.955,RX,"1,1.26,-1.89,9.61,1."
15:06:42.956,RX,"34,0.38,1.09,-0.55,-"
15:06:42.956,RX,"0.22,-1.08,66,33,39,"
15:06:42.957,RX,"e"
15:06:42.958,RX,"s,192,191,24,162,1.0"
15:06:42.985,RX,"6,-0.64,9.82,0.45,-0"
15:06:42.985,RX,".38,10.12,0.59,0.15,"
15:06:42.986,RX,"0.98,-0.35,-0.09,-1."
15:06:42.987,RX,"18,71,47,40,e"
15:06:43.015,RX,"s,192,18"
15:06:43.015,RX,"9,27,157,-0.02,-0.83"
15:06:43.016,RX,",10.13,-0.00,-1.06,1"
15:06:43.017,RX,"0.56,0.69,0.20,0.97,"
15:06:43.017,RX,"-0.36,-0.07,-1.27,59"
15:06:43.019,RX,",132,41,e"
15:06:43.076,RX,"s,192,186,32,152,-0."
15:06:43.076,RX,"24,-1.44,10.07,0.40,"
15:06:43.076,RX,"-0.55,10.90,0.76,0.3"
15:06:43.077,RX,"7,0.89,-0.55,-0.02,-"
15:06:43.078,RX,"1.44,59,195,39,e"
15:06:43.078,RX,"s,192,183,36,146,0.2"
