Timestamp,Mode,Data
15:02:28.343,RX,",67,73,38,e"
15:02:28.371,RX,"s,192,86,257,211,-0."
15:02:28.400,RX,"45,0.64,9.27,1.49,-2"
15:02:28.400,RX,".94,10.22,-0.44,-0.1"
15:02:28.401,RX,"8,0.71,0.42,0.35,-1."
15:02:28.403,RX,"21,60,60,39,e"
15:02:28.430,RX,"s,191,82,255,206,-3."
15:02:28.431,RX,"05,1.24,12.42,-1.26,"
15:02:28.431,RX,"7.07,13.30,0.03,0.37"
15:02:28.432,RX,",1.12,0.05,-0.88,-1."
15:02:28.433,RX,"03,68,58,41,e"
15:02:28.460,RX,"s,190,82,257,202,0.6"
15:02:28.461,RX,"1,0.22,7.76,4.00,0.4"
15:02:28.462,RX,"8,9.10,-0.87,-0.08,0"
15:02:28.462,RX,".64,-0.43,0.09,-1.64"
15:02:28.463,RX,",66,94,42,e"
15:02:28.520,RX,"s,190,75,252,197,6.0"
15:02:28.520,RX,"5,-6.39,8.03,2.84,-1"
15:02:28.521,RX,".24,9.80,-0.51,-0.16"
15:02:28.522,RX,",0.57,1.82,0.77,-1.5"
15:02:28.523,RX,"2,79,89,38,e"
15:02:28.550,RX,"s,191,75,252,192,-1."
15:02:28.550,RX,"08,0.17,9.73,1.38,-0"
15:02:28.551,RX,".95,9.60,0.51,0.20,1"
15:02:28.552,RX,".07,0.19,-0.04,-1.41"
15:02:28.553,RX,",64,66,39,e"
15:02:28.580,RX,"s,191,74,253,187,1.7"
15:02:28.581,RX,"2,-2.02,9.05,1.57,0."
15:02:28.581,RX,"29,9.01,-0.32,-0.19,"
15:02:28.582,RX,"0.92,-0.17,0.12,-1.2"
15:02:28.583,RX,"5,76,53,42,e"
15:02:28.640,RX,"s,191,71,250,182,1.8"
15:02:28.640,RX,"2,-0.90,9.25,2.61,-1"
15:02:28.641,RX,".36,9.16,-0.04,0.05,"
15:02:28.642,RX,"1.01,0.81,0.42,-0.92"
15:02:28.642,RX,",72,42,39,e"
15:02:28.643,RX,"s,191,72,250,178,1.4"
15:02:28.644,RX,"7"
15:02:28.670,RX,",-1.51,9.54,-0.17,-0"
15:02:28.670,RX,".46,9.33,0.99,0.18,1"
15:02:28.671,RX,".00,-0.23,-0.17,-0.8"
15:02:28.672,RX,"6,79,32,42,e"
15:02:28.673,RX,"s,192,74,253,"
15:02:28.700,RX,"175,-0.87,0.42,9.33,"
15:02:28.700,RX,"0.46,-1.04,10.03,1.3"
15:02:28.701,RX,"5,0.26,0.96,-0.45,-0"
15:02:28.702,RX,".26,-0.87,100,34,40,"
15:02:28.703,RX,"e"
15:02:28.760,RX,"s,192,78,256,170,-0."
15:02:28.761,RX,"96,0.01,9.65,-0.03,-"
15:02:28.761,RX,"0.46,10.24,0.61,0.22"
15:02:28.762,RX,",0.90,-0.30,-0.17,-0"
15:02:28.763,RX,".79,100,62,38,e"
15:02:28.790,RX,"s,192,80,257,166,0.1"
15:02:28.790,RX,"3,-0.38,9.67,-0.44,-"
15:02:28.791,RX,"0.64,9.43,0.50,0.19,"
15:02:28.792,RX,"1.02,-0.33,-0.04,-0."
15:02:28.794,RX,"82,117,131,41,e"
15:02:28.820,RX,"s,192,82,258,162,-0."
15:02:28.820,RX,"44,0.69,9.98,-0.61,0"
15:02:28.821,RX,".06,10.73,0.60,0.30,"
15:02:28.822,RX,"1.06,-0.20,-0.03,-0."
15:02:28.823,RX,"83,119,180,41,e"
15:02:28.850,RX,"s,192,85,259,"
15:02:28.880,RX,"157,-2.07,1.11,9.78,"
15:02:28.880,RX,"-1.76,0.72,10.33,0.3"
15:02:28.881,RX,"2,0.22,1.10,-0.34,-0"
15:02:28.882,RX,".01,-0.87,107,159,39"
15:02:28.882,RX,",e"
15:02:28.884,RX,"s,192,87,259,153,-3."
15:02:28.911,RX,"36,1.76,10.04,-2.44,"
15:02:28.911,RX,"0.93,10.75,0.05,0.17"
15:02:28.911,RX,",0.91,-0.38,0.12,-1."
15:02:28.913,RX,"08,80,160,41,e"
15:02:28.940,RX,"s,193,8"
15:02:28.940,RX,"8,259,149,-3.87,2.11"
15:02:28.941,RX,",10.15,-4.24,2.20,10"
15:02:28.942,RX,".86,-0.06,0.13,0.75,"
15:02:28.942,RX,"-0.37,0.35,-1.44,59,"
15:02:28.944,RX,"201,39,e"
15:02:28.970,RX,"s,1"
15:02:29.000,RX,"93,90,257,143,-4.48,"
15:02:29.000,RX,"3.82,8.34,-4.77,4.46"
15:02:29.001,RX,",9.26,0.03,0.38,0.34"
15:02:29.002,RX,",-0.21,0.62,-1.97,47"
15:02:29.002,RX,",241,40,e"
15:02:29.004,RX,"s,194,92,256,139,-4."
15:02:29.030,RX,"80,3.49,7.83,-6.30,1"
15:02:29.030,RX,".74,12.28,0.66,0.78,"
15:02:29.031,RX,"-0.42,0.18,0.73,-2.5"
15:02:29.032,RX,"8,52,239,41,e"
15:02:29.060,RX,"s,195,96,257,134,-8."
15:02:29.061,RX,"30,3.14,9.44,-10.15,"
15:02:29.061,RX,"2.81,12.64,1.15,0.40"
15:02:29.062,RX,",-1.57,-0.32,0.29,-3"
15:02:29.063,RX,".46,47,166,40,e"
15:02:29.120,RX,"s,196,101,258,130,-6"
15:02:29.120,RX,".13,-0.40,10.73,-9.5"
15:02:29.121,RX,"2,-1.80,17.15,0.54,-"
15:02:29.122,RX,"0.52,-2.39,-1.21,-0."
15:02:29.123,RX,"94,-3.51,69,173,39,e"
15:02:29.123,RX,""
15:02:29.125,RX,"s,201,109,266,132,2."
15:02:29.150,RX,"44,-6.76,14.26,5.02,"
15:02:29.150,RX,"3.05,4.05,0.98,-0.59"
15:02:29.151,RX,",-2.55,-4.60,-0.32,-"
15:02:29.153,RX,"2.14,127,148,40,e"
15:02:29.180,RX,"s,207,112,268,134,2."
15:02:29.180,RX,"40,1.60,12.37,1.55,-"
15:02:29.181,RX,"1.05,7.02,1.59,-0.93"
15:02:29.182,RX,",-1.77,1.32,0.75,-0."
15:02:29.183,RX,"58,107,99,41,e"
15:02:29.211,RX,"s,206,107,267,1"
15:02:29.240,RX,"39,2.75,1.01,10.24,1"
15:02:29.240,RX,".44,2.87,3.72,-2.17,"
15:02:29.241,RX,"-1.10,-1.33,0.25,-0."
15:02:29.243,RX,"64,1.87,99,64,40,e"
15:02:29.270,RX,"s,202,97,264,148,3.2"
15:02:29.270,RX,"6,-2.47,9.28,1.80,0."
15:02:29.271,RX,"87,6.24,-2.60,-1.01,"
15:02:29.272,RX,"-1.10,1.83,-0.10,3.3"
15:02:29.273,RX,"5,85,43,41,e"
15:02:29.300,RX,"s,198,87,260,159,4.3"
15:02:29.300,RX,"7,-3.22,7.34,1.21,-1"
15:02:29.301,RX,".94,8.92,-2.28,-0.7"
15:02:29.302,RX,"8,-0.75,1.68,-0.76,4"
15:02:29.303,RX,".83,80,42,40,e"
15:02:29.330,RX,"s,195,84,261,172,4.7"
15:02:29.330,RX,"7,-2.52,3.80,0.41,2."
15:02:29.332,RX,"39,8.13,-0.28,-"
15:02:29.360,RX,"0.17,-0.53,-0.74,-1."
15:02:29.361,RX,"39,5.23,65,38,38,e"
15:02:29.390,RX,"s,194,86,264,185,2.1"
15:02:29.390,RX,"7,-0.95,6.38,1.94,-2"
15:02:29.391,RX,".09,13.43,0.83,-0.19"
15:02:29.392,RX,",-0.61,1.19,-1.40,5."
15:02:29.393,RX,"51,63,48,42,e"
15:02:29.420,RX,"s,1"
15:02:29.420,RX,"93,87,263,197,-1.04,"
15:02:29.421,RX,"-2.35,7.92,-0.24,-4."
15:02:29.422,RX,"18,11.32,1.22,-0.54,"
15:02:29.423,RX,"-0.21,1.10,-0.55,5.0"
15:02:29.424,RX,"6,54,73,40,e"
15:02:29.480,RX,"s,192,95,267,208,-1."
15:02:29.481,RX,"60,3.80,11.21,3.71,-"
15:02:29.481,RX,"1.01,8.29,1.11,-0.37"
15:02:29.482,RX,",-0.11,-0.30,-1.24,3"
15:02:29.483,RX,".50,45,59,40,e"
15:02:29.540,RX,"s,191,96,266,212,-3."
15:02:29.540,RX,"62,1.62,11.07,-1.71,"
15:02:29.541,RX,"-2.11,12.66,-0.80,-0"
15:02:29.542,RX,".53,0.01,-0.86,-1.04"
15:02:29.542,RX,",1.46,42,41,42,e"
15:02:29.543,RX,"s,190,97,266,214,-1."
15:02:29.544,RX,"63,2.06,10.80,2.37"
15:02:29.570,RX,",0.71,9.29,-0.55,-0."
15:02:29.570,RX,"50,0.18,-0.07,-0.54,"
15:02:29.572,RX,"0.22,40,63,41,e
s"
15:02:29.600,RX,",191,91,262,211,-1.7"
15:02:29.600,RX,"7,0.43,9.85,1.84,-1."
15:02:29.601,RX,"80,10.21,-0.75,-0.49"
15:02:29.602,RX,",0.47,1.32,0.65,-1.7"
15:02:29.603,RX,"6,53,89,38,e"
15:02:29.630,RX,"s,189,82,255,206,-3."
15:02:29.631,RX,"07,0.38,20.91,14.59,"
15:02:29.631,RX,"13.03,6.64,-1.10,0.7"
15:02:29.632,RX,"6,0.94,2.19,-1.13,-1"
15:02:29.633,RX,".55,64,99,41,e"
15:02:29.660,RX,"s,189,70,245,202,10."
15:02:29.661,RX,"28,-9.21,3.49,5.90,0"
15:02:29.661,RX,".52,7.34,-4.12,-0.71"
15:02:29.662,RX,",0.74,1.47,1.93,-2.7"
15:02:29.663,RX,"1,81,123,42,e"
15:02:29.720,RX,"s,189,59,236,195,6.0"
15:02:29.720,RX,"4,-6.87,7.72,10.59,-"
15:02:29.721,RX,"12.57,7.79,2.45,0.41"
15:02:29.722,RX,",0.99,1.71,0.37,-2.6"
15:02:29.723,RX,"2,99,83,45,e"
15:02:29.750,RX,"s,190,66,244,187,1.1"
15:02:29.750,RX,"5,-0.02,11.08,-6.42,"
15:02:29.751,RX,"7.07,6.54,2.19,0.42,"
15:02:29.752,RX,"1.17,-2.16,0.22,-2.1"
15:02:29.753,RX,"6,88,60,40,e"
15:02:29.781,RX,"s,190,63,242,182,3.9"
15:02:29.810,RX,"0,-3.08,9.21,9.26,-5"
15:02:29.810,RX,".09,9.78,-0.71,0.02,"
15:02:29.811,RX,"1.31,0.60,-0.20,-1.4"
15:02:29.813,RX,"2,64,48,38,e"
15:02:29.840,RX,"s,190,63,242,176,2.2"
15:02:29.840,RX,"2,-0.88,10.48,1.83,0"
15:02:29.841,RX,".15,10.66,0.58,0.26,"
15:02:29.842,RX,"1.37,-0.24,-0.11,-0."
15:02:29.843,RX,"99,49,34,41,e"
15:02:29.870,RX,"s,190,65,244,171,1.1"
15:02:29.870,RX,"6,-0.00,10.08,-0.04,"
15:02:29.871,RX,"0.22,10.00,0.78,0.26"
15:02:29.872,RX,",1.16,-0.73,-0.17,-0"
15:02:29.873,RX,".92,43,28,41,e"
15:02:29.930,RX,"s,190,69,246,166,-1."
15:02:29.930,RX,"00,0.36,9.84,-1.30,1"
15:02:29.931,RX,".00,9.49,1.06,0.24,0"
15:02:29.932,RX,".87,-0.74,-0.04,-0.9"
15:02:29.933,RX,"8,47,84,39,e"
15:02:29.960,RX,"s,191,72,248,162,-0."
15:02:29.960,RX,"60,-0.44,9.08,-0.51,"
15:02:29.961,RX,"-0.33,9.70,0.85,0.27"
15:02:29.962,RX,",0.79,-0.41,0.10,-1."
15:02:29.963,RX,"03,46,136,41,e"
15:02:29.990,RX,"s,192,76,250,158,-1."
15:02:29.990,RX,"39,0.95,8.73,-0.36,0"
15:02:29.991,RX,".28,9.52,1.06,0.25,0"
15:02:29.992,RX,".78,-0.42,0.11,-1.11"
15:02:29.993,RX,",40,192,39,e"
15:02:30.050,RX,"s,193,80,252,153,-0."
15:02:30.050,RX,"99,1.32,8.86,-1.26,0"
15:02:30.051,RX,".69,9.38,0.46,0.20,0"
15:02:30.052,RX,".72,-0.49,0.13,-1.29"
15:02:30.053,RX,",40,280,39,e"
15:02:30.080,RX,"s,193,83,252,148,-0."
15:02:30.080,RX,"49,-0.19,9.23,-0.95,"
15:02:30.081,RX,"0.56,10.10,0.57,0.33"
15:02:30.082,RX,",0.75,-0.52,0.06,-1."
15:02:30.083,RX,"46,40,355,43,e"
15:02:30.140,RX,"s,194,86,253,143,-1."
15:02:30.140,RX,"54,1.22,9.72,-1.61,0"
15:02:30.141,RX,".78,10.49,1.02,0.46,"
15:02:30.142,RX,"0.72,-0.52,0.26,-1.5"
15:02:30.142,RX,"2,38,353,40,e"
15:02:30.144,RX,"s,195,92,255,138,-4."
15:02:30.170,RX,"54,2.40,8.70,-4.43,2"
15:02:30.170,RX,".76,10.00,1.51,0.73,"
15:02:30.200,RX,"0.62,-0.48,0.31,-1.7"
15:02:30.200,RX,"7,90,263,38,e"
15:02:30.201,RX,"s,196,97,256,132,-4."
15:02:30.202,RX,"47,4.15,8.87,-3.72,3"
15:02:30.202,RX,".15,10.38,1.36,0.68,"
15:02:30.203,RX,"0.27,-0.32,0.36,-2.1"
15:02:30.204,RX,"0,81,202,41,e"
15:02:30.230,RX,"s,198,105,259,127,-7"
15:02:30.230,RX,".04,4.02,7.53,-12.57"
15:02:30.231,RX,",6.81,12.50,1.49,0.6"
15:02:30.232,RX,"9,-0.05,-0.94,0.08,-"
15:02:30.233,RX,"2.45,62,135,39,e"
15:02:30.291,RX,"s,201,115,264,123,-7"
15:02:30.291,RX,".49,7.03,7.30,-12.85"
15:02:30.292,RX,",2.76,10.65,0.81,0.1"
15:02:30.292,RX,"6,-1.37,-4.14,-0.68,"
15:02:30.294,RX,"-2.59,47,179,43,e"
15:02:30.320,RX,"s,205,120,268,124,-1"
15:02:30.320,RX,".35,-1.70,17.21,-0.8"
15:02:30.321,RX,"5,2.85,10.09,-0.34,-"
15:02:30.322,RX,"0.86,-2.76,-0.08,0.4"
15:02:30.323,RX,"2,-1.23,74,265,43,e"
15:02:30.324,RX,""
15:02:30.350,RX,"s,207,115,266,128,2."
15:02:30.350,RX,"77,0.48,15.01,3.04,-"
15:02:30.351,RX,"7.21,9.68,-0.16,-0.9"
15:02:30.352,RX,"4,-1.94,2.34,0.63,-1"
15:02:30.353,RX,".23,58,278,43,e"
15:02:30.410,RX,"s,205,112,267,132,3."
15:02:30.410,RX,"66,-1.38,11.57,-0.47"
15:02:30.411,RX,",1.42,4.96,-0.82,-0."
15:02:30.412,RX,"95,-1.95,-0.83,-1.74"
15:02:30.413,RX,",1.55,87,205,43,e"
15:02:30.440,RX,"s,204,110,272,142,3."
15:02:30.440,RX,"73,-2.83,8.61,2.54,1"
15:02:30.441,RX,".69,5.91,-1.33,-0.96"
15:02:30.442,RX,",-1.63,-0.38,-1.11,3"
15:02:30.443,RX,".01,128,133,39,e"
15:02:30.470,RX,"s,201,100,270,154,4."
15:02:30.471,RX,"02,-4.42,7.41,0.67,2"
15:02:30.471,RX,".41,1.80,-1.88,-0.96"
15:02:30.472,RX,",-0.91,2.42,-0.45,4."
15:02:30.473,RX,"46,158,93,40,e"
15:02:30.530,RX,"s,196,91,268,168,4.0"
15:02:30.530,RX,"1,-2.62,4.05,0.26,-9"
15:02:30.531,RX,".91,13.45,-0.72,-0.4"
15:02:30.532,RX,"3,-0.87,0.32,-1.60,5"
15:02:30.533,RX,".63,165,63,42,e"
15:02:30.560,RX,"s,194,93,271,181,3.2"
15:02:30.560,RX,"4,-0.14,5.77,1.38,6."
15:02:30.561,RX,"91,8.86,-0.48,-0.62,"
15:02:30.562,RX,"-0.54,0.65,-1.63,5.3"
15:02:30.563,RX,"3,169,65,40,e"
15:02:30.590,RX,"s,192,89,266,195,0.7"
15:02:30.590,RX,"1,-4.25,8.23,4.04,-5"
15:02:30.591,RX,".00,14.24,-0.82,-0.7"
15:02:30.592,RX,"7,-0.39,2.95,0.09,5."
15:02:30.593,RX,"38,146,61,40,e"
15:02:30.650,RX,"s,192,90,263,206,0.3"
15:02:30.650,RX,"6,3.73,11.22,5.64,1."
15:02:30.651,RX,"38,9.45,0.39,-0.05,0"
15:02:30.652,RX,".23,0.55,-0.54,4.84,"
15:02:30.653,RX,"112,47,40,e"
15:02:30.680,RX,"s,190,90,260,213,-4."
15:02:30.710,RX,"48,4.36,12.00,4.25,-"
15:02:30.740,RX,"4.39,8.77,-1.12,-0.3"
15:02:30.740,RX,"3,-0.07,0.15,-0.59,2"
15:02:30.741,RX,".29,94,55,39,e"
15:02:30.742,RX,"s,189,89,258,215,-1."
15:02:30.742,RX,"85,-0.04,11.01,0.02,"
15:02:30.743,RX,"-0.16,11.08,-0.58,-0"
15:02:30.770,RX,".59,-0.05,-0.56,-0.6"
15:02:30.770,RX,"0,-0.29,69,74,39,e"
15:02:30.771,RX,"s,190,87,258,212,-0."
15:02:30.772,RX,"56,-0.80,9.00,3.25,-"
15:02:30.772,RX,"0.67,8.39,0.43,-0.27"
15:02:30.773,RX,",-0.13,0.80,0.70,-1."
15:02:30.800,RX,"93,64,72,41,e
s,190"
15:02:30.800,RX,",83,255,208,6.39,-2."
15:02:30.801,RX,"57,20.24,6.98,11.85,"
15:02:30.802,RX,"14.02,-0.06,0.23,0.4"
15:02:30.802,RX,"6,0.62,-1.12,-1.83,1"
15:02:30.804,RX,"38,68,39,e"
15:02:30.830,RX,"s,189,77,252,202,5.5"
15:02:30.831,RX,"5,-5.67,1.88,8.00,0."
15:02:30.831,RX,"33,7.37,-3.24,-0.81,"
15:02:30.832,RX,"0.58,1.40,1.66,-2.57"
15:02:30.833,RX,",140,53,39,e"
15:02:30.890,RX,"s,188,65,242,197,7.2"
15:02:30.890,RX,"5,-7.28,7.95,2.03,-7"
15:02:30.891,RX,".21,8.23,0.57,0.15,0"
15:02:30.892,RX,".87,2.03,0.10,-2.26,"
15:02:30.893,RX,"110,37,40,e"
15:02:30.920,RX,"s,189,67,245,190,4.4"
15:02:30.920,RX,"2,-4.19,8.90,3.52,-2"
15:02:30.921,RX,".18,10.69,1.13,0.23,"
15:02:30.922,RX,"1.12,-1.61,-0.25,-1."
15:02:30.923,RX,"89,91,31,41,e"
15:02:30.950,RX,"s,190,68,247,184,3.3"
15:02:30.950,RX,"0,0.02,10.28,3.32,0."
15:02:30.951,RX,"24,10.09,0.91,0.26,1"
15:02:30.980,RX,".38,0.75,0.11,-0.98,"
15:02:30.982,RX,"70,26,40,e"
15:02:31.010,RX,"s,190,70,249,179,2.2"
15:02:31.010,RX,"6,-1.74,9.00,-0.60,0"
15:02:31.011,RX,".65,9.54,0.39,0.27,1"
15:02:31.012,RX,".60,-1.23,-0.21,-0.8"
15:02:31.014,RX,"0,55,21,41,e"
15:02:31.040,RX,"s,190,72,251,173,-0."
15:02:31.040,RX,"52,0.15,9.67,-0.17,-"
15:02:31.041,RX,"0.25,10.00,0.77,0.24"
15:02:31.042,RX,",1.46,-0.49,-0.13,-0"
15:02:31.043,RX,".70,51,19,38,e"
15:02:31.070,RX,"s,191,76,253,168,0.2"
15:02:31.071,RX,"0,-0.39,9.84,-0.74,0"
15:02:31.071,RX,".25,9.93,0.97,0.19,1"
15:02:31.072,RX,".19,-0.61,-0.07,-0.7"
15:02:31.073,RX,"5,63,44,38,e"
15:02:31.130,RX,"s,191,79,256,164,-1."
15:02:31.130,RX,"18,0.40,9.16,-1.47,0"
15:02:31.131,RX,".38,9.69,1.11,0.20,1"
15:02:31.132,RX,".06,-0.67,-0.05,-0.8"
15:02:31.133,RX,"8,65,80,42,e"
15:02:31.160,RX,"s,193,83,258,159,-1."
15:02:31.160,RX,"65,1.73,9.03,-1.53,0"
15:02:31.162,RX,".94,9.23,1.11,0.13,0"
15:02:31.162,RX,".90,-0.64,0.12,-1.06"
15:02:31.163,RX,",57,107,41,e"
15:02:31.191,RX,"s,194,87,260,155,-1."
15:02:31.220,RX,"66,1.17,8.82,-1.54,0"
15:02:31.220,RX,".78,9.63,0.84,0.23,0"
15:02:31.221,RX,".78,-0.54,0.12,-1.32"
15:02:31.223,RX,",47,157,39,e"
15:02:31.250,RX,"s,194,90,261,151,-1."
15:02:31.281,RX,"44,-0.15,9.12,-1.65,"
15:02:31.282,RX,"1.14,10.39,0.49,0.29"
15:02:31.282,RX,",0.62,-0.56,0.28,-1."
15:02:31.282,RX,"52,43,211,40,e"
15:02:31.283,RX,"s,195,93,261,146,-1."
15:02:31.283,RX,"00,0.97,9.85,-1.78,1"
15:02:31.285,RX,".35,11.05,0.67,0.39,"
15:02:31.310,RX,"0.77,-0.38,0.45,-1.5"
15:02:31.312,RX,"6,39,215,38,e"
15:02:31.340,RX,"s,197,97,261,139,-2."
15:02:31.340,RX,"57,2.25,10.69,-2.55,"
15:02:31.341,RX,"2.46,11.28,0.97,0.59"
15:02:31.342,RX,",0.73,-0.20,0.63,-1."
15:02:31.343,RX,"69,36,192,40,e"
15:02:31.370,RX,"s,198,101,261,134,-3"
15:02:31.370,RX,".24,4.16,9.30,-6.14,"
15:02:31.371,RX,"3.66,9.55,0.92,0.84,"
15:02:31.372,RX,"0.66,-0.22,0.59,-2.0"
15:02:31.373,RX,"1,44,239,42,e"
15:02:31.400,RX,"s,198,105,261,129,-5"
15:02:31.400,RX,".04,4.15,8.49,-4.74,"
15:02:31.401,RX,"2.37,10.35,0.84,0.69"
15:02:31.402,RX,",0.37,-0.58,0.33,-2."
15:02:31.403,RX,"46,59,199,42,e"
15:02:31.460,RX,"s,200,113,262,122,-7"
15:02:31.460,RX,".67,4.69,7.63,-14.19"
15:02:31.462,RX,",8.41,9.05,1.72,0.85"
15:02:31.462,RX,",-0.25,-1.28,0.14,-2"
15:02:31.463,RX,".78,47,197,39,e"
15:02:31.490,RX,"s,203,124,268,119,-9"
15:02:31.490,RX,".87,4.91,5.58,-17.47"
15:02:31.491,RX,",0.84,11.18,0.99,0.2"
15:02:31.492,RX,"4,-1.75,-4.34,-0.60,"
15:02:31.493,RX,"-2.66,45,329,40,e"
15:02:31.520,RX,"s,207,127,271,121,-2"
15:02:31.520,RX,".49,0.25,17.15,0.47,"
15:02:31.521,RX,"4.49,8.84,-0.42,-1.3"
15:02:31.522,RX,"1,-2.95,-0.12,0.77,-"
15:02:31.523,RX,"1.07,51,388,40,e"
15:02:31.580,RX,"s,208,119,267,124,3."
15:02:31.580,RX,"46,-0.05,14.39,3.47,"
15:02:31.581,RX,"-7.27,10.16,-0.22,-1"
15:02:31.582,RX,".20,-2.22,2.36,0.65,"
15:02:31.583,RX,"-0.83,43,365,41,e"
15:02:31.610,RX,"s,206,115,269,131,3."
15:02:31.610,RX,"64,-1.05,11.90,0.78,"
15:02:31.611,RX,"2.19,4.64,-1.25,-1.2"
15:02:31.612,RX,"1,-2.12,-1.00,-1.70,"
15:02:31.614,RX,"2.15,61,285,40,e"
15:02:31.640,RX,"s,205,111,273,142,3."
15:02:31.640,RX,"46,-4.08,8.76,2.82,0"
15:02:31.641,RX,".29,5.65,-2.00,-1.15"
15:02:31.642,RX,",-1.66,0.21,-1.00,3."
15:02:31.643,RX,"38,84,197,40,e"
15:02:31.730,RX,"s,201,100,270,155,3."
15:02:31.731,RX,"94,-6.09,6.97,1.61,-"
15:02:31.731,RX,"0.07,4.72,-2.16,-1.1"
15:02:31.732,RX,"6,-1.13,2.75,-0.61,5"
15:02:31.732,RX,".39,105,125,38,e"
15:02:31.733,RX,"s,197,92,268,167,5.8"
15:02:31.734,RX,"8,-4.57,4.20,2.16,-5"
15:02:31.760,RX,".80,11.57,-0.65,-0.4"
15:02:31.760,RX,"5,-0.95,0.25,-1.41,6"
15:02:31.761,RX,".00,108,91,42,e
s,1"
15:02:31.762,RX,"95,92,270,182,3.28,1"
15:02:31.790,RX,".22,4.96,2.29,2.61,9"
15:02:31.790,RX,".46,-0.31,-0.38,-0.6"
15:02:31.791,RX,"6,0.93,-1.76,5.86,10"
15:02:31.793,RX,"8,71,39,e"
15:02:31.820,RX,"s,192,90,267,196,2.3"
15:02:31.820,RX,"3,-3.14,7.49,2.01,-3"
15:02:31.821,RX,".93,14.68,-0.97,-0.7"
15:02:31.822,RX,"8,-0.31,2.78,-0.36,5"
15:02:31.823,RX,".47,94,56,39,e"
15:02:31.850,RX,"s,190,91,262,210,-0."
15:02:31.850,RX,"96,0.97,11.21,4.42,0"
15:02:31.851,RX,".13,10.25,0.38,-0.24"
15:02:31.852,RX,",0.34,-0.08,-1.15,4."
15:02:31.853,RX,"65,74,71,41,e"
15:02:31.880,RX,"s,188,92,261,215,-5."
15:02:31.881,RX,"96,5.25,11.91,3.05,-"
15:02:31.881,RX,"6.03,8.50,-0.38,-0.4"
15:02:31.882,RX,"2,-0.24,-0.16,-0.78,"
15:02:31.883,RX,"1.63,70,60,40,e"
15:02:31.940,RX,"s,189,91,260,216,-1."
15:02:31.940,RX,"15,0.82,10.40,2.87,2"
15:02:31.941,RX,".29,8.99,-0.66,-0.64"
15:02:31.942,RX,",-0.31,0.07,-0.03,-1"
15:02:31.943,RX,".10,75,118,39,e"
15:02:31.970,RX,"s,190,89,258,214,0.3"
15:02:31.971,RX,"3,-0.91,8.09,6.03,-3"
15:02:31.971,RX,".05,6.31,0.03,-0.36,"
15:02:31.972,RX,"-0.21,1.10,1.10,-2.5"
15:02:31.973,RX,"6,65,124,43,e"
15:02:32.000,RX,"s,191,82,255,208,6.3"
15:02:32.000,RX,"4,0.08,10.22,-13.39,"
15:02:32.001,RX,"6.76,26.08,-0.57,0.0"
15:02:32.002,RX,"8,0.58,2.10,-0.14,-3"
15:02:32.003,RX,".21,179,100,38,e"
15:02:32.030,RX,"s,188,79,254,203,-0."
15:02:32.030,RX,"16,-1.00,7.94,6.11,-"
15:02:32.032,RX,"6.05,1"
15:02:32.060,RX,"0.41,-1.48,-0.27,0.8"
15:02:32.061,RX,"4,2.09,1.84,-2.97,13"
15:02:32.062,RX,"9,85,39,e"
15:02:32.062,RX,"s,189,63,"
15:02:32.090,RX,"240,197,13.24,-8.98,"
15:02:32.090,RX,"6.39,2.90,-5.29,8.40"
15:02:32.091,RX,",-2.21,-0.65,0.29,2."
15:02:32.092,RX,"36,0.61,-2.49,139,55"
15:02:32.093,RX,",41,e"
15:02:32.120,RX,"s,189,61,239,191,4.2"
15:02:32.120,RX,"5,-4.45,8.74,4.86,-2"
15:02:32.121,RX,".81,10.71,2.02,0.42,"
15:02:32.122,RX,"1.19,-1.90,-0.22,-2."
15:02:32.123,RX,"07,94,45,42,e"
15:02:32.180,RX,"s,190,65,244,184,2.3"
15:02:32.180,RX,"3,1.35,10.71,4.94,-1"
15:02:32.181,RX,".79,10.04,1.20,0.15,"
15:02:32.182,RX,"1.36,1.11,0.10,-0.98"
15:02:32.182,RX,",71,35,39,e"
15:02:32.183,RX,"s,190,66,245,179,3.1"
15:02:32.184,RX,"4,-2.35,8.72,-0.82,0"
15:02:32.210,RX,".32,9.22,0.33,0.21,1"
15:02:32.210,RX,".51,-1.03,-0.28,-0.9"
15:02:32.212,RX,"9,53,29,40,e"
15:02:32.240,RX,"s,191,68,247,173,-1."
15:02:32.240,RX,"19,-0.24,9.27,-0.23,"
15:02:32.241,RX,"-0.90,10.03,0.58,0.1"
15:02:32.242,RX,"5,1.53,-0.43,-0.17,-"
15:02:32.243,RX,"0.80,47,23,39,e"
15:02:32.270,RX,"s,191,71,249,168,0.1"
15:02:32.270,RX,"4,-0.72,9.92,-0.96,0"
15:02:32.271,RX,".5"
15:02:32.300,RX,"9,9.93,1.03,0.21,1.1"
15:02:32.300,RX,"8,-0.76,-0.16,-0.90,"
15:02:32.302,RX,"49,48,39,e"
15:02:32.330,RX,"s,192,76,252,163,-1."
15:02:32.330,RX,"16,0.69,9.50,-0.65,0"
15:02:32.331,RX,".89,10.49,1.33,0.28,"
15:02:32.332,RX,"1.01,-0.69,-0.01,-1."
15:02:32.333,RX,"03,42,64,42,e"
15:02:32.360,RX,"s,193,81,255,158,-1."
15:02:32.360,RX,"47,1.30,8.90,-2.15,"
