Timestamp,Mode,Data
15:08:13.260,RX,".23,-1.08,21.59,3.24"
15:08:13.286,RX,",-4.21,16.92,1.04,-0"
15:08:13.286,RX,".71,-3.38,1.40,1.41,"
15:08:13.288,RX,"-1.78,72,354,41,e"
15:08:13.316,RX,"s,205,137,284,127,1."
15:08:13.316,RX,"88,-1.35,13.73,1.02,"
15:08:13.317,RX,"-0.49,5.48,0.45,-1.5"
15:08:13.317,RX,"1,-2.05,1.78,-0.71,0"
15:08:13.319,RX,".75,97,288,40,e"
15:08:13.346,RX,"s,204,133,288,136,4."
15:08:13.346,RX,"08,-1.67,10.52,2.75,"
15:08:13.347,RX,"1.07,5.68,-2.10,-1.6"
15:08:13.347,RX,"4,-1.84,-0.76,-1.73,"
15:08:13.349,RX,"2.50,123,175,42,e"
15:08:13.406,RX,"s,201,123,288,147,4."
15:08:13.406,RX,"60,-4.67,7.35,2.16,-"
15:08:13.407,RX,"1.78,2.33,-3.08,-1.5"
15:08:13.408,RX,"5,-1.41,2.24,-0.07,4"
15:08:13.409,RX,".08,142,106,40,e"
15:08:13.436,RX,"s,196,111,286,161,5."
15:08:13.437,RX,"02,-6.80,4.47,1.40,-"
15:08:13.438,RX,"1.82,7.85,-2.47,-0.8"
15:08:13.438,RX,"3,-0.52,2.34,-1.39,5"
15:08:13.439,RX,".96,137,68,44,e"
15:08:13.466,RX,"s,193,108,286,176,5."
15:08:13.466,RX,"15,-2.17,3.14,2.16,2"
15:08:13.467,RX,".57,11.25,-0.66,-0.2"
15:08:13.470,RX,"0,-0.49,-0.48,-2.03,"
15:08:13.470,RX,"6.53,107,57,42,e"
15:08:13.526,RX,"s,191,109,286,192,2."
15:08:13.526,RX,"42,-2.16,5.93,2.10,-"
15:08:13.527,RX,"1.89,14.62,-0.13,-0."
15:08:13.528,RX,"42,-0.20,2.29,-0.85,"
15:08:13.529,RX,"6.30,110,44,40,e"
15:08:13.556,RX,"s,192,110,283,206,-0"
15:08:13.556,RX,".91,4.26,11.57,6.20,"
15:08:13.557,RX,"-1.25,9.65,0.77,-0.2"
15:08:13.558,RX,"8,-0.06,0.87,-0.33,5"
15:08:13.559,RX,".91,78,40,41,e"
15:08:13.586,RX,"s,191,114,281,216,-5"
15:08:13.586,RX,".43,3.96,12.09,-0.04"
15:08:13.587,RX,",-4.57,10.20,-1.23,-"
15:08:13.587,RX,"0.64,-0.41,0.36,-0.8"
15:08:13.589,RX,"6,3.37,76,38,38,e"
15:08:13.646,RX,"s,191,113,278,220,-2"
15:08:13.646,RX,".35,0.91,10.69,1.90,"
15:08:13.647,RX,"-0.67,9.62,-0.40,-0."
15:08:13.648,RX,"17,-0.22,0.21,0.06,-"
15:08:13.649,RX,"0.33,60,39,40,e"
15:08:13.676,RX,"s,192,111,277,218,-1"
15:08:13.676,RX,".01,-0.38,9.38,3.92,"
15:08:13.677,RX,"-4.11,7.09,0.48,-0.1"
15:08:13.678,RX,"7,-0.23,1.15,1.20,-2"
15:08:13.679,RX,".28,52,88,43,e"
15:08:13.706,RX,"s,194,107,276,213,4."
15:08:13.706,RX,"67,-0.61,8.20,-16.55"
15:08:13.707,RX,",-6.14,22.19,0.01,0."
15:08:13.708,RX,"35,0.50,0.98,1.02,-3"
15:08:13.709,RX,".00,71,104,39,e"
15:08:13.736,RX,"s,189,104,277,207,-9"
15:08:13.736,RX,".27,13.44,15.59,9.66"
15:08:13.738,RX,",-14.25,1.82,-0.37,1"
15:08:13.738,RX,".01,1.00,-2.96,-2.46"
15:08:13.738,RX,",-1.09,119,165,39,e"
15:08:13.739,RX,""
15:08:13.796,RX,"s,190,93,269,201,10."
15:08:13.796,RX,"71,-16.89,0.89,4.58,"
15:08:13.797,RX,"1.23,10.29,-4.91,-1."
15:08:13.798,RX,"14,0.47,2.74,1.20,-2"
15:08:13.799,RX,".61,106,114,40,e"
15:08:13.856,RX,"s,190,85,262,195,1.3"
15:08:13.856,RX,"9,-2.90,8.30,3.77,-1"
15:08:13.857,RX,"3.31,7.97,3.48,1.04,"
15:08:13.858,RX,"1.50,-0.15,0.48,-2.1"
15:08:13.858,RX,"3,95,104,41,e"
15:08:13.859,RX,"s,191,91,270,185,2.8"
15:08:13.860,RX,"9,-2.67,10.78,-0.13,"
15:08:13.886,RX,"4.18,8.43,0.80,0.12,"
15:08:13.886,RX,"1.36,-1.33,0.09,-1.5"
15:08:13.888,RX,"5,90,74,39,e"
15:08:13.916,RX,"s,191,90,270,180,3.5"
15:08:13.916,RX,"2,-2.49,9.44,5.84,-6"
15:08:13.917,RX,".01,9.93,-0.08,0.32,"
15:08:13.918,RX,"1.57,0.92,0.12,-1.21"
15:08:13.919,RX,",66,90,42,e"
15:08:13.946,RX,"s,190,92,271,174,0.3"
15:08:13.946,RX,"8,-1.37,9.57,-1.49,0"
15:08:13.947,RX,".96,10.10,0.83,0.37,"
15:08:13.948,RX,"1.78,-1.09,-0.10,-1."
15:08:13.949,RX,"00,52,116,38,e"
15:08:14.006,RX,"s,190,95,273,168,-0."
15:08:14.006,RX,"49,0.66,9.77,-0.37,0"
15:08:14.007,RX,".19,10.24,0.89,0.38,"
15:08:14.008,RX,"1.51,-0.35,-0.05,-0."
15:08:14.009,RX,"91,47,104,39,e"
15:08:14.037,RX,"s,190,98,275,162,-1."
15:08:14.037,RX,"08,0.53,10.10,-1.60,"
15:08:14.038,RX,"0.71,10.24,0.82,0.32"
15:08:14.038,RX,",1.26,-0.56,-0.01,-1"
15:08:14.039,RX,".03,53,74,42,e"
15:08:14.066,RX,"s,190,101,276,157,-1"
15:08:14.066,RX,".13,1.14,9.50,-0.38,"
15:08:14.067,RX,"0.31,10.05,0.86,0.28"
15:08:14.068,RX,",1.13,-0.47,0.16,-1."
15:08:14.069,RX,"20,57,81,40,e"
15:08:14.126,RX,"s,191,105,277,152,-0"
15:08:14.127,RX,".52,-0.09,9.96,-0.47"
15:08:14.127,RX,",-0.13,10.15,1.01,0."
15:08:14.128,RX,"36,1.10,-0.52,0.31,-"
15:08:14.129,RX,"1.24,49,89,39,e"
15:08:14.156,RX,"s,192,109,278,146,-1"
15:08:14.156,RX,".67,1.25,9.88,-1.70,"
15:08:14.157,RX,"0.78,11.11,0.77,0.44"
15:08:14.158,RX,",1.24,-0.72,0.24,-1."
15:08:14.159,RX,"34,44,146,42,e"
15:08:14.186,RX,"s,192,113,278,140,-5"
15:08:14.186,RX,".17,2.39,8.18,-5.31,"
15:08:14.216,RX,"4.06,9.34,0.59,0.36,"
15:08:14.216,RX,"1.40,-0.85,0.44,-1.4"
15:08:14.218,RX,"9,39,341,38,e"
15:08:14.246,RX,"s,193,118,277,133,-5"
15:08:14.246,RX,".54,5.00,7.57,-5.56,"
15:08:14.247,RX,"6.05,9.08,0.80,0.76,"
15:08:14.248,RX,"0.94,-0.38,0.69,-2.0"
15:08:14.249,RX,"5,40,449,40,e"
15:08:14.276,RX,"s,194,121,274,126,-5"
15:08:14.276,RX,".35,5.65,6.96,-5.96,"
15:08:14.277,RX,"5.57,9.22,0.79,0.92,"
15:08:14.278,RX,"0.43,-0.03,0.98,-2.7"
15:08:14.279,RX,"2,38,406,42,e"
15:08:14.306,RX,"s,195,125,272,120,-7"
15:08:14.306,RX,".39,8.19,9.52,-8.58,"
15:08:14.307,RX,"6.76,12.49,1.62,0.60"
15:08:14.308,RX,",-0.87,0.09,0.80,-3."
15:08:14.309,RX,"08,40,267,39,e"
15:08:14.366,RX,"s,197,134,275,116,-8"
15:08:14.396,RX,".82,2.72,6.34,-22.50"
15:08:14.426,RX,",4.28,13.47,0.45,-0."
15:08:14.426,RX,"77,-2.08,-3.62,-0.85"
15:08:14.427,RX,",-4.11,44,248,39,e"
15:08:14.428,RX,"s,202,142,280,117,-1"
15:08:14.428,RX,".73,-4.04,24.80,7.64"
15:08:14.430,RX,",-0.99,14.02,0.29,-1"
15:08:14.456,RX,".15,-3.74,-3.71,-0.9"
15:08:14.457,RX,"3,-1.39,54,339,40,e"
15:08:14.457,RX,"s,208,140,281,123,2"
15:08:14.458,RX,".24,-0.70,15.64,-0.2"
15:08:14.458,RX,"5,-4.14,11.50,1.36,-"
15:08:14.459,RX,"1.52,-2.35,2.96,-0.0"
15:08:14.486,RX,"6,-0.37,70,335,41,e"
15:08:14.486,RX,"s,206,134,282,129,4"
15:08:14.487,RX,".32,-0.53,12.17,3.92"
15:08:14.488,RX,",2.41,0.77,-1.43,-1."
15:08:14.488,RX,"75,-2.17,1.09,-1.32,"
15:08:14.489,RX,"2.31,126,223,42,e"
15:08:14.516,RX,"s,203,124,284,139,4."
15:08:14.516,RX,"26,-3.69,7.34,1.08,-"
15:08:14.517,RX,"3.17,6.31,-2.27,-1.5"
15:08:14.518,RX,"5,-1.94,3.04,-0.67,3"
15:08:14.519,RX,".88,160,134,40,e"
15:08:14.546,RX,"s,198,112,285,156,5."
15:08:14.546,RX,"32,-4.10,5.94,3.82,-"
15:08:14.547,RX,"2.73,4.50,-2.19,-1.4"
15:08:14.548,RX,"3,-1.12,1.16,-1.09,5"
15:08:14.549,RX,".67,158,81,41,e"
15:08:14.606,RX,"s,195,110,288,172,5."
15:08:14.606,RX,"86,-5.52,1.65,3.54,-"
15:08:14.607,RX,"0.14,7.70,-1.44,-0.5"
15:08:14.608,RX,"0,-0.49,-0.67,-2.32,"
15:08:14.609,RX,"6.32,124,93,42,e"
15:08:14.636,RX,"s,192,110,288,187,2."
15:08:14.637,RX,"41,-1.47,3.28,2.07,0"
15:08:14.637,RX,".01,14.90,-0.53,-0.2"
15:08:14.638,RX,"6,-0.28,2.38,-1.21,6"
15:08:14.639,RX,".51,105,101,41,e"
15:08:14.666,RX,"s,193,107,281,202,0."
15:08:14.666,RX,"71,-2.82,10.17,3.44,"
15:08:14.667,RX,"-1.29,14.27,-0.03,-0"
15:08:14.668,RX,".44,0.10,1.94,0.81,6"
15:08:14.669,RX,".21,80,82,44,e"
15:08:14.726,RX,"s,193,108,277,214,-8"
15:08:14.726,RX,".03,10.38,17.43,4.17"
15:08:14.727,RX,",-8.33,6.47,-0.54,-0"
15:08:14.728,RX,".19,0.04,1.75,-0.05,"
15:08:14.729,RX,"4.39,98,70,42,e"
15:08:14.756,RX,"s,192,108,274,219,-3"
15:08:14.756,RX,".25,-2.07,9.52,-3.16"
15:08:14.757,RX,",-3.19,13.80,-1.15,-"
15:08:14.758,RX,"0.60,-0.48,-1.65,-1."
15:08:14.759,RX,"24,0.23,82,62,39,e"
15:08:14.786,RX,"s,192,109,276,217,-1"
15:08:14.786,RX,".19,0.73,10.47,5.55,"
15:08:14.787,RX,"-3.84,6.86,1.19,0.21"
15:08:14.787,RX,",-0.45,0.44,0.63,-1."
15:08:14.789,RX,"98,100,54,40,e"
15:08:14.846,RX,"s,192,103,273,212,1."
15:08:14.846,RX,"15,-7.05,25.79,19.34"
15:08:14.847,RX,",10.13,8.13,-0.31,0."
15:08:14.848,RX,"62,0.79,4.64,0.54,-2"
15:08:14.849,RX,".65,172,73,39,e"
15:08:14.876,RX,"s,190,98,272,205,2.1"
15:08:14.876,RX,"0,-7.77,2.38,9.97,-5"
15:08:14.877,RX,".35,8.09,-3.98,-1.03"
15:08:14.878,RX,",0.18,0.20,1.06,-3.3"
15:08:14.879,RX,"7,197,76,40,e"
15:08:14.906,RX,"s,190,87,263,198,9.4"
15:08:14.907,RX,"6,-10.30,7.60,10.96,"
15:08:14.907,RX,"-8.52,6.34,0.67,0.17"
15:08:14.908,RX,",1.02,2.57,1.34,-2.8"
15:08:14.909,RX,"5,198,55,41,e"
15:08:14.966,RX,"s,190,86,264,191,5.8"
15:08:14.966,RX,"1,-5.76,8.70,4.77,-4"
15:08:14.967,RX,".43,11.17,1.04,0.34,"
15:08:14.968,RX,"1.55,-0.60,-0.47,-2."
15:08:14.970,RX,"11,140,60,41,e"
15:08:14.996,RX,"s,191,90,269,184,2.8"
15:08:14.996,RX,"9,0.26,10.75,2.81,-1"
15:08:14.997,RX,".09,9.44,1.49,0.29,1"
15:08:14.998,RX,".74,-0.21,0.11,-1.09"
15:08:14.999,RX,",94,91,38,e"
15:08:15.026,RX,"s,191,92,271,177,1.5"
15:08:15.026,RX,"9,-2.23,8.69,0.31,-1"
15:08:15.027,RX,".89,9.60,0.35,0.38,1"
15:08:15.028,RX,".96,-0.91,-0.27,-0.8"
15:08:15.029,RX,"4,66,143,38,e"
15:08:15.086,RX,"s,190,95,273,171,-1."
15:08:15.086,RX,"62,0.19,9.26,-2.17,1"
15:08:15.087,RX,".36,10.06,1.02,0.35,"
15:08:15.088,RX,"1.73,-0.85,-0.23,-0."
15:08:15.089,RX,"83,52,154,42,e"
15:08:15.116,RX,"s,190,99,276,165,-0."
15:08:15.116,RX,"96,0.04,10.05,-1.14,"
15:08:15.117,RX,"0.98,10.15,1.23,0.35"
15:08:15.117,RX,",1.23,-0.71,-0.12,-1"
15:08:15.119,RX,".01,54,103,40,e"
15:08:15.146,RX,"s,191,104,279,159,-1"
15:08:15.146,RX,".35,1.37,9.32,-0.84,"
15:08:15.147,RX,"1.80,9.78,1.40,0.33,"
15:08:15.148,RX,"1.10,-0.69,0.07,-1.1"
15:08:15.149,RX,"7,44,109,41,e"
15:08:15.206,RX,"s,191,108,281,154,-1"
15:08:15.206,RX,".84,2.49,8.64,-2.14,"
15:08:15.207,RX,"2.07,9.65,1.41,0.46,"
15:08:15.208,RX,"1.02,-0.67,0.29,-1.4"
15:08:15.209,RX,"2,39,118,41,e"
15:08:15.236,RX,"s,192,112,282,148,-1"
15:08:15.237,RX,".68,2.25,9.19,-1.77,"
15:08:15.237,RX,"1.38,10.38,0.62,0.48"
15:08:15.238,RX,",0.86,-0.54,0.41,-1."
15:08:15.239,RX,"75,43,171,37,e"
15:08:15.296,RX,"s,193,115,280,142,-2"
15:08:15.296,RX,".14,1.04,10.23,-2.37"
15:08:15.297,RX,",2.39,10.86,0.26,0.4"
15:08:15.298,RX,"5,1.10,-0.22,0.60,-1"
15:08:15.299,RX,".86,38,342,42,e"
15:08:15.326,RX,"s,194,117,278,136,-4"
15:08:15.326,RX,".04,2.99,9.66,-4.82,"
15:08:15.327,RX,"3.37,10.63,0.76,0.76"
15:08:15.328,RX,",1.02,-0.10,0.72,-2."
15:08:15.329,RX,"01,48,567,41,e"
15:08:15.356,RX,"s,194,120,276,129,-5"
15:08:15.357,RX,".71,5.53,7.31,-6.00,"
15:08:15.357,RX,"5.54,8.76,1.12,0.93,"
15:08:15.358,RX,"0.64,-0.08,0.80,-2.4"
15:08:15.359,RX,"4,42,571,39,e"
15:08:15.416,RX,"s,195,126,275,122,-8"
15:08:15.416,RX,".37,7.70,7.67,-14.61"
15:08:15.417,RX,",10.44,9.15,1.64,0.7"
15:08:15.418,RX,"6,-0.36,-0.78,0.29,-"
15:08:15.419,RX,"3.16,47,439,40,e"
15:08:15.446,RX,"s,197,135,277,118,-6"
15:08:15.446,RX,".65,4.38,6.19,-16.13"
15:08:15.447,RX,",0.83,18.08,0.42,-0."
15:08:15.448,RX,"19,-1.94,-4.11,-0.82"
15:08:15.449,RX,",-3.42,51,405,39,e"
15:08:15.476,RX,"s,204,144,283,121,-1"
15:08:15.476,RX,".73,-4.86,20.95,5.04"
15:08:15.477,RX,",1.74,15.72,0.33,-0."
15:08:15.478,RX,"83,-3.47,-3.74,-0.40"
15:08:15.479,RX,",-1.22,61,483,40,e"
15:08:15.536,RX,"s,208,140,282,124,2."
15:08:15.538,RX,"97,-0.10,16.34,1.37,"
15:08:15.538,RX,"-8.03,12.41,1.29,-1."
15:08:15.538,RX,"43,-2.43,4.53,0.93,-"
15:08:15.539,RX,"0.82,51,474,43,e"
15:08:15.566,RX,"s,207,133,283,130,4."
15:08:15.566,RX,"31,-0.40,12.59,0.71,"
15:08:15.567,RX,"2.84,2.22,-1.06,-1.7"
15:08:15.568,RX,"3,-2.24,-0.20,-1.68,"
15:08:15.569,RX,"1.90,96,320,41,e"
15:08:15.596,RX,"s,205,129,287,139,3."
15:08:15.596,RX,"91,-3.66,7.45,4.22,-"
15:08:15.597,RX,"1.44,5.28,-2.36,-1.5"
15:08:15.598,RX,"0,-1.81,0.54,-1.15,3"
15:08:15.599,RX,".14,101,197,39,e"
15:08:15.656,RX,"s,201,117,287,153,4."
15:08:15.657,RX,"94,-5.28,6.19,3.13,-"
15:08:15.657,RX,"0.70,3.78,-2.47,-1.5"
15:08:15.658,RX,"3,-1.28,2.24,-0.92,4"
15:08:15.659,RX,".95,91,121,38,e"
15:08:15.686,RX,"s,196,109,286,169,6."
15:08:15.686,RX,"27,-7.64,1.05,-1.06,"
15:08:15.687,RX,"-2.71,7.61,-1.57,-0."
15:08:15.687,RX,"35,-0.80,2.30,-1.45,"
15:08:15.689,RX,"6.28,70,102,42,e"
15:08:15.716,RX,"s,194,111,289,185,4."
15:08:15.716,RX,"32,-1.51,3.35,4.02,3"
15:08:15.717,RX,".18,13.78,0.02,-0.50"
15:08:15.717,RX,",-0.75,0.08,-1.95,6."
15:08:15.719,RX,"88,59,96,39,e"
15:08:15.776,RX,"s,193,109,283,201,1."
15:08:15.776,RX,"94,-4.37,8.20,3.36,-"
15:08:15.777,RX,"3.22,16.41,-0.34,-0."
15:08:15.778,RX,"90,0.04,2.91,0.30,6."
15:08:15.779,RX,"63,48,96,41,e"
15:08:15.806,RX,"s,194,109,277,215,-4"
15:08:15.807,RX,".99,15.47,18.54,6.03"
15:08:15.807,RX,",-2.01,9.59,-0.14,0."
15:08:15.808,RX,"27,0.56,1.94,-0.29,5"
15:08:15.809,RX,".69,103,105,40,e"
15:08:15.836,RX,"s,193,104,267,222,-4"
15:08:15.837,RX,".90,-2.05,11.57,-2.1"
15:08:15.838,RX,"0,-3.14,13.51,-3.25,"
15:08:15.838,RX,"-0.80,0.03,-0.32,-0."
15:08:15.838,RX,"84,1.11,142,112,37,e"
15:08:15.839,RX,""
15:08:15.896,RX,"s,192,99,264,220,0.2"
15:08:15.896,RX,"6,-3.40,8.34,6.83,-3"
15:08:15.897,RX,".25,5.30,-0.17,-0.23"
15:08:15.898,RX,",-0.16,1.10,0.63,-2."
15:08:15.899,RX,"21,122,140,43,e"
15:08:15.926,RX,"s,193,96,264,215,6.6"
15:08:15.926,RX,"7,-2.58,2.04,1.83,-9"
15:08:15.927,RX,".85,15.32,-0.06,0.16"
15:08:15.928,RX,",0.28,0.40,0.10,-3.1"
15:08:15.929,RX,"4,179,126,42,e"
15:08:15.956,RX,"s,188,97,270,207,-15"
15:08:15.956,RX,".87,16.91,19.23,5.76"
15:08:15.957,RX,",-12.72,1.02,2.04,2."
15:08:15.958,RX,"07,1.38,-0.18,1.17,-"
15:08:15.959,RX,"2.31,174,83,42,e"
15:08:16.016,RX,"s,190,83,259,200,14."
15:08:16.016,RX,"86,-13.68,-0.08,1.72"
15:08:16.017,RX,",2.31,10.05,-3.61,-1"
15:08:16.018,RX,".16,0.10,2.69,1.33,-"
15:08:16.019,RX,"2.95,152,58,41,e"
15:08:16.046,RX,"s,190,79,256,194,4.1"
15:08:16.046,RX,"1,-5.12,8.47,8.92,-1"
15:08:16.047,RX,"3.47,11.74,1.84,0.47"
15:08:16.047,RX,",1.77,-0.22,-0.59,-1"
15:08:16.049,RX,".85,130,89,38,e"
15:08:16.076,RX,"s,191,83,261,186,2.1"
15:08:16.076,RX,"6,0.67,10.86,2.83,3."
15:08:16.077,RX,"89,9.65,1.26,0.15,1."
15:08:16.107,RX,"81,-1.41,-0.19,-1.18"
15:08:16.107,RX,",94,142,40,e"
15:08:16.138,RX,"s,191,85,264,179,1.3"
15:08:16.138,RX,"1,-3.52,8.92,0.26,-2"
15:08:16.138,RX,".77,10.93,0.64,0.43,"
15:08:16.139,RX,"1.82,-0.83,-0.36,-1."
15:08:16.139,RX,"12,77,168,45,e"
15:08:16.166,RX,"s,190,88,267,173,-1."
15:08:16.166,RX,"20,-0.45,9.38,-0.83,"
15:08:16.167,RX,"-0.17,10.60,1.11,0.1"
15:08:16.168,RX,"8,1.54,-0.74,-0.27,-"
15:08:16.169,RX,"0.88,59,182,40,e"
15:08:16.196,RX,"s,191,93,270,167,-0."
15:08:16.196,RX,"43,0.08,9.96,-1.11,0"
15:08:16.197,RX,".20,10.11,1.47,0.31,"
15:08:16.198,RX,"1.17,-0.97,-0.26,-1."
15:08:16.199,RX,"05,50,130,41,e"
15:08:16.256,RX,"s,191,98,274,162,-1."
15:08:16.256,RX,"48,1.40,9.41,-0.93,1"
15:08:16.257,RX,".62,9.58,1.36,0.24,1"
15:08:16.258,RX,".06,-0.80,-0.02,-1.1"
15:08:16.259,RX,"5,43,85,40,e"
15:08:16.286,RX,"s,192,102,276,156,-1"
15:08:16.286,RX,".53,1.33,9.17,-1.34,"
15:08:16.287,RX,"1.22,9.63,1.20,0.27,"
15:08:16.288,RX,"1.12,-0.42,0.21,-1.2"
15:08:16.289,RX,"6,39,66,37,e"
15:08:16.316,RX,"s,193,106,276,150,-1"
15:08:16.316,RX,".92,2.98,9.72,-1.33,"
15:08:16.317,RX,"1.04,10.88,0.29,0.20"
15:08:16.317,RX,",1.19,-0.33,0.22,-1."
15:08:16.319,RX,"47,36,167,42,e"
15:08:16.376,RX,"s,194,107,275,144,-2"
15:08:16.376,RX,".88,0.68,10.68,-2.22"
15:08:16.377,RX,",2.81,10.58,0.34,0.1"
15:08:16.378,RX,"7,1.17,-0.50,0.35,-1"
15:08:16.379,RX,".70,33,496,42,e"
15:08:16.406,RX,"s,195,110,273,138,-3"
15:08:16.406,RX,".93,4.24,8.70,-4.42,"
15:08:16.407,RX,"3.72,9.81,0.85,0.69,"
15:08:16.408,RX,"1.05,-0.11,0.66,-1.9"
15:08:16.409,RX,"4,34,635,39,e"
15:08:16.436,RX,"s,195,114,271,131,-4"
15:08:16.437,RX,".25,4.72,7.91,-4.90,"
15:08:16.437,RX,"4.56,9.43,1.19,0.92,"
15:08:16.438,RX,"0.43,-0.18,0.62,-2.5"
15:08:16.439,RX,"7,35,567,39,e"
15:08:16.496,RX,"s,196,121,272,124,-5"
15:08:16.496,RX,".31,7.24,5.31,-9.06,"
15:08:16.497,RX,"3.98,10.46,2.59,1.04"
15:08:16.498,RX,",-0.46,-1.09,-0.07,-"
15:08:16.499,RX,"3.20,43,364,40,e"
15:08:16.526,RX,"s,198,133,277,119,-8"
15:08:16.526,RX,".31,6.85,7.33,-15.25"
15:08:16.527,RX,",6.09,13.75,1.64,0.4"
15:08:16.528,RX,"7,-2.06,-3.68,-0.97,"
15:08:16.529,RX,"-3.56,41,387,40,e"
15:08:16.556,RX,"s,203,145,284,121,-7"
15:08:16.556,RX,".04,-1.01,16.05,-8.5"
15:08:16.557,RX,"6,13.07,2.52,0.08,-1"
15:08:16.558,RX,".37,-3.04,-3.76,-0.8"
15:08:16.558,RX,"6,-2.30,42,469,41,e"
15:08:16.560,RX,""
15:08:16.616,RX,"s,207,141,283,124,1."
15:08:16.616,RX,"00,-1.14,19.06,0.41,"
15:08:16.617,RX,"-8.00,20.50,0.12,-1."
15:08:16.618,RX,"52,-2.60,1.85,1.46,-"
15:08:16.619,RX,"1.20,41,451,42,e"
15:08:16.646,RX,"s,206,131,279,126,2."
15:08:16.646,RX,"30,-1.28,14.06,1.19,"
15:08:16.647,RX,"0.03,5.55,-1.02,-1.8"
15:08:16.648,RX,"9,-2.15,1.86,0.37,0."
15:08:16.649,RX,"98,95,322,39,e"
15:08:16.706,RX,"s,206,122,279,137,5."
15:08:16.706,RX,"17,-1.80,9.73,3.55,-"
15:08:16.707,RX,"1.15,5.11,-2.82,-1.4"
15:08:16.708,RX,"1,-1.80,-0.11,-0.32,"
15:08:16.709,RX,"2.94,129,194,38,e"
15:08:16.736,RX,"s,203,112,279,149,5."
15:08:16.737,RX,"86,-3.34,5.69,3.97,-"
15:08:16.737,RX,"1.54,2.61,-3.17,-1.4"
15:08:16.738,RX,"1,-1.43,1.01,-0.36,4"
15:08:16.739,RX,".30,110,132,42,e"
15:08:16.766,RX,"s,199,101,275,163,6."
15:08:16.766,RX,"01,-4.81,4.12,2.56,1"
15:08:16.767,RX,".29,3.31,-3.15,-0.97"
15:08:16.768,RX,",-0.56,2.24,-1.14,5."
15:08:16.797,RX,"84,80,107,41,e"
15:08:16.826,RX,"s,194,95,273,178,5.6"
15:08:16.826,RX,"4,-6.43,1.56,0.07,-4"
15:08:16.827,RX,".37,12.07,-0.84,-0.0"
15:08:16.828,RX,"7,-0.15,0.59,-1.41,6"
15:08:16.829,RX,".37,66,88,41,e"
15:08:16.856,RX,"s,193,97,274,193,4.0"
15:08:16.856,RX,"7,-0.74,4.88,0.90,0."
15:08:16.857,RX,"71,14.47,1.01,0.43,-"
15:08:16.858,RX,"0.24,1.52,-0.86,6.54"
15:08:16.859,RX,",55,83,39,e"
15:08:16.886,RX,"s,192,99,271,208,-2."
15:08:16.886,RX,"98,-0.38,10.11,3.72,"
15:08:16.887,RX,"-5.15,12.79,1.51,-0."
15:08:16.888,RX,"45,-0.10,2.79,0.36,6"
15:08:16.889,RX,".49,64,88,37,e"
15:08:16.946,RX,"s,194,104,270,219,-9"
15:08:16.946,RX,".30,4.76,18.68,5.35,"
15:08:16.947,RX,"-8.84,5.94,-0.44,-1."
15:08:16.948,RX,"21,-0.13,-0.46,-1.34"
15:08:16.949,RX,",3.88,161,73,41,e"
15:08:16.976,RX,"s,192,107,271,221,-2"
15:08:16.976,RX,".84,-0.08,9.09,0.04,"
15:08:16.977,RX,"2.19,12.75,-0.82,-0."
15:08:16.978,RX,"25,-0.36,-2.94,-1.39"
15:08:16.979,RX,",-0.79,138,58,41,e"
15:08:17.006,RX,"s,193,109,276,216,0."
15:08:17.006,RX,"70,2.18,8.91,7.69,-0"
15:08:17.007,RX,".38,4.51,1.10,0.44,-"
15:08:17.008,RX,"0.37,-0.25,0.72,-3.1"
15:08:17.009,RX,"2,172,81,41,e"
15:08:17.066,RX,"s,189,104,275,210,-1"
15:08:17.066,RX,".78,12.32,12.95,30.3"
15:08:17.067,RX,"4,28.01,10.64,0.41,2"
15:08:17.068,RX,".35,1.01,-1.40,-3.21"
15:08:17.069,RX,",-0.29,189,75,39,e"
15:08:17.096,RX,"s,189,92,266,205,6.9"
15:08:17.096,RX,"4,-13.47,6.13,8.08,-"
15:08:17.097,RX,"9.50,10.05,-4.25,-1."
15:08:17.098,RX,"68,0.24,1.43,0.81,-3"
15:08:17.099,RX,".63,193,98,39,e"
15:08:17.126,RX,"s,190,83,260,198,7.7"
15:08:17.126,RX,"5,-8.26,5.63,9.89,-1"
15:08:17.127,RX,"3.87,5.34,2.31,0.52,"
15:08:17.128,RX,"1.01,0.12,0.06,-2.17"
15:08:17.129,RX,",174,119,41,e"
15:08:17.186,RX,"s,191,90,268,189,4.6"
15:08:17.186,RX,"0,-3.57,10.36,-1.56,"
15:08:17.187,RX,"4.82,8.37,1.44,0.46,"
15:08:17.187,RX,"1.54,-2.32,-0.13,-2."
15:08:17.189,RX,"04,136,137,41,e"
15:08:17.216,RX,"s,191,90,269,183,1.5"
15:08:17.216,RX,"4,0.18,9.79,4.10,-7."
15:08:17.217,RX,"27,10.76,0.52,0.46,1"
15:08:17.217,RX,".72,0.63,0.11,-1.03,"
15:08:17.219,RX,"132,179,41,e"
15:08:17.246,RX,"s,191,93,272,177,0.2"
15:08:17.246,RX,"4,-2.05,9.36,-2.45,1"
15:08:17.247,RX,".72,9.24,0.47,0.21,1"
15:08:17.248,RX,".82,-1.09,-0.14,-0.9"
15:08:17.249,RX,"0,101,227,37,e"
15:08:17.306,RX,"s,191,96,274,170,-0."
15:08:17.306,RX,"30,0.88,9.21,-0.16,-"
15:08:17.307,RX,"0.60,9.72,0.85,0.33,"
15:08:17.308,RX,"1.49,-0.44,-0.07,-0."
