Timestamp,Mode,Data
15:03:51.892,RX,"0.97,9.88,0.32,0.02,"
15:03:51.893,RX,"0.35,-0.08,-0.22,0.2"
15:03:51.894,RX,"3,41,40,39,e"
15:03:51.921,RX,"s,194,85,263,179,1.3"
15:03:51.921,RX,"4,0.34,9.70,-0.24,1."
15:03:51.922,RX,"72,9.61,0.08,-0.06,0"
15:03:51.923,RX,".30,-0.59,-0.34,0.17"
15:03:51.924,RX,",44,29,41,e"
15:03:51.951,RX,"s,193,86,265,179,-0."
15:03:51.951,RX,"26,0.03,9.77,-0.95,0"
15:03:51.952,RX,".62,9.80,0.46,0.14,0"
15:03:51.953,RX,".26,0.08,-0.14,0.16,"
15:03:51.954,RX,"40,29,39,e"
15:03:52.012,RX,"s,193,87,266,179,-0."
15:03:52.012,RX,"75,0.09,9.31,-0.50,-"
15:03:52.012,RX,"1.38,9.37,0.44,0.03,"
15:03:52.013,RX,"0.20,-0.06,-0.18,0.1"
15:03:52.014,RX,"3,49,26,42,e"
15:03:52.041,RX,"s,193,89,267,178,-0."
15:03:52.041,RX,"09,0.15,9.53,-0.40,0"
15:03:52.043,RX,".45,9.41,0.30,-0.13,"
15:03:52.043,RX,"0.20,-0.20,-0.28,0.0"
15:03:52.044,RX,"9,58,28,40,e"
15:03:52.071,RX,"s,193,89,268,178,0.1"
15:03:52.101,RX,"6,0.49,9.91,-0.29,1."
15:03:52.101,RX,"10,9.84,0.13,-0.07,0"
15:03:52.102,RX,".18,0.18,-0.11,0.10,"
15:03:52.103,RX,"48,24,39,e"
15:03:52.131,RX,"s,193,89,268,178,0.1"
15:03:52.131,RX,"5,0.19,9.44,-0.09,-0"
15:03:52.132,RX,".20,9.46,-0.03,-0.09"
15:03:52.132,RX,",0.17,0.11,-0.13,0.0"
15:03:52.134,RX,"3,45,22,40,e"
15:03:52.161,RX,"s,193,89,267,178,-0."
15:03:52.191,RX,"33,0.11,9.52,-0.40,0"
15:03:52.191,RX,".41,9.72,-0.06,-0.09"
15:03:52.192,RX,",0.13,0.26,-0.10,0.0"
15:03:52.193,RX,"2,41,20,40,e"
15:03:52.193,RX,"s,193,88,266,178,-0."
15:03:52.194,RX,"22,-0.28,9.60,-0.20,"
15:03:52.195,RX,"-0.42,9.83,-0.15,-0."
15:03:52.221,RX,"05,0.06,0.17,-0.08,-"
15:03:52.222,RX,"0.04,45,21,40,e"
15:03:52.281,RX,"s,193,87,266,177,-0."
15:03:52.281,RX,"20,-0.04,9.81,-0.18,"
15:03:52.282,RX,"-0.04,9.57,-0.11,-0."
15:03:52.283,RX,"09,0.02,0.09,-0.11,-"
15:03:52.283,RX,"0.07,39,18,42,e"
15:03:52.284,RX,"s,192,87,265,177,-0."
15:03:52.311,RX,"17,-0.28,9.57,-0.26,"
15:03:52.311,RX,"-0.19,9.68,-0.17,-0."
15:03:52.312,RX,"06,0.03,0.18,-0.01,-"
15:03:52.312,RX,"0.06,42,23,40,e"
15:03:52.313,RX,"s,193,86,265,177,-0."
15:03:52.314,RX,"04,-0.33,9.52,0.02,-"
15:03:52.341,RX,"0.40,9.63,-0.16,-0.1"
15:03:52.341,RX,"2,0.03,0.07,-0.04,-0"
15:03:52.343,RX,".08,40,25,39,e"
15:03:52.371,RX,"s,193,86,264,177,0.2"
15:03:52.372,RX,"8,-0.50,9.63,-0.13,0"
15:03:52.372,RX,".06,9.71,0.01,-0.07,"
15:03:52.373,RX,"0.03,0.03,-0.10,-0.0"
15:03:52.374,RX,"6,48,21,40,e"
15:03:52.401,RX,"s,193,86,264,176,0.3"
15:03:52.401,RX,"7,-0.54,9.59,0.68,-0"
15:03:52.402,RX,".73,9.74,0.19,-0.03,"
15:03:52.403,RX,"0.04,0.03,-0.11,0.02"
15:03:52.404,RX,",41,20,44,e"
15:03:52.431,RX,"s,193,87,265,176,0.4"
15:03:52.431,RX,"1,-0.14,9.74,-0.09,0"
15:03:52.432,RX,".40,9.69,0.31,0.03,0"
15:03:52.432,RX,".12,-0.28,-0.13,-0.0"
15:03:52.434,RX,"1,38,20,40,e"
15:03:52.491,RX,"s,193,88,266,176,-0."
15:03:52.492,RX,"48,0.33,9.69,-0.15,-"
15:03:52.493,RX,"0.10,9.60,0.21,0.06,"
15:03:52.493,RX,"0.16,-0.03,-0.01,0.0"
15:03:52.495,RX,"2,34,21,39,e"
15:03:52.521,RX,"s,193,88,267,175,-0."
15:03:52.521,RX,"35,-0.08,9.60,-0.43,"
15:03:52.522,RX,"-0.14,9.67,0.03,0.06"
15:03:52.523,RX,",0.18,-0.09,-0.01,-0"
15:03:52.523,RX,".02,37,32,40,e"
15:03:52.551,RX,"s,193,89,267,175,0.0"
15:03:52.551,RX,"7,-0.21,9.73,0.35,-0"
15:03:52.552,RX,".55,9.72,0.00,0.05,0"
15:03:52.552,RX,".15,0.03,-0.00,-0.01"
15:03:52.553,RX,",35,26,38,e"
15:03:52.611,RX,"s,193,89,268,174,0.9"
15:03:52.611,RX,"2,0.00,9.70,0.20,0.8"
15:03:52.612,RX,"1,9.57,0.09,0.06,0.1"
15:03:52.612,RX,"8,-0.17,-0.04,-0.02,"
15:03:52.613,RX,"34,23,41,e"
15:03:52.614,RX,"s,192,89,268,174,-0."
15:03:52.615,RX,"07,-0.34,9."
15:03:52.641,RX,"49,-0.12,-0.62,9.76,"
15:03:52.672,RX,"0.00,0.09,0.24,0.10,"
15:03:52.672,RX,"0.07,0.07,32,32,40,e"
15:03:52.673,RX,""
15:03:52.673,RX,"s,193,89,268,174"
15:03:52.673,RX,",0.02,-1.14,9.57,0.2"
15:03:52.674,RX,"1,-0.84,9.77,0.08,0."
15:03:52.675,RX,"07,0.26,-0.16,0.06,0"
15:03:52.701,RX,".08,32,27,39,e
s,19"
15:03:52.701,RX,"3,90,268,173,0.42,-0"
15:03:52.702,RX,"."
15:03:52.731,RX,"23,9.44,0.41,-0.05,9"
15:03:52.731,RX,".40,0.22,0.16,0.24,-"
15:03:52.732,RX,"0.19,0.04,0.13,32,26"
15:03:52.733,RX,",41,e"
15:03:52.761,RX,"s,193,91,269,173,-0."
15:03:52.761,RX,"11,0.16,9.47,-0.08,-"
15:03:52.762,RX,"0.10,9.45,0.08,0.17,"
15:03:52.763,RX,"0.27,-0.10,0.06,0.16"
15:03:52.764,RX,",32,23,38,e"
15:03:52.821,RX,"s,193,91,269,173,-0."
15:03:52.821,RX,"18,0.57,9.63,-0.37,0"
15:03:52.822,RX,".48,9.62,-0.05,0.10,"
15:03:52.822,RX,"0.26,-0.04,0.06,0.14"
15:03:52.823,RX,",31,29,41,e"
15:03:52.824,RX,"s,192,91,269,172,-0."
15:03:52.825,RX,"29,0.09,9.52,-0.71,0"
15:03:52.851,RX,".29,9.53,-0.09,0.12,"
15:03:52.851,RX,"0.19,-0.10,0.09,0.05"
15:03:52.853,RX,",32,48,40,e"
15:03:52.881,RX,"s,192,91,269,172,-0."
15:03:52.881,RX,"35,0.11,9.61,-0.63,0"
15:03:52.882,RX,".15,9.60,0.11,0.17,0"
15:03:52.882,RX,".11,0.00,0.02,0.01,3"
15:03:52.883,RX,"1,45,41,e"
15:03:52.910,RX,"s,192,9"
15:03:52.941,RX,"2,270,172,-0.23,0.49"
15:03:52.941,RX,",9.48,-0.36,0.12,9.4"
15:03:52.942,RX,"4,0.05,0.11,0.09,-0."
15:03:52.943,RX,"02,0.07,-0.06,32,36,"
15:03:52.943,RX,"39,e"
15:03:52.945,RX,"s,192,91,269,172,0.0"
15:03:52.971,RX,"7,0.26,9.49,-0.22,0."
15:03:52.971,RX,"27,9.56,-0.14,0.09,0"
15:03:52.972,RX,".10,0.07,0.08,-0.08,"
15:03:52.973,RX,"31,40,40,e"
15:03:53.001,RX,"s,192,91,269,171,0.2"
15:03:53.001,RX,"8,0.01,"
15:03:53.002,RX,"9.50,0.23,-0.16,9.60"
15:03:53.003,RX,",-0.26,0.07,0.14,0.1"
15:03:53.003,RX,"4,0.08,-0.06,32,35,4"
15:03:53.005,RX,"1,e"
15:03:53.031,RX,"s,192,90,268,171,0.2"
15:03:53.032,RX,"0,0.0"
15:03:53.061,RX,"7,9.35,-0.31,0.15,9."
15:03:53.061,RX,"46,-0.22,0.06,0.13,0"
15:03:53.062,RX,".07,0.07,-0.09,31,27"
15:03:53.062,RX,",39,e"
15:03:53.063,RX,"s,192,89,267,170,0.3"
15:03:53.065,RX,"4,-0.29,9.57,0.06,-0"
15:03:53.091,RX,".03,9.62,-0.13,0.04,"
15:03:53.091,RX,"0.07,0.12,0.11,-0.09"
15:03:53.093,RX,",31,30,42,e"
15:03:53.121,RX,"s,192,89,267,170,0.4"
15:03:53.121,RX,"9,-0.35,9"
15:03:53.122,RX,".36,0.20,-0.25,9.54,"
15:03:53.122,RX,"-0.03,0.08,0.07,0.01"
15:03:53.123,RX,",0.11,-0.09,31,28,40"
15:03:53.125,RX,",e"
15:03:53.150,RX,"s,192,89,267,170,0.3"
15:03:53.151,RX,"9,-0"
15:03:53.181,RX,".12,9.45,0.09,-0.01,"
15:03:53.181,RX,"9.49,0.02,0.07,0.08,"
15:03:53.182,RX,"-0.02,0.06,-0.07,31,"
15:03:53.183,RX,"25,38,e"
15:03:53.211,RX,"s,192,89,267,169,0.4"
15:03:53.211,RX,"0,-0.05,9.43,0.19,0."
15:03:53.212,RX,"07,9.45,-0.05,0.06,0"
15:03:53.212,RX,".09,-0.03,0.05,-0.06"
15:03:53.214,RX,",30,27,42,e"
15:03:53.241,RX,"s,192,89,267,169,0.3"
15:03:53.241,RX,"6,-0.07,9.55,0.15,0."
15:03:53.242,RX,"05,9.57,-0.12,0.07,0"
15:03:53.243,RX,".12,0.03,0.02,-0.02,"
15:03:53.244,RX,"32,22,40,e"
15:03:53.271,RX,"s,192,89,267,168,0.2"
15:03:53.271,RX,"9,-0.11,9.47,-0.10,-"
15:03:53.301,RX,"0.07,9.56,-0.06,0.07"
15:03:53.301,RX,",0.09,0.04,0.02,-0.0"
15:03:53.302,RX,"2,32,24,39,e"
15:03:53.303,RX,""
15:03:53.303,RX,"s,192,89,267,168,0.0"
15:03:53.304,RX,"4,0.06,9.49,-0.11,-0"
15:03:53.305,RX,".01,9.59,-0.02,0.04,"
15:03:53.331,RX,"0.06,-0.01,0.02,-0.0"
15:03:53.332,RX,"3,31,22,39,e"
15:03:53.391,RX,"s,192,89,267,168,0.1"
15:03:53.391,RX,"4,0.09,9.41,-0.07,0."
15:03:53.392,RX,"13,9.48"
15:03:53.393,RX,",-0.05,0.02,0.05,0.0"
15:03:53.393,RX,"1,0.03,-0.04,31,19,4"
15:03:53.395,RX,"2,e"
15:03:53.421,RX,"s,192,89,266,168,0.2"
15:03:53.421,RX,"6,-0.16,9.50,0.12,0."
15:03:53.422,RX,"01,9.59,-0.10,0.02,0"
15:03:53.422,RX,".03,0.05,0.03,-0.03,"
15:03:53.423,RX,"32,18,41,e"
15:03:53.424,RX,"s,192,89,266,168,0.2"
15:03:53.451,RX,"7,-0.14,9.38,0.10,-0"
15:03:53.481,RX,".08,9.51,-0.04,0.02,"
15:03:53.511,RX,"0.02,0.02,0.02,-0.02"
15:03:53.511,RX,",31,16,40,e"
15:03:53.512,RX,"s,192,89,266,167,0.1"
15:03:53.512,RX,"9,-0.07,9.49,0.08,0."
15:03:53.513,RX,"03,9.53,-0.06,0.00,0"
15:03:53.514,RX,".01,0.03,0.02,-0.01,"
15:03:53.541,RX,"31,16,39,e
s,192,88"
15:03:53.541,RX,",266,167,0.32,-0.20,"
15:03:53.542,RX,"9.55,0.19,-0.15,9.58"
15:03:53.543,RX,",-0.08,0.01,0.01,0.0"
15:03:53.543,RX,"4,0.02,0.01,31,16,37"
15:03:53.545,RX,",e"
15:03:53.571,RX,"s,192,88,266,167,0.2"
15:03:53.601,RX,"8,-0.16,9.45,-0.06,-"
15:03:53.601,RX,"0.00,9.53,-0.05,0.01"
15:03:53.603,RX,",0.01,-0.02,-0.01,0."
15:03:53.604,RX,"01,32,16,40,e"
15:03:53.604,RX,"s,192,88,266,167,0.2"
15:03:53.605,RX,"7,-0.13,9.52,0.13,0."
15:03:53.605,RX,"01,9.59,-0.03,-0.01,"
15:03:53.631,RX,"-0.03,-0.00,-0.01,0."
15:03:53.631,RX,"04,31,16,41,e
s,192"
15:03:53.632,RX,",88,265,167,0.41,-0."
15:03:53.633,RX,"27,9.46,0.24,-0.07,9"
15:03:53.633,RX,".52,0.03,0.01,-0.05,"
15:03:53.635,RX,"-0.02,0.00,0.05,32,1"
15:03:53.661,RX,"6,39,e"
15:03:53.661,RX,"s,192,88,266,167,0.1"
15:03:53.662,RX,"7,-0.11,9.41,-0.02,-"
15:03:53.663,RX,"0.01,9.51,0.08,0.01,"
15:03:53.663,RX,"-0.07,-0.07,-0.03,0."
15:03:53.665,RX,"06,31,15,41,e"
15:03:53.722,RX,"s,192,89,266,168,0.2"
15:03:53.722,RX,"4,-0.12,9.48,0.19,-0"
15:03:53.722,RX,".12,9.58,0.08,0.00,-"
15:03:53.723,RX,"0.08,-0.07,-0.04,0.0"
15:03:53.724,RX,"7,31,15,39,e"
15:03:53.751,RX,"s,191,89,266,168,0.2"
15:03:53.751,RX,"4,-0.10,9.37,0.04,-0"
15:03:53.752,RX,".01,9.59,0.12,0.02,-"
15:03:53.752,RX,"0.07,-0.11,-0.05,0.0"
15:03:53.754,RX,"8,31,15,39,e"
15:03:53.781,RX,"s,191,89,267,168,0.0"
15:03:53.781,RX,"6,-0.12,9.58,-0.05,0"
15:03:53.782,RX,".03,9.62,0.10,0.01,-"
15:03:53.782,RX,"0.06,-0.08,-0.05,0.1"
15:03:53.783,RX,"1,31,21,40,e"
15:03:53.841,RX,"s,191,90,267,168,-0."
15:03:53.841,RX,"15,0.13,9.46,-0.26,-"
15:03:53.842,RX,"0.04,9.54,0.14,0.04,"
15:03:53.843,RX,"-0.05,-0.07,-0.05,0."
15:03:53.844,RX,"11,31,20,39,e"
15:03:53.871,RX,"s,191,90,268,169,-0."
15:03:53.872,RX,"21,0.15,9.54,-0.38,0"
15:03:53.872,RX,".26,9.57,0.09,0.00,-"
15:03:53.873,RX,"0.06,-0.10,-0.06,0.0"
15:03:53.874,RX,"8,31,18,38,e"
15:03:53.901,RX,"s,191,90,268,169,-0."
15:03:53.901,RX,"09,0.11,9.56,-0.02,-"
15:03:53.903,RX,"0.01,9.60,0.10,-0.00"
15:03:53.903,RX,",-0.07,-0.04,-0.04,0"
15:03:53.904,RX,".08,31,17,39,e"
15:03:53.961,RX,"s,191,90,268,169,-0."
15:03:53.961,RX,"02,0.05,9.48,-0.13,-"
15:03:53.962,RX,"0.02,9.52,0.15,0.03,"
15:03:53.963,RX,"-0.05,-0.05,-0.02,0."
15:03:53.964,RX,"07,31,17,43,e"
15:03:54.021,RX,"s,191,90,268,170,-0."
15:03:54.021,RX,"22,0.21,9.51,-0.31,0"
15:03:54.022,RX,".21,9.53,0.09,-0.01,"
15:03:54.023,RX,"-0.04,-0.01,-0.02,0."
15:03:54.023,RX,"05,31,16,40,e"
15:03:54.025,RX,"s,191,90,268,170,-0."
15:03:54.051,RX,"10,0.03,9.56,-0.00,-"
15:03:54.051,RX,"0.11,9.59,-0.03,-0.0"
15:03:54.052,RX,"1,-0.04,0.02,0.00,0."
15:03:54.053,RX,"05,30,15,39,e"
15:03:54.080,RX,"s,191,90,268,170,0.0"
15:03:54.081,RX,"1,-0.04,9.48,-0.29,0"
15:03:54.082,RX,".02,9.56,0.05,-0.02,"
15:03:54.082,RX,"-0.05,-0.05,-0.01,0."
15:03:54.083,RX,"03,31,15,39,e"
15:03:54.111,RX,"s,191,90,269,170,-0."
15:03:54.111,RX,"08,0.05,9.49,-0.14,0"
15:03:54.112,RX,".03,9.60,0.10,-0.00,"
15:03:54.112,RX,"-0.06,-0.03,-0.01,0."
15:03:54.114,RX,"02,31,15,38,e"
15:03:54.171,RX,"s,191,91,269,170,-0."
15:03:54.171,RX,"08,0.07,9.51,-0.10,0"
15:03:54.172,RX,".06,9.54,0.03,-0.01,"
15:03:54.173,RX,"-0.05,0.00,0.00,0.01"
15:03:54.174,RX,",31,14,43,e"
15:03:54.201,RX,"s,191,91,269,171,0.0"
15:03:54.202,RX,"5,-0.04,9.57,-0.09,0"
15:03:54.202,RX,".06,9.55,-0.06,-0.02"
15:03:54.203,RX,",-0.03,0.02,0.01,0.0"
15:03:54.204,RX,"2,31,15,42,e"
15:03:54.231,RX,"s,191,90,269,171,0.1"
15:03:54.231,RX,"0,-0.13,9.50,-0.11,-"
15:03:54.232,RX,"0.15,9.56,-0.03,0.00"
15:03:54.233,RX,",-0.04,-0.01,0.04,0."
15:03:54.234,RX,"01,31,14,38,e"
15:03:54.291,RX,"s,191,91,269,171,-0."
15:03:54.291,RX,"03,-0.01,9.56,-0.26,"
15:03:54.292,RX,"-0.04,9.57,0.05,-0.0"
15:03:54.293,RX,"1,-0.07,-0.06,0.02,-"
15:03:54.293,RX,"0.01,31,14,38,e"
15:03:54.295,RX,"s,191,9"
15:03:54.351,RX,"1,269,171,-0.08,-0.0"
15:03:54.351,RX,"5,9.53,-0.17,0.09,9."
15:03:54.352,RX,"56,0.11,0.03,-0.08,-"
15:03:54.352,RX,"0.04,0.07,0.01,31,15"
15:03:54.353,RX,",39,e"
15:03:54.355,RX,"s,191,91,269,171,0.0"
15:03:54.381,RX,"7,0.07,9.50,0.03,-0."
15:03:54.381,RX,"05,9.51,0.09,0.02,-0"
15:03:54.382,RX,".07,-0.02,0.08,0.01,"
15:03:54.382,RX,"31,15,39,e
s,191,91"
15:03:54.383,RX,",270,171,0.12,-0.04,"
15:03:54.384,RX,"9.53,-0.01,0.04,9.59"
15:03:54.441,RX,",0.03,0.01,-0.06,-0."
15:03:54.441,RX,"03,0.07,0.01,32,15,3"
15:03:54.442,RX,"8,e
s,191,92,270,17"
15:03:54.443,RX,"1,0.10,0.10,9.48,-0."
15:03:54.443,RX,"04,0.00,9.52,0.02,0."
15:03:54.444,RX,"02,-0.04,-0.04,0.05,"
15:03:54.445,RX,"0.00,31,15,39,e"
15:03:54.471,RX,"s,191,92,270,172,0.0"
15:03:54.471,RX,"1,-0.03,9.59,0.19,0."
15:03:54.472,RX,"17,9.61,-0.01,0.00,-"
15:03:54.473,RX,"0.04,-0.03,0.03,0.00"
15:03:54.501,RX,",31,17,42,e"
15:03:54.531,RX,"s,191,91,270,172,0.1"
15:03:54.531,RX,"3,0.01,9.59,0.01,0.0"
15:03:54.532,RX,"3,9.57,-0.03,0.01,-0"
15:03:54.533,RX,".00,-0.00,0.01,0.01,"
15:03:54.533,RX,"31,16,38,e"
15:03:54.535,RX,"s,191,91,270,172,0.0"
15:03:54.561,RX,"4,0.01,9.51,-0.15,0."
15:03:54.561,RX,"13,9.51,-0.01,0.01,-"
15:03:54.562,RX,"0.01,0.01,0.01,0.02,"
15:03:54.564,RX,"31,15,42,e"
15:03:54.591,RX,"s,191,91,270,172,-0."
15:03:54.591,RX,"05,0.04,9.60,-0.07,0"
15:03:54.592,RX,".03,9.59,-0.06,0.00,"
15:03:54.593,RX,"0.01,0.06,0.02,0.01,"
15:03:54.594,RX,"32,15,40,e"
15:03:54.621,RX,"s,191,91,269,172,0.1"
15:03:54.621,RX,"0,-0.09,9.50,-0.14,0"
15:03:54.651,RX,".07,9.50,-0.06,0."
15:03:54.651,RX,"01,0.01,0.03,-0.00,-"
15:03:54.652,RX,"0.00,31,15,39,e"
15:03:54.652,RX,"s,191,91,269,172,-0."
15:03:54.653,RX,"14,0.40,9.58,-0.24,0"
15:03:54.654,RX,".37,9.59,-0.02,0.05,"
15:03:54.655,RX,"-0.02"
15:03:54.680,RX,",0.16,0.04,0.01,32,1"
15:03:54.681,RX,"5,39,e"
15:03:54.711,RX,"s,191,90,269,172,-0."
15:03:54.711,RX,"07,-0.09,9.56,0.10,-"
15:03:54.712,RX,"0.32,9.44,-0.14,0.02"
15:03:54.713,RX,",0.01,0.15,0.07,-0.0"
15:03:54.714,RX,"1,31,14,42,e"
15:03:54.741,RX,"s,191,90,268,172,0.1"
15:03:54.741,RX,"2,0.13,9.59,-0.11,0."
15:03:54.742,RX,"51,9.68,-0.12,0.05,0"
15:03:54.743,RX,".0"
15:03:54.771,RX,"2,0.22,0.02,0.01,31,"
15:03:54.771,RX,"15,41,e"
15:03:54.772,RX,"s,191,89,267,172,-0."
15:03:54.772,RX,"10,-0.61,9.43,0.19,-"
15:03:54.773,RX,"1.07,9.59,-0.20,0.05"
15:03:54.775,RX,",0.04,0.19,0.12,0.01"
15:03:54.801,RX,",32,22,39,e"
15:03:54.831,RX,"s,191,88,267,172,-0."
15:03:54.831,RX,"01,-0.49,9.50,-0.15,"
15:03:54.832,RX,"-0.43,9.60,0.07,0.05"
15:03:54.833,RX,",0.04,-0.15,0.02,-0."
15:03:54.833,RX,"05"
15:03:54.835,RX,",32,19,41,e"
15:03:54.861,RX,"s,191,89,268,171,-0."
15:03:54.861,RX,"08,0.12,9.65,-0.17,0"
15:03:54.863,RX,".32,9.67"
15:03:54.921,RX,",0.25,0.10,-0.00,-0."
15:03:54.922,RX,"16,0.08,-0.04,32,18,"
15:03:54.922,RX,"39,e"
15:03:54.923,RX,"s,191,90,268,171,-0."
15:03:54.923,RX,"37,0.40,9.52,-0.42,-"
15:03:54.925,RX,"0.09,9.55,0.18,0.09,"
15:03:54.951,RX,"0.03,-0.10,0.12,-0.0"
15:03:54.951,RX,"6,32,17,41,e
s,191,"
15:03:54.952,RX,"90,269,171,-0.01,0.3"
15:03:54.952,RX,"2,9.62,-0.36,0.78,9."
15:03:54.953,RX,"29,0.06,0.03,0.03,-0"
15:03:54.954,RX,".13,0.05,-0.10,32,15"
15:03:55.011,RX,",41,e
s,191,90,268,"
15:03:55.011,RX,"171,-0.57,0.19,9.48,"
15:03:55.012,RX,"-0.50,0.35,9.60,-0.0"
15:03:55.012,RX,"7,0.12,0.02,0.29,0.2"
15:03:55.013,RX,"1,-0.07,32,15,39,e"
15:03:55.041,RX,"s,192,89,267,171,-0."
15:03:55.041,RX,"48,-0.30,9.44,-0.14,"
15:03:55.042,RX,"-1.03,9.62,-0.21,0.0"
15:03:55.043,RX,"7,0.02,0.12,0.19,-0."
15:03:55.044,RX,"15,33,15,43,e"
15:03:55.071,RX,"s,192,89,267,170,-0."
15:03:55.072,RX,"09,-0.35,9.53,-0.43,"
15:03:55.072,RX,"-0.03,9.62,0.03,0.03"
15:03:55.072,RX,",-0.01,-0.14,0.18"
15:03:55.101,RX,",-0.21,34,15,38,e"
15:03:55.101,RX,"s,192,90,268,170,-0."
15:03:55.102,RX,"01,-0.07,9.65,-0"
15:03:55.131,RX,".19,-0.08,9.66,0.27,"
15:03:55.131,RX,"0.08,-0.06,-0.09,0.2"
15:03:55.133,RX,"8,-0.23,38,15,38,e"
15:03:55.161,RX,"s,193,91,268,170,-0."
15:03:55.161,RX,"64,0.56,9.36,-0.81,0"
15:03:55.162,RX,".18,9.42,0.28,0.07,-"
15:03:55.163,RX,"0.05,-0.13,0.24,-0.2"
15:03:55.164,RX,"9,42,15,43,e"
15:03:55.191,RX,"s,194,91,269,169,-1."
15:03:55.191,RX,"25,1.04,9.38,-1.95,0"
15:03:55.192,RX,".67,9.22,0.09,0.03,-"
15:03:55.193,RX,"0.09,0.00,0.24,-0.41"
15:03:55.193,RX,","
15:03:55.195,RX,"37,16,41,e"
15:03:55.221,RX,"s,194,91,268,168,-3."
15:03:55.221,RX,"00,2.78,8.66,-3.91,1"
15:03:55.251,RX,".58,9.03,0.01,0.02"
15:03:55.251,RX,",-0.31,0.32,0.38,-0."
15:03:55.253,RX,"70,37,16,39,e"
15:03:55.281,RX,"s,196,90,266,167,-4."
15:03:55.281,RX,"28,4.28,8.44,-5.70,1"
15:03:55.282,RX,".66,9.47,-0.38,-0.28"
15:03:55.282,RX,",-0.73,0.41,0.57,-1."
15:03:55.283,RX,"33,34,17,41,e"
15:03:55.311,RX,"s,197,86,262,166,-2."
15:03:55.311,RX,"97,0.78,10.64,0.82,-"
15:03:55.312,RX,"0.91,10.81,-1.43,-0."
15:03:55.312,RX,"72,-1.02,0.79,0.66,-"
15:03:55.314,RX,"1.78,35,18,40,e"
15:03:55.371,RX,"s,198,81,256,164,-0."
15:03:55.371,RX,"39,-1.83,12.04,0.58,"
15:03:55.372,RX,"-2.22,13.00,-1.59,-0"
15:03:55.373,RX,".62,-1.01,-0.30,0.33"
15:03:55.374,RX,",-1.90,40,18,43,e"
15:03:55.401,RX,"s,199,80,255,163,1.9"
15:03:55.401,RX,"5,0.34,10.48,-0.82,0"
15:03:55.402,RX,".93,8.69,0.19,0.02,-"
15:03:55.402,RX,"1.20,-0.52,-0.32,-1."
15:03:55.412,RX,"45,94,15,43,e"
15:03:55.432,RX,"s,199,81,256,164,1.3"
15:03:55.461,RX,"7,-0.28,11.09,-2.72,"
15:03:55.461,RX,"3.27,5.59,0.20,-0.03"
15:03:55.462,RX,",-1.25,0.20,-0.78,0."
15:03:55.463,RX,"09,101,16,41,e"
15:03:55.490,RX,"s,196,79,255,167,-0."
15:03:55.491,RX,"89,-0.79,9.31,-2.56,"
15:03:55.492,RX,"-1.39,9.63,-0.90,-0."
15:03:55.492,RX,"59,-0.96,0.13,-1.25,"
15:03:55.494,RX,"1.53,105,15,40,e"
15:03:55.551,RX,"s,194,78,256,173,-0."
15:03:55.551,RX,"62,-0.05,9.21,-2.07,"
15:03:55.552,RX,"2.43,8.92,-0.58,-0.6"
