Timestamp,Mode,Data
16:39:18.171,RX,"05,0.52,9.39,0.07,1."
16:39:18.174,RX,"11,9.42,1.12,0.25,1."
16:39:18.176,RX,"40,-0.68,0.13,0.53,1"
16:39:18.176,RX,"64,288,40,e"
16:39:18.190,RX,"s,160,71,247,186,1.1"
16:39:18.190,RX,"1,0.90,9.45,0.58,1.8"
16:39:18.191,RX,"0,9.42,0.76,0.40,1.2"
16:39:18.191,RX,"3,-0.63,0.11,0.58,15"
16:39:18.193,RX,"9,280,41,e"
16:39:18.222,RX,"s,162,72,249,186,2.7"
16:39:18.223,RX,"0,2.20,9.18,0.79,3.8"
16:39:18.223,RX,"7,9.43,0.20,0.31,1.2"
16:39:18.223,RX,"0,-0.49,0.02,0.77,12"
16:39:18.223,RX,"8,286,40,e"
16:39:18.279,RX,"s,163,73,250,186,2.7"
16:39:18.282,RX,"9,2.28,8.91,0.61,3.4"
16:39:18.283,RX,"4,9.27,-0.00,0.13,1."
16:39:18.283,RX,"03,-0.07,0.05,1.12,8"
16:39:18.283,RX,"9,317,40,e"
16:39:18.283,RX,"s,1"
16:39:18.310,RX,"62,73,249,186,0.40,0"
16:39:18.310,RX,".16,9.64,0.25,0.73,9"
16:39:18.310,RX,".99,-0.24,0.04,0.99,"
16:39:18.311,RX,"-0.22,0.12,1.38,65,3"
16:39:18.312,RX,"13,39,e"
16:39:18.340,RX,"s,161,73,250,185,1.5"
16:39:18.340,RX,"9,1.41,9.85,0.68,3.1"
16:39:18.341,RX,"9,9.89,0.78,0.17,0.9"
16:39:18.341,RX,"4,-0.36,0.15,1.53,50"
16:39:18.343,RX,",331,39,e"
16:39:18.401,RX,"s,160,75,251,184,3.4"
16:39:18.404,RX,"1,2.44,8.82,0.43,4.0"
16:39:18.404,RX,"2,9.24,0.47,0.30,0.9"
16:39:18.404,RX,"2,-0.02,0.02,1.77,43"
16:39:18.404,RX,",335,42,e"
16:39:18.405,RX,"s,158,74,250,182,3.0"
16:39:18.405,RX,"3,2.79,10.63,-0.07,4"
16:39:18.433,RX,".14,10.86,-0.09,-0.0"
16:39:18.433,RX,"2,0.55,0.39,-0.10,2."
16:39:18.434,RX,"11,37,350,41,e"
16:39:18.460,RX,"s,155,77,251,180,6.0"
16:39:18.461,RX,"6,4.49,10.48,3.49,7."
16:39:18.462,RX,"87,10.80,1.62,0.13,0"
16:39:18.462,RX,".22,-0.20,-0.05,2.44"
16:39:18.463,RX,",35,367,39,e"
16:39:18.491,RX,"s,151,83,255,174,1"
16:39:18.522,RX,"0.48,4.54,7.51,7.98,"
16:39:18.522,RX,"14.64,8.74,1.46,0.89"
16:39:18.523,RX,",-0.98,-1.27,0.02,3."
16:39:18.523,RX,"05,34,366,40,e"
16:39:18.523,RX,"s,144,92,259,166,4.3"
16:39:18.523,RX,"7,4"
16:39:18.550,RX,".86,8.27,0.30,12.14,"
16:39:18.551,RX,"13.02,0.73,0.55,-2.6"
16:39:18.551,RX,"5,-1.47,0.72,3.48,37"
16:39:18.552,RX,",351,40,e"
16:39:18.581,RX,"s,129,101,257,163,0."
16:39:18.610,RX,"48,-0.34,21.36,-1.79"
16:39:18.610,RX,",2.69,11.56,-0.25,-0"
16:39:18.610,RX,".59,-3.06,1.09,2.17,"
16:39:18.612,RX,"3.20,38,332,40,e"
16:39:18.640,RX,"s,118,105,252,162,-1"
16:39:18.640,RX,".96,1.99,14.42,-3.72"
16:39:18.640,RX,",-1.93,16.58,0.49,-0"
16:39:18.642,RX,".61,-2.48,0.46,0.10,"
16:39:18.642,RX,"0.87,85,297,43,e"
16:39:18.643,RX,"s,116,110,254,161,-3"
16:39:18.670,RX,".54,-2.33,12.58,-0.8"
16:39:18.670,RX,"8,2.09,2.00,-1.29,-0"
16:39:18.671,RX,".87,-2.13,-1.65,0.51"
16:39:18.671,RX,",-0.48,193,298,40,e"
16:39:18.672,RX,""
16:39:18.733,RX,"s,112,108,249,164,-4"
16:39:18.734,RX,".73,-3.17,7.24,-2.32"
16:39:18.734,RX,",-4.07,5.90,-2.65,-0"
16:39:18.734,RX,".80,-2.11,2.37,-0.70"
16:39:18.734,RX,",-3.28,277,313,38,e"
16:39:18.734,RX,""
16:39:18.760,RX,"s,115,93,238,170,-4."
16:39:18.762,RX,"17,-2.53,5.49,-2.18,"
16:39:18.762,RX,"-3.51,5.16,-2.79,-0."
16:39:18.763,RX,"99,-1.40,1.01,-0.65,"
16:39:18.767,RX,"-4.42,323,308,42,e"
16:39:18.791,RX,"s,120,85,234,174,-7."
16:39:18.796,RX,"62,-3.94,3.18,-0.42,"
16:39:18.804,RX,"-3.08,4.71,-0.98,-0."
16:39:18.805,RX,"60,-0.98,0.39,-1.07,"
16:39:18.806,RX,"-5.43,323,289,42,e"
16:39:18.850,RX,"s,130,77,234,176,-8."
16:39:18.850,RX,"74,-4.82,1.28,-3.51,"
16:39:18.851,RX,"-7.05,12.84,1.13,-0."
16:39:18.851,RX,"14,-1.01,1.58,-1.59,"
16:39:18.852,RX,"-5.98,269,268,41,e"
16:39:18.879,RX,"s,146,68,237,179,2.2"
16:39:18.882,RX,"4,-4.75,5.64,1.14,0."
16:39:18.882,RX,"05,10.05,1.22,0.17,0"
16:39:18.883,RX,".22,-2.60,-0.78,-6.8"
16:39:18.883,RX,"4,200,246,41,e"
16:39:18.910,RX,"s,162,61,237,185,9.0"
16:39:18.910,RX,"5,-1.15,12.19,-1.21,"
16:39:18.910,RX,"-7.93,13.73,-0.47,-1"
16:39:18.911,RX,".78,2.17,1.14,-0.71,"
16:39:18.912,RX,"-5.55,139,282,40,e"
16:39:18.970,RX,"s,170,59,237,192,8.9"
16:39:18.970,RX,"5,10.73,19.98,2.51,1"
16:39:18.971,RX,"2.95,15.54,-1.29,-0."
16:39:18.971,RX,"06,0.27,-0.91,-0.23,"
16:39:18.973,RX,"-2.38,105,509,40,e"
16:39:19.001,RX,"s,165,53,230,188,-2."
16:39:19.002,RX,"31,-0.11,6.63,-2.06,"
16:39:19.003,RX,"-17.03,2.83,-1.67,0."
16:39:19.003,RX,"62,-1.24,1.63,0.41,3"
16:39:19.003,RX,".59,90,642,44,e"
16:39:19.033,RX,"s,157,53,227,185,-5."
16:39:19.034,RX,"89,-14.64,7.35,3.87,"
16:39:19.034,RX,"1.85,9.33,-1.65,-0.1"
16:39:19.034,RX,"7,0.74,-0.96,0.07,0."
16:39:19.034,RX,"95,149,651,42,e"
16:39:19.090,RX,"s,157,50,223,185,2.4"
16:39:19.091,RX,"5,4.26,30.08,2.59,-6"
16:39:19.092,RX,".88,12.15,0.46,-1.68"
16:39:19.092,RX,",1.82,3.67,0.39,2.47"
16:39:19.093,RX,",160,713,41,e"
16:39:19.122,RX,"s,153,45,215,182,-6."
16:39:19.123,RX,"63,-11.93,4.99,-0.66"
16:39:19.123,RX,",-4.76,10.27,-2.23,0"
16:39:19.123,RX,".45,0.21,0.41,0.76,2"
16:39:19.123,RX,".07,138,827,40,e"
16:39:19.150,RX,"s,150,48,217,182,-5."
16:39:19.151,RX,"33,-3.33,6.82,-1.84,"
16:39:19.151,RX,"-6.16,9.71,1.26,0.20"
16:39:19.152,RX,",1.55,-0.54,0.56,1.4"
16:39:19.153,RX,"7,110,811,37,e"
16:39:19.210,RX,"s,153,48,219,184,-2."
16:39:19.210,RX,"41,-3.72,9.83,0.17,-"
16:39:19.211,RX,"4.27,10.34,0.57,0.28"
16:39:19.211,RX,",1.84,0.75,0.24,1.01"
16:39:19.213,RX,",120,622,41,e"
16:39:19.240,RX,"s,153,49,220,185,-1."
16:39:19.240,RX,"98,-0.90,9.85,-1.34,"
16:39:19.241,RX,"-1.67,10.07,0.95,0.3"
16:39:19.242,RX,"4,1.55,-0.67,0.34,0."
16:39:19.242,RX,"71,135,419,42,e"
16:39:19.271,RX,"s,157,51,224,186,0.2"
16:39:19.272,RX,"4,1.25,8.91,-1.07,1."
16:39:19.273,RX,"11,9.23,0.68,0.20,1."
16:39:19.273,RX,"70,-0.57,0.20,0.61,1"
16:39:19.273,RX,"53,352,39,e"
16:39:19.333,RX,"s,158,52,226,187,-0."
16:39:19.333,RX,"35,-0.24,9.60,0.26,0"
16:39:19.333,RX,".65,9.43,0.46,0.15,1"
16:39:19.334,RX,".50,-0.59,0.18,0.66,"
16:39:19.334,RX,"154,350,42,e"
16:39:19.361,RX,"s,160,54,228,187,1.3"
16:39:19.372,RX,"8,1.77,8.96,-0.16,3."
16:39:19.375,RX,"36,9.27,0.65,0.35,1."
16:39:19.376,RX,"21,-0.73,0.16,0.85,1"
16:39:19.376,RX,"16,355,37,e"
16:39:19.390,RX,"s,161,55,231,187,2.2"
16:39:19.391,RX,"4,1.84,8.78,0.43,3.0"
16:39:19.392,RX,"1,9.08,0.41,0.20,1.1"
16:39:19.392,RX,"6,-0.51,0.15,1.16,78"
16:39:19.393,RX,",363,39,e"
16:39:19.450,RX,"s,161,54,230,187,1.5"
16:39:19.479,RX,"0,1.82,9.88,0.54,0.8"
16:39:19.482,RX,"3,10.56,0.36,0.16,0."
16:39:19.482,RX,"99,-0.54,0.15,1.39,5"
16:39:19.483,RX,"8,362,43,e"
16:39:19.483,RX,"s,160,56,231,186,2.4"
16:39:19.483,RX,"6,2.73,9.49,0.75,4.8"
16:39:19.509,RX,"4,9.56,0.45,0.17,1.1"
16:39:19.510,RX,"1,-0.23,0.04,1.58,47"
16:39:19.510,RX,",378,41,e"
16:39:19.511,RX,"s,159,55,230,185,2.5"
16:39:19.512,RX,"7,4.09,8.33,0.48,4.8"
16:39:19.513,RX,"4,8.91,0.63,0.21,1.0"
16:39:19.540,RX,"0,0.11,-0.06,1.97,41"
16:39:19.541,RX,",377,39,e"
16:39:19.571,RX,"s,156,54,228,183,2.7"
16:39:19.573,RX,"0,4.57,9.20,0.47,4.8"
16:39:19.573,RX,"9,10.21,0.66,0.18,0."
16:39:19.573,RX,"46,0.12,-0.09,2.43,3"
16:39:19.574,RX,"6,393,37,e"
16:39:19.601,RX,"s,153,56,228,180,6.8"
16:39:19.602,RX,"2,7.08,10.30,5.18,11"
16:39:19.603,RX,".48,11.15,1.79,0.35,"
16:39:19.603,RX,"-0.20,-0.99,0.03,2.8"
16:39:19.603,RX,"1,34,392,43,e"
16:39:19.633,RX,"s,147,65,234,172,7.5"
16:39:19.633,RX,"6,6.50,7.14,4.04,17."
16:39:19.634,RX,"93,5.93,1.30,1.00,-1"
16:39:19.634,RX,".64,-2.30,-0.33,3.18"
16:39:19.634,RX,",33,384,41,e"
16:39:19.690,RX,"s,135,73,233,168,2.3"
16:39:19.691,RX,"7,2.68,13.26,-0.55,5"
16:39:19.692,RX,".61,16.80,-0.94,0.03"
16:39:19.692,RX,",-2.99,0.84,1.53,3.5"
16:39:19.693,RX,"2,54,377,41,e"
16:39:19.720,RX,"s,122,80,229,172,-4."
16:39:19.728,RX,"52,-1.73,19.95,-0.69"
16:39:19.728,RX,",1.21,12.08,-0.03,-0"
16:39:19.751,RX,".37,-2.52,0.99,1.88,"
16:39:19.751,RX,"2.24,46,357,41,e"
16:39:19.751,RX,"s,115,86,229,171,0.9"
16:39:19.751,RX,"6,0.84,15.76,-4.57,-"
16:39:19.752,RX,"1.44,11.06,1.56,-0.6"
16:39:19.753,RX,"9,-2.61,-1.48,0.51,-"
16:39:19.781,RX,"0.00,154,337,36,e"
16:39:19.810,RX,"s,112,91,232,172,-2."
16:39:19.811,RX,"55,-3.69,10.88,1.01,"
16:39:19.811,RX,"0.15,1.09,-2.00,-0.8"
16:39:19.811,RX,"8,-2.28,-1.06,0.13,-"
16:39:19.813,RX,"1.59,270,363,41,e"
16:39:19.840,RX,"s,112,86,225,175,-2."
16:39:19.841,RX,"89,-5.01,6.06,-2.39,"
16:39:19.841,RX,"-4.66,5.93,-2.57,-0."
16:39:19.843,RX,"87,-2.03,1.95,-0.54,"
16:39:19.844,RX,"-3.77,345,372,42,e"
16:39:19.870,RX,"s,115,77,217,180,-3."
16:39:19.871,RX,"40,-3.73,4.05,-0.09,"
16:39:19.871,RX,"-3.80,4.11,-2.27,-0."
16:39:19.871,RX,"88,-1.27,0.61,-0.62,"
16:39:19.872,RX,"-4.68,359,353,40,e"
16:39:19.932,RX,"s,124,67,213,182,-6."
16:39:19.932,RX,"49,-7.25,2.45,-0.40,"
16:39:19.933,RX,"-2.61,5.43,-0.46,-0."
16:39:19.933,RX,"48,-0.83,1.12,-0.76,"
16:39:19.933,RX,"-5.58,325,334,43,e"
16:39:19.960,RX,"s,135,57,212,181,-6."
16:39:19.961,RX,"83,-8.64,1.43,-3.89,"
16:39:19.962,RX,"-10.98,14.55,1.63,0."
16:39:19.962,RX,"02,-0.98,1.36,-1.35,"
16:39:19.962,RX,"-6.08,275,301,39,e"
16:39:19.990,RX,"s,149,50,218,183,6.6"
16:39:20.021,RX,"2,-4.03,5.43,7.07,4."
16:39:20.021,RX,"53,14.53,0.78,0.60,0"
16:39:20.022,RX,".85,-1.47,-0.34,-7.0"
16:39:20.022,RX,"0,197,303,39,e"
16:39:20.051,RX,"s,166,41,217,189,7.9"
16:39:20.051,RX,"5,6.55,14.65,-2.90,-"
16:39:20.051,RX,"6.64,10.36,3.15,-3.1"
16:39:20.051,RX,"6,1.09,1.13,-0.50,-4"
16:39:20.053,RX,".65,131,452,43,e"
16:39:20.079,RX,"s,171,38,215,191,4.1"
16:39:20.083,RX,"7,14.81,19.89,-4.23,"
16:39:20.083,RX,"-10.12,3.88,-2.52,0."
16:39:20.084,RX,"01,-0.15,0.88,-0.37,"
16:39:20.084,RX,"1.25,123,690,42,e"
16:39:20.140,RX,"s,161,37,211,186,-5."
16:39:20.141,RX,"35,-10.84,2.83,-8.90"
16:39:20.141,RX,",-9.88,7.39,-1.42,0."
16:39:20.141,RX,"42,-1.35,0.09,0.50,4"
16:39:20.142,RX,".42,147,838,42,e"
16:39:20.170,RX,"s,158,39,212,186,8.4"
16:39:20.171,RX,"1,1.98,7.64,-1.29,-2"
16:39:20.171,RX,".19,3.76,-0.11,0.20,"
16:39:20.171,RX,"1.68,0.96,-0.48,-0.1"
16:39:20.175,RX,"1,123,829,40,e"
16:39:20.201,RX,"s,157,39,211,188,-5."
16:39:20.205,RX,"98,-5.78,17.12,3.07,"
16:39:20.205,RX,"-9.04,12.33,-0.95,-1"
16:39:20.205,RX,".57,1.05,1.60,-0.32,"
16:39:20.205,RX,"1.76,156,915,39,e"
16:39:20.260,RX,"s,152,38,205,185,-10"
16:39:20.261,RX,".29,-5.61,3.36,-7.59"
16:39:20.262,RX,",-11.90,6.20,-0.24,0"
16:39:20.262,RX,".07,0.40,0.97,0.11,1"
16:39:20.263,RX,".73,128,954,40,e"
16:39:20.290,RX,"s,152,40,207,186,-5."
16:39:20.291,RX,"10,-8.29,13.18,-1.02"
16:39:20.292,RX,",-2.77,12.12,1.09,-0"
16:39:20.292,RX,".13,1.80,-1.07,0.46,"
16:39:20.293,RX,"1.16,91,776,43,e"
16:39:20.321,RX,"s,155,40,210,187,-0."
16:39:20.322,RX,"46,-1.41,11.10,-0.32"
16:39:20.322,RX,",-4.04,11.52,1.38,0."
16:39:20.323,RX,"45,1.79,0.23,0.38,0."
16:39:20.323,RX,"73,123,567,40,e"
16:39:20.381,RX,"s,158,42,214,188,-0."
16:39:20.382,RX,"45,0.80,9.08,-0.77,1"
16:39:20.382,RX,".82,9.36,1.13,0.37,1"
16:39:20.382,RX,".64,-1.34,0.17,0.56,"
16:39:20.382,RX,"127,381,41,e"
16:39:20.410,RX,"s,160,44,218,188,0.2"
16:39:20.411,RX,"5,1.97,8.03,-0.89,2."
16:39:20.411,RX,"69,8.72,0.25,0.32,1."
16:39:20.411,RX,"57,-0.65,0.11,0.64,1"
16:39:20.413,RX,"02,348,39,e"
16:39:20.440,RX,"s,162,44,219,188,-0."
16:39:20.440,RX,"20,0.49,8.78,-0.06,1"
16:39:20.440,RX,".54,9.26,0.05,0.27,1"
16:39:20.441,RX,".21,-0.61,0.02,0.84,"
16:39:20.443,RX,"77,355,39,e"
16:39:20.501,RX,"s,163,45,220,187,1.9"
16:39:20.502,RX,"1,2.44,8.87,0.25,3.3"
16:39:20.502,RX,"6,9.02,0.31,0.21,1.2"
16:39:20.503,RX,"9,-0.37,-0.01,1.10,5"
16:39:20.503,RX,"8,361,42,e"
16:39:20.533,RX,"s,163,46,222,187,1.7"
16:39:20.534,RX,"6,2.00,9.41,0.94,1.6"
16:39:20.534,RX,"5,9.95,0.75,0.31,0.9"
16:39:20.534,RX,"6,-0.19,0.02,1.38,47"
16:39:20.534,RX,",371,40,e"
16:39:20.561,RX,"s,162,48,223,186,1.9"
16:39:20.563,RX,"8,2.82,9.70,0.84,4.2"
16:39:20.563,RX,"6,10.00,0.31,0.22,0."
16:39:20.567,RX,"97,-0.08,-0.00,1.65,"
16:39:20.567,RX,"40,376,39,e"
16:39:20.636,RX,"s,161,46,221,185,1.2"
16:39:20.636,RX,"2,3.07,9.51,0.42,3.4"
16:39:20.636,RX,"2,9.94,0.19,0.19,0.9"
16:39:20.637,RX,"8,0.56,-0.09,1.88,37"
16:39:20.637,RX,",397,39,e"
16:39:20.650,RX,"s,160,45,219,184,1.3"
16:39:20.650,RX,"2,4.07,8.50,-0.04,5."
16:39:20.651,RX,"13,9.22,0.38,0.27,0."
16:39:20.651,RX,"81,0.52,-0.13,2.20,3"
16:39:20.653,RX,"4,407,41,e"
16:39:20.679,RX,"s,156,47,220,182,1.9"
16:39:20.683,RX,"7,6.69,8.49,-0.08,8."
16:39:20.683,RX,"68,9.92,0.93,0.26,0."
16:39:20.683,RX,"30,-0.02,-0.04,2.62,"
16:39:20.683,RX,"33,407,40,e"
16:39:20.740,RX,"s,151,52,222,179,5.5"
16:39:20.741,RX,"1,10.11,7.65,4.18,15"
16:39:20.742,RX,".94,8.47,1.40,0.55,-"
16:39:20.747,RX,"0.55,-1.47,0.12,3.06"
16:39:20.750,RX,",33,408,40,e"
16:39:20.801,RX,"s,142,61,225,174,3.4"
16:39:20.803,RX,"1,5.96,9.08,-0.77,9."
16:39:20.804,RX,"14,15.27,0.47,0.46,-"
16:39:20.804,RX,"2.37,-1.25,1.41,3.51"
16:39:20.804,RX,",32,402,39,e"
16:39:20.804,RX,"s,126,76,228,174,-2."
16:39:20.804,RX,"19,-0.93,20.21,-1.01"
16:39:20.836,RX,",5.97,11.92,0.26,-0."
16:39:20.837,RX,"40,-2.95,-1.12,2.15,"
16:39:20.840,RX,"2.87,34,370,39,e"
16:39:20.860,RX,"s,118,85,231,174,-0."
16:39:20.861,RX,"20,2.26,15.09,-4.32,"
16:39:20.861,RX,"-0.95,16.05,1.60,-0."
16:39:20.862,RX,"77,-2.43,0.09,0.37,0"
16:39:20.863,RX,".40,74,335,43,e"
16:39:20.890,RX,"s,114,91,234,175,-1."
16:39:20.890,RX,"57,-2.59,12.44,1.57,"
16:39:20.892,RX,"3.02,-0.15,-1.83,-1."
16:39:20.894,RX,"04,-1.97,-0.70,0.69,"
16:39:20.894,RX,"-0.77,201,337,40,e"
16:39:20.919,RX,"s,112,86,226,179,-2."
16:39:20.920,RX,"44,-4.40,8.70,-2.67,"
16:39:20.920,RX,"-3.95,6.75,-2.86,-1."
16:39:20.921,RX,"02,-1.95,3.37,-0.82,"
16:39:20.922,RX,"-2.83,292,358,42,e"
16:39:20.979,RX,"s,115,77,215,183,-2."
16:39:20.982,RX,"63,-5.54,5.62,-0.91,"
16:39:20.983,RX,"-4.14,5.79,-2.82,-0."
16:39:20.983,RX,"96,-1.41,1.88,-0.82,"
16:39:20.983,RX,"-4.32,352,370,40,e"
16:39:21.009,RX,"s,119,69,209,185,-3."
16:39:21.010,RX,"95,-7.17,3.48,-0.45,"
16:39:21.011,RX,"-3.67,5.38,-1.39,-0."
16:39:21.011,RX,"63,-0.98,0.67,-1.12,"
16:39:21.013,RX,"-5.24,355,359,39,e"
16:39:21.042,RX,"s,132,56,206,185,-5."
16:39:21.042,RX,"43,-8.45,1.87,0.05,-"
16:39:21.042,RX,"5.91,8.91,0.57,-0.28"
16:39:21.042,RX,",-0.87,0.94,-1.13,-6"
16:39:21.042,RX,".07,313,330,40,e"
16:39:21.099,RX,"s,145,46,209,186,0.7"
16:39:21.100,RX,"8,-5.66,5.92,-2.67,-"
16:39:21.100,RX,"1.92,8.78,1.39,0.21,"
16:39:21.101,RX,"0.33,-1.83,-0.78,-6."
16:39:21.102,RX,"44,247,301,42,e"
16:39:21.129,RX,"s,159,39,211,188,10."
16:39:21.132,RX,"60,-0.02,8.86,2.29,-"
16:39:21.133,RX,"2.90,16.19,0.91,-1.8"
16:39:21.133,RX,"3,2.00,0.52,-0.21,-5"
16:39:21.133,RX,".97,175,337,39,e"
16:39:21.159,RX,"s,171,38,213,196,-5."
16:39:21.160,RX,"34,20.62,27.44,0.30,"
16:39:21.161,RX,"13.90,14.72,-0.49,0."
16:39:21.161,RX,"33,0.06,-1.13,0.01,-"
16:39:21.162,RX,"2.79,143,414,39,e"
16:39:21.220,RX,"s,169,33,208,194,-1."
16:39:21.241,RX,"53,0.04,10.51,-1.32,"
16:39:21.242,RX,"-13.25,4.30,-2.62,0."
16:39:21.242,RX,"71,-1.31,0.59,0.44,3"
16:39:21.242,RX,".45,149,582,40,e"
16:39:21.250,RX,"s,158,36,206,190,-8."
16:39:21.250,RX,"26,-13.83,4.20,8.13,"
16:39:21.250,RX,"15.71,17.03,-2.55,-0"
16:39:21.251,RX,".13,0.19,-1.31,0.92,"
16:39:21.252,RX,"2.56,218,532,42,e"
16:39:21.279,RX,"s,159,33,202,190,9.7"
16:39:21.282,RX,"3,13.70,16.22,-1.44,"
16:39:21.282,RX,"-9.30,15.89,2.82,-1."
16:39:21.282,RX,"63,2.29,4.88,0.56,2."
16:39:21.282,RX,"17,199,485,38,e"
16:39:21.339,RX,"s,155,30,195,188,3.7"
16:39:21.340,RX,"4,-13.69,6.72,2.11,-"
16:39:21.340,RX,"2.50,11.82,-0.99,0.6"
16:39:21.341,RX,"8,-0.27,0.47,0.66,2."
16:39:21.342,RX,"19,155,600,43,e"
16:39:21.372,RX,"s,151,34,196,188,-7."
16:39:21.373,RX,"65,-3.58,5.54,-3.63,"
16:39:21.373,RX,"-7.78,9.61,2.32,0.64"
16:39:21.373,RX,",1.14,-0.56,0.67,1.7"
16:39:21.373,RX,"1,120,601,39,e"
16:39:21.400,RX,"s,152,37,201,190,-2."
16:39:21.429,RX,"09,-3.90,15.95,-0.72"
16:39:21.432,RX,",-2.43,11.02,0.66,0."
16:39:21.432,RX,"26,1.85,-0.12,0.13,0"
16:39:21.432,RX,".90,95,484,38,e"
16:39:21.460,RX,"s,154,35,200,190,-0."
16:39:21.466,RX,"62,-2.03,10.23,-0.06"
16:39:21.466,RX,",-4.34,10.47,0.60,0."
16:39:21.466,RX,"42,1.66,0.00,0.09,0."
16:39:21.467,RX,"80,100,333,42,e"
16:39:21.467,RX,"s,157,34,203,190,-0."
16:39:21.492,RX,"81,0.77,8.98,-1.05,2"
16:39:21.495,RX,".76,9.14,0.83,0.32,1"
16:39:21.496,RX,".67,-1.16,0.18,0.63,"
16:39:21.505,RX,"105,280,40,e"
16:39:21.550,RX,"s,160,34,205,190,-0."
16:39:21.556,RX,"06,0.62,9.54,-0.32,1"
16:39:21.556,RX,".03,9.19,0.60,0.21,1"
16:39:21.556,RX,".57,-0.42,0.11,0.64,"
16:39:21.556,RX,"93,281,39,e"
16:39:21.556,RX,"s,16"
16:39:21.579,RX,"1,34,206,190,-0.08,1"
16:39:21.582,RX,".83,9.04,-0.29,2.44,"
16:39:21.583,RX,"9.43,0.37,0.43,1.20,"
16:39:21.583,RX,"-0.70,0.11,0.87,71,2"
16:39:21.583,RX,"98,40,e"
16:39:21.609,RX,"s,163,34,208,189,0.7"
16:39:21.610,RX,"1,2.63,9.05,-0.01,2."
16:39:21.610,RX,"85,9.51,0.40,0.30,1."
16:39:21.611,RX,"33,-0.49,0.08,1.13,5"
16:39:21.612,RX,"4,310,39,e"
16:39:21.670,RX,"s,163,35,209,189,1.3"
16:39:21.671,RX,"1,3.73,8.89,0.56,3.4"
16:39:21.671,RX,"6,9.47,0.64,0.26,1.0"
16:39:21.672,RX,"7,-0.37,0.08,1.41,43"
16:39:21.672,RX,",302,40,e"
16:39:21.673,RX,"s,162,37,211,188,1.7"
16:39:21.674,RX,"1,3.49"
16:39:21.704,RX,",10.38,1.28,4.15,10."
16:39:21.706,RX,"39,0.19,0.16,1.04,-0"
16:39:21.707,RX,".00,0.04,1.65,38,315"
16:39:21.708,RX,",43,e"
16:39:21.709,RX,"s,161,36,209,188,0.8"
16:39:21.729,RX,"6,4.06,9.39,0.65,3.9"
16:39:21.734,RX,"1,10.04,0.10,0.20,1."
16:39:21.735,RX,"06,0.57,-0.11,1.90,3"
16:39:21.735,RX,"5,337,40,e"
16:39:21.790,RX,"s,158,37,208,187,1.0"
16:39:21.790,RX,"6,6.33,8.64,0.16,6.3"
16:39:21.790,RX,"6,9.54,0.47,0.21,0.4"
16:39:21.792,RX,"9,0.49,-0.11,2.40,35"
16:39:21.792,RX,",371,38,e"
16:39:21.793,RX,"s,153,4"
16:39:21.820,RX,"0,208,185,2.23,10.70"
16:39:21.820,RX,",9.25,2.98,14.89,9.8"
16:39:21.820,RX,"5,1.03,0.21,0.06,-0."
16:39:21.821,RX,"33,0.14,2.94,33,373,"
16:39:21.823,RX,"40,e"
16:39:21.853,RX,"s,147,47,212,181,3.6"
16:39:21.853,RX,"4,8.16,7.59,1.20,15."
16:39:21.853,RX,"26,9.37,1.06,0.75,-1"
16:39:21.853,RX,".10,-1.74,0.06,3.17,"
16:39:21.854,RX,"32,363,42,e"
16:39:21.909,RX,"s,136,58,217,178,1.2"
16:39:21.910,RX,"5,1.55,13.17,-0.13,6"
16:39:21.910,RX,".14,15.70,-0.21,-0.1"
16:39:21.912,RX,"6,-3.12,-1.24,1.53,3"
16:39:21.912,RX,".61,38,345,39,e"
16:39:21.912,RX,"s,123,72,219,179,-3."
16:39:21.917,RX,"41,-2.76,19.51,-0.40"
16:39:21.939,RX,",0.34,13.03,0.68,-0."
16:39:21.940,RX,"62,-2.78,-0.29,1.56,"
16:39:21.941,RX,"2.50,43,315,42,e"
16:39:21.969,RX,"s,1"
16:39:21.970,RX,"15,82,224,179,2.77,0"
16:39:21.970,RX,".62,14.64,-1.90,0.94"
16:39:21.971,RX,",6.31,2.04,-0.67,-2."
16:39:21.972,RX,"60,-1.75,0.89,0.32,1"
16:39:21.973,RX,"99,310,39,e"
16:39:22.030,RX,"s,112,87,228,180,-0."
16:39:22.031,RX,"15,-3.60,10.73,1.26,"
16:39:22.032,RX,"-3.38,6.85,-1.96,-1."
16:39:22.033,RX,"02,-2.20,0.90,-0.30,"
16:39:22.033,RX,"-2.10,367,337,39,e"
16:39:22.060,RX,"s,110,82,217,186,-1."
16:39:22.060,RX,"62,-6.05,6.45,-0.48,"
16:39:22.061,RX,"-3.41,6.02,-3.01,-0."
16:39:22.061,RX,"87,-1.93,2.28,0.04,-"
16:39:22.063,RX,"3.76,459,351,42,e"
16:39:22.090,RX,"s,115,73,208,190,-3."
16:39:22.090,RX,"57,-5.29,4.12,1.13,-"
16:39:22.091,RX,"2.36,4.61,-2.68,-0.8"
16:39:22.091,RX,"7,-1.44,1.36,-0.75,-"
16:39:22.093,RX,"4.74,472,342,41,e"
16:39:22.120,RX,"s,123,63,202,191,-4."
16:39:22.121,RX,"00,-8."
16:39:22.150,RX,"39,2.16,0.93,-3.57,6"
16:39:22.150,RX,".80,-0.97,-0.43,-0.9"
16:39:22.150,RX,"3,1.14,-0.79,-5.58,4"
16:39:22.151,RX,"49,319,40,e"
16:39:22.152,RX,"s,134,52,199,189,-3."
