Timestamp,Mode,Data
17:35:09.391,RX,".10,13.54,24.65,6.90"
17:35:09.391,RX,",3.42,26.49,1.46,0.3"
17:35:09.392,RX,"9,-0.29,0.37,3.23,2."
17:35:09.394,RX,"77,70,168,40,e"
17:35:09.420,RX,"s,168,335,202,175,4."
17:35:09.454,RX,"35,18.33,-0.33,8.23,"
17:35:09.455,RX,"9.40,5.00,-4.12,-0.3"
17:35:09.455,RX,"3,1.02,1.46,3.07,3.5"
17:35:09.455,RX,"9,150,139,43,e"
17:35:09.455,RX,"s,161"
17:35:09.482,RX,",330,203,183,3.83,7."
17:35:09.483,RX,"47,8.13,4.96,4.87,12"
17:35:09.483,RX,".24,2.01,0.18,1.16,-"
17:35:09.484,RX,"2.51,2.17,1.72,251,2"
17:35:09.484,RX,"11,44,e"
17:35:09.510,RX,"s,161,333,198,187,0."
17:35:09.510,RX,"97,7.44,10.94,3.35,4"
17:35:09.511,RX,".15,10.41,0.59,0.03,"
17:35:09.512,RX,"2.23,-0.82,1.12,1.52"
17:35:09.514,RX,",275,168,43,e"
17:35:09.570,RX,"s,164,336,195,190,1."
17:35:09.571,RX,"33,3.71,10.13,0.64,2"
17:35:09.571,RX,".95,12.34,0.46,0.07,"
17:35:09.572,RX,"2.52,-0.86,0.44,0.82"
17:35:09.573,RX,",314,109,46,e"
17:35:09.601,RX,"s,167,339,191,192,0."
17:35:09.601,RX,"33,1.32,9.74,0.77,-2"
17:35:09.601,RX,".01,9.38,0.68,0.11,2"
17:35:09.602,RX,".38,-0.82,0.22,0.63,"
17:35:09.604,RX,"297,75,43,e"
17:35:09.631,RX,"s,171,342,188,193,-0"
17:35:09.631,RX,".87,-0.86,9.08,-1.24"
17:35:09.632,RX,",-1.24,9.83,1.10,0.1"
17:35:09.632,RX,"5,2.33,-0.60,0.29,0."
17:35:09.634,RX,"77,226,64,41,e"
17:35:09.690,RX,"s,173,344,183,194,-0"
17:35:09.691,RX,".25,-1.61,8.96,-0.98"
17:35:09.692,RX,",-2.56,9.00,1.61,0.2"
17:35:09.692,RX,"3,1.83,-0.65,0.46,1."
17:35:09.694,RX,"04,142,50,39,e"
17:35:09.720,RX,"s,175,344,178,194,-0"
17:35:09.721,RX,".72,-4.52,9.49,-0.95"
17:35:09.721,RX,",-1.61,10.61,1.31,0."
17:35:09.722,RX,"03,1.70,-0.80,0.66,1"
17:35:09.724,RX,".41,88,40,42,e"
17:35:09.751,RX,"s,174,342,172,195,-0"
17:35:09.751,RX,".49,-5.24,8.93,-2.17"
17:35:09.752,RX,",-6."
17:35:09.782,RX,"19,8.84,1.75,0.19,1."
17:35:09.782,RX,"79,-0.94,0.83,1.68,8"
17:35:09.782,RX,"3,36,46,e"
17:35:09.840,RX,"s,173,339,168,196,-3"
17:35:09.840,RX,".44,-10.25,7.90,-5.0"
17:35:09.841,RX,"5,-8.57,8.62,-0.09,0"
17:35:09.842,RX,".32,1.53,-0.63,1.26,"
17:35:09.843,RX,"2.49,68,34,43,e"
17:35:09.870,RX,"s,168,335,167,197,-4"
17:35:09.871,RX,".54,-8.90,7.20,-8.03"
17:35:09.871,RX,",-9.58,7.93,-0.56,0."
17:35:09.872,RX,"50,0.69,-0.84,1.71,3"
17:35:09.873,RX,".11,98,32,48,e"
17:35:09.901,RX,"s,160,329,163,195,-3"
17:35:09.901,RX,".11,-9.08,12.65,-8.9"
17:35:09.902,RX,"1,-10.38,14.51,1.67,"
17:35:09.902,RX,"1.77,-0.70,-2.34,1.7"
17:35:09.904,RX,"7,2.84,128,31,42,e"
17:35:09.931,RX,"s,148,317,153,186,2."
17:35:09.960,RX,"42,-10.66,10.31,-1.4"
17:35:09.961,RX,"9,-29.60,6.96,1.58,0"
17:35:09.961,RX,".62,-2.41,-4.51,0.96"
17:35:09.963,RX,",3.88,146,31,40,e"
17:35:09.990,RX,"s,135,308,156,189,7."
17:35:09.991,RX,"57,-5.81,20.49,3.32,"
17:35:09.991,RX,"-1.16,18.77,0.13,0.1"
17:35:09.992,RX,"1,-3.86,4.47,1.09,1."
17:35:09.994,RX,"67,160,42,41,e"
17:35:10.020,RX,"s,127,302,165,193,5."
17:35:10.021,RX,"75,2.26,16.82,2.71,-"
17:35:10.021,RX,"4.26,10.63,-2.42,-1."
17:35:10.022,RX,"05,-2.90,-0.40,-0.66"
17:35:10.024,RX,",0.16,153,72,43,e"
17:35:10.081,RX,"s,125,303,174,194,5."
17:35:10.082,RX,"49,4.38,12.52,5.38,-"
17:35:10.082,RX,"0.57,5.2"
17:35:10.082,RX,"6,-2.41,-1.49,-2.99,"
17:35:10.083,RX,"1.87,-2.75,-2.54,114"
17:35:10.084,RX,",71,44,e"
17:35:10.140,RX,"s,130,307,191,191,3."
17:35:10.140,RX,"06,8.33,7.54,3.26,3."
17:35:10.141,RX,"58,6.80,-3.84,-1.52,"
17:35:10.142,RX,"-2.33,3.52,-4.56,-3."
17:35:10.143,RX,"48,68,51,43,e"
17:35:10.170,RX,"s,139,308,209,185,-0"
17:35:10.171,RX,".07,9.95,1.42,3.80,5"
17:35:10.171,RX,".07,5.62,-4.15,-1.03"
17:35:10.172,RX,",-1.21,4.78,-5.34,-4"
17:35:10.173,RX,".69,48,151,48,e"
17:35:10.201,RX,"s,152,304,227,175,-1"
17:35:10.201,RX,".57,8.55,1.07,2.95,6"
17:35:10.202,RX,".39,10.44,-2.72,-0.7"
17:35:10.202,RX,"7,0.00,4.77,-6.03,-5"
17:35:10.203,RX,".16,35,176,43,e"
17:35:10.260,RX,"s,166,295,240,163,-6"
17:35:10.261,RX,".51,-0.48,5.84,5.43,"
17:35:10.261,RX,"6.63,14.88,-2.57,0.7"
17:35:10.262,RX,"7,0.13,4.12,-5.24,-5"
17:35:10.264,RX,".30,27,285,42,e"
17:35:10.290,RX,"s,179,281,252,151,1."
17:35:10.291,RX,"14,-7.16,23.27,-14.6"
17:35:10.291,RX,"9,-2.60,5.26,-3.75,0"
17:35:10.292,RX,".23,0.38,2.63,-3.50,"
17:35:10.294,RX,"-4.29,34,412,40,e"
17:35:10.320,RX,"s,185,280,255,155,4."
17:35:10.321,RX,"62,2.78,10.09,11.72,"
17:35:10.321,RX,"-2.19,1.84,0.60,-1.8"
17:35:10.322,RX,"6,-1.95,-3.26,0.37,-"
17:35:10.323,RX,"0.73,62,381,39,e"
17:35:10.381,RX,"s,178,289,248,163,1."
17:35:10.382,RX,"80,-2.48,6.86,-5.84,"
17:35:10.382,RX,"10.35,3.47,4.79,-0.1"
17:35:10.382,RX,"1,-2.11,0.19,"
17:35:10.383,RX,"3.08,2.34,106,219,45"
17:35:10.384,RX,",e"
17:35:10.440,RX,"s,171,287,251,169,-5"
17:35:10.440,RX,".27,-1.66,30.93,6.10"
17:35:10.441,RX,",3.47,16.67,-1.90,0."
17:35:10.442,RX,"24,1.65,4.02,2.25,1."
17:35:10.443,RX,"30,113,140,44,e"
17:35:10.470,RX,"s,165,270,267,170,0."
17:35:10.471,RX,"97,17.50,1.00,-2.55,"
17:35:10.471,RX,"16.65,4.28,-6.96,-0."
17:35:10.472,RX,"53,0.24,0.19,3.67,2."
17:35:10.473,RX,"91,151,124,47,e"
17:35:10.500,RX,"s,160,269,268,179,2."
17:35:10.501,RX,"11,9.29,4.43,-0.50,8"
17:35:10.502,RX,".62,13.31,2.73,-0.65"
17:35:10.502,RX,",0.49,-2.57,2.21,1.0"
17:35:10.504,RX,"0,184,186,43,e"
17:35:10.560,RX,"s,159,276,260,182,-2"
17:35:10.561,RX,".18,7.05,16.59,4.73,"
17:35:10.561,RX,"3.76,11.37,1.58,0.49"
17:35:10.562,RX,",2.04,0.03,1.15,1.30"
17:35:10.564,RX,",214,119,43,e"
17:35:10.590,RX,"s,161,279,258,184,0."
17:35:10.591,RX,"32,3.79,11.10,-1.91,"
17:35:10.591,RX,"4.66,12.60,0.67,0.00"
17:35:10.592,RX,",2.03,-0.92,0.60,0.8"
17:35:10.594,RX,"9,217,82,40,e"
17:35:10.620,RX,"s,166,283,255,186,0."
17:35:10.621,RX,"35,-1.12,10.38,0.64,"
17:35:10.622,RX,"-1.23,11.17,0.24,0.0"
17:35:10.622,RX,"2,2.23,-0.39,0.26,0."
17:35:10.624,RX,"58,226,59,39,e"
17:35:10.681,RX,"s,168,284,254,188,0."
17:35:10.681,RX,"58,-1.15,8.83,0.25,-"
17:35:10.682,RX,"1.13,9.65,-0.07,-0.1"
17:35:10.682,RX,"0,2.12,-0.55,0.36,0."
17:35:10.684,RX,"73,200,52,44,e"
17:35:10.710,RX,"s,170,285,253,189,0."
17:35:10.710,RX,"58,0.75,9.46,0.78,-0"
17:35:10.711,RX,".73,9.13,-0.01,0.03,"
17:35:10.712,RX,"1.66,-0.35,0.41,0.78"
17:35:10.714,RX,",141,49,42,e"
17:35:10.741,RX,"s,172,288,251,190,1."
17:35:10.741,RX,"72,-1.48,8.73,0.21,-"
17:35:10.742,RX,"2.85,9.08,1.38,0.02,"
17:35:10.742,RX,"1.77,-0.59,0.44,0.95"
17:35:10.743,RX,",93,41,44,e"
17:35:10.802,RX,"s,173,294,245,190,2."
17:35:10.802,RX,"36,-5.91,8.29,2.21,-"
17:35:10.802,RX,"5.40,7.32,2.23,0.11,"
17:35:10.802,RX,"1.82,-0.70,0.68,1.35"
17:35:10.804,RX,",73,38,42,e"
17:35:10.831,RX,"s,172,300,238,190,5."
17:35:10.831,RX,"04,-10.56,7.74,1.96,"
17:35:10.832,RX,"-7.79,8.51,1.39,0.13"
17:35:10.832,RX,",1.32,-0.64,0.97,1.8"
17:35:10.834,RX,"9,66,35,38,e"
17:35:10.860,RX,"s,170,299,239,192,2."
17:35:10.861,RX,"13,-8.20,8.21,0.12,-"
17:35:10.861,RX,"9.01,9.61,-1.60,0.29"
17:35:10.862,RX,",1.20,-0.04,1.28,2.5"
17:35:10.864,RX,"3,60,34,40,e"
17:35:10.891,RX,""
17:35:10.920,RX,"s,163,296,239,194,2."
17:35:10.921,RX,"03,-8.39,8.84,0.26,-"
17:35:10.922,RX,"12.45,11.85,-0.38,0."
17:35:10.922,RX,"82,0.31,-1.19,1.55,2"
17:35:10.924,RX,".85,103,33,44,e"
17:35:10.981,RX,"s,155,300,232,189,10"
17:35:10.982,RX,".95,-7.97,7.55,13.15"
17:35:10.982,RX,",-13.87,17.06,1.47,1"
17:35:10.982,RX,".20,-1.72,-4.05,1.07"
17:35:10.984,RX,",3.11,160,32,43,e"
17:35:11.070,RX,"s,140,297,227,186,6."
17:35:11.071,RX,"41,0.65,16.46,11.59,"
17:35:11.071,RX,"-10.05,-2.79,-0.36,0"
17:35:11.072,RX,".38,-3.21,-0.06,2.00"
17:35:11.073,RX,",2.72,173,41,45,e"
17:35:11.073,RX,"s,132,285,233,190,6."
17:35:11.074,RX,"64,1.54,15.75,4.30,2"
17:35:11.100,RX,".16,22.00,-0.56,-0.4"
17:35:11.101,RX,"4,-2.47,3.32,0.17,0."
17:35:11.102,RX,"59,164,106,42,e
s,1"
17:35:11.102,RX,"27,277,237,193,2.34,"
17:35:11.103,RX,"5.70,13.63,5.40,-0.9"
17:35:11.104,RX,"2,7.40,-2.10,-0.99,-"
17:35:11.131,RX,"2.51,-0.30,-1.05,-0."
17:35:11.131,RX,"46,116,134,40,e
s,1"
17:35:11.132,RX,"27,271,244,192,1.47,"
17:35:11.132,RX,"5.66,10.30,3.39,1.41"
17:35:11.133,RX,",6.94,-2.22,-1.44,-2"
17:35:11.135,RX,".57,1.98,-3.10,-2.94"
17:35:11.160,RX,",74,120,39,e"
17:35:11.161,RX,"s,134,260,261,190,-1"
17:35:11.162,RX,".93,7.44,6.55,2.79,4"
17:35:11.162,RX,".04,6.67,-3.80,-1.49"
17:35:11.163,RX,",-1.87,4.31,-4.09,-3"
17:35:11.164,RX,".46,59,111,42,e"
17:35:11.220,RX,"s,144,244,285,185,-5"
17:35:11.221,RX,".60,7.69,3.40,-1.18,"
17:35:11.222,RX,"7.05,9.12,-4.10,-1.1"
17:35:11.222,RX,"1,-0.75,6.39,-5.19,-"
17:35:11.224,RX,"4.64,58,112,44,e"
17:35:11.250,RX,"s,157,226,308,176,-5"
17:35:11.251,RX,".64,2.16,3.68,-0.44,"
17:35:11.251,RX,"7.52,13.46,-2.82,-0."
17:35:11.252,RX,"08,-0.34,4.90,-5.59,"
17:35:11.254,RX,"-4.75,43,112,43,e"
17:35:11.281,RX,""
17:35:11.281,RX,"s,173,215,320,162,-4"
17:35:11.282,RX,".62,0.55,6.32,-1.92,"
17:35:11.282,RX,"3.26,14.12,-2.44,0.5"
17:35:11.283,RX,"5,-0.14,2.80,-4.39,-"
17:35:11.285,RX,"5.57,37,123,43,e"
17:35:11.310,RX,""
17:35:11.341,RX,"s,185,210,3"
17:35:11.341,RX,"21,156,6.23,-11.21,6"
17:35:11.341,RX,".57,-1.73,14.01,-2.4"
17:35:11.342,RX,"8,-1.99,-1.41,-0.44,"
17:35:11.342,RX,"-4.37,-2.51,-4.31,57"
17:35:11.344,RX,",197,44,e"
17:35:11.400,RX,"s,189,219,317,165,4."
17:35:11.401,RX,"65,0.14,9.11,12.24,1"
17:35:11.401,RX,".19,6.53,4.49,-1.36,"
17:35:11.402,RX,"-1.83,-2.99,0.48,-0."
17:35:11.404,RX,"73,52,153,42,e"
17:35:11.431,RX,"s,179,229,311,178,3."
17:35:11.432,RX,"37,-2.54,10.09,-10.6"
17:35:11.432,RX,"9,5.25,3.96,4.32,-1."
17:35:11.432,RX,"10,-2.53,0.73,3.31,2"
17:35:11.434,RX,".35,111,105,41,e"
17:35:11.491,RX,"s,171,224,315,182,-6"
17:35:11.491,RX,".02,-4.85,20.48,1.59"
17:35:11.491,RX,",2.94,16.59,-2.97,0."
17:35:11.492,RX,"50,1.66,3.41,1.92,0."
17:35:11.494,RX,"98,142,87,41,e"
17:35:11.520,RX,"s,167,202,334,178,-1"
17:35:11.521,RX,".81,3.81,6.90,-8.38,"
17:35:11.521,RX,"8.21,6.84,-8.21,0.41"
17:35:11.522,RX,",0.28,2.45,3.60,3.76"
17:35:11.550,RX,",249,104,43,e"
17:35:11.551,RX,"s,161,191,337,187,-1"
17:35:11.552,RX,"0.64,10.45,-0.65,-11"
17:35:11.552,RX,".54,3.90,13.37,4.20,"
17:35:11.553,RX,"0.37,0.63,-2.93,2.31"
17:35:11.554,RX,",1.13,217,167,43,e"
17:35:11.610,RX,"s,159,204,326,192,-4"
17:35:11.611,RX,".17,3.19,17.54,11.20"
17:35:11.611,RX,",5.97,12.62,3.38,1.0"
17:35:11.612,RX,"6,1.77,-0.62,1.80,1."
17:35:11.614,RX,"41,198,124,43,e"
17:35:11.640,RX,"s,160,209,322,194,-2"
17:35:11.641,RX,".14,1.43,11.61,-13.2"
17:35:11.641,RX,"9,1.49,14.29,0.56,-0"
17:35:11.642,RX,".17,1.91,-0.10,0.89,"
17:35:11.643,RX,"1.11,228,89,41,e"
17:35:11.670,RX,"s,163,211,320,198,-1"
17:35:11.671,RX,".64,1.02,11.25,4.40,"
17:35:11.671,RX,"1.13,10.18,-0.09,-0."
17:35:11.672,RX,"09,2.24,-0.83,0.39,0"
17:35:11.673,RX,".39,250,62,38,e"
17:35:11.731,RX,"s,167,213,319,200,-0"
17:35:11.731,RX,".51,0.93,8.05,0.25,-"
17:35:11.732,RX,"0.59,10.37,-0.13,-0."
17:35:11.732,RX,"20,2.23,-0.58,0.30,0"
17:35:11.733,RX,".40,206,53,44,e"
17:35:11.761,RX,"s,170,215"
17:35:11.790,RX,",317,202,-0.56,0.24,"
17:35:11.791,RX,"10.85,2.64,-2.00,9.9"
17:35:11.792,RX,"2,0.97,0.02,1.88,-0."
17:35:11.792,RX,"88,0.33,0.51,147,43,"
17:35:11.794,RX,"43,e"
17:35:11.821,RX,"s,173,221,312,203,3."
17:35:11.822,RX,"83,-2.57,8.17,1.09,-"
17:35:11.822,RX,"1.63,9.31,2.19,-0.18"
17:35:11.823,RX,",1.63,-0.44,0.45,0.7"
17:35:11.824,RX,"3,95,39,44,e"
17:35:11.851,RX,"s,173,227,306,204,4."
17:35:11.852,RX,"29,-2.16,7.69,3.78,-"
17:35:11.853,RX,"1.80,6.99,2.45,-0.11"
17:35:11.853,RX,",1.66,-1.19,0.66,1.1"
17:35:11.853,RX,"4,67,35,43,e"
17:35:11.855,RX,""
17:35:11.910,RX,"s,173,234,299,205,7."
17:35:11.911,RX,"85,-5.81,6.50,5.44,-"
17:35:11.911,RX,"4.68,7.64,0.78,-0.16"
17:35:11.912,RX,",1.36,-1.04,1.08,1.6"
17:35:11.914,RX,"4,53,33,37,e"
17:35:11.940,RX,"s,170,236,296,207,4."
17:35:11.941,RX,"43,-4.34,8.78,3.38,-"
17:35:11.970,RX,"6.68,9.39,-0.03,0.01"
17:35:11.971,RX,",1.08,-0.46,1.61,2.3"
17:35:11.971,RX,"2,53,33,42,e"
17:35:11.972,RX,"s,164,239,291,209,4."
17:35:11.973,RX,"61,-4.08,8.26,5.92,-"
17:35:11.973,RX,"5.72,9.69,1.45,0.80,"
17:35:11.974,RX,"0.21,-1.05,2.08,2.54"
17:35:12.000,RX,",84,31,42,e"
17:35:12.031,RX,"s,157,246,283,207,8."
17:35:12.031,RX,"05,-4.78,10.60,12.00"
17:35:12.032,RX,",-10.79,11.22,3.23,1"
17:35:12.032,RX,".13,-1.01,-2.66,2.29"
17:35:12.034,RX,",2.02,101,31,45,e"
17:35:12.060,RX,"s,144,259,266,199,3."
17:35:12.061,RX,"69,-3.87,14.95,14.69"
17:35:12.061,RX,",-11.51,11.93,1.15,-"
17:35:12.062,RX,"0.66,-3.06,-6.25,2.1"
17:35:12.064,RX,"2,2.80,119,31,41,e"
17:35:12.090,RX,"s,131,262,255,199,-2"
17:35:12.091,RX,".79,-0.40,23.54,4.80"
17:35:12.092,RX,",2.51,10.78,2.90,-0."
17:35:12.092,RX,"48,-3.50,0.66,2.48,0"
17:35:12.094,RX,".46,154,53,41,e"
17:35:12.150,RX,"s,125,266,245,200,-3"
17:35:12.151,RX,".89,-0.24,14.70,-1.1"
17:35:12.152,RX,"1,-6.07,11.21,1.06,-"
17:35:12.152,RX,"1.24,-2.67,-2.55,1.2"
17:35:12.154,RX,"4,-1.69,99,87,42,e"
17:35:12.181,RX,"s,127,267,244,205,-5"
17:35:12.181,RX,".05,0.46,9.53,-3.70,"
17:35:12.182,RX,"-1.67,7.38,0.10,-1.1"
17:35:12.182,RX,"7,-2.78,2.94,0.12,-3"
17:35:12.184,RX,".99,74,"
17:35:12.210,RX,"104,39,e"
17:35:12.240,RX,"s,130,263,250,209,-4"
17:35:12.241,RX,".86,2.48,5.92,-8.17,"
17:35:12.241,RX,"0.15,7.99,-0.48,-1.0"
17:35:12.242,RX,"5,-2.53,1.95,-1.03,-"
17:35:12.243,RX,"5.07,77,68,44,e"
17:35:12.270,RX,"s,142,268,253,208,-2"
17:35:12.271,RX,".61,4.31,3.17,-4.30,"
17:35:12.271,RX,"-0.28,6.74,-0.60,-0."
17:35:12.272,RX,"74,-1.71,-0.46,-2.54"
17:35:12.273,RX,",-6.02,82,51,48,e"
17:35:12.331,RX,"s,152,273,254,206,-1"
17:35:12.331,RX,".57,6.61,3.27,-2.65,"
17:35:12.332,RX,"1.63,9.95,0.35,-0.75"
17:35:12.332,RX,",-1.05,0.15,-3.33,-6"
17:35:12.334,RX,".35,76,200,44,e"
17:35:12.360,RX,"s,166,279,255,201,-3"
17:35:12.361,RX,".59,2.62,5.14,-5.34,"
17:35:12.361,RX,"6.10,13.38,1.87,-0.2"
17:35:12.362,RX,"6,-0.22,1.89,-3.72,-"
17:35:12.365,RX,"6.33,66,241,44,e"
17:35:12.390,RX,"s,181,285,252,198,3."
17:35:12.391,RX,"36,-5.60,12.86,-2.20"
17:35:12.392,RX,",2.28,13.25,2.03,-1."
17:35:12.392,RX,"82,0.11,-0.68,-3.22,"
17:35:12.394,RX,"-4.22,75,280,44,e"
17:35:12.450,RX,"s,187,289,245,203,1."
17:35:12.451,RX,"82,-17.19,16.10,-3.7"
17:35:12.452,RX,"5,0.29,1.19,0.89,0.0"
17:35:12.452,RX,"5,-0.63,-1.36,-0.57,"
17:35:12.454,RX,"-0.92,67,342,44,e"
17:35:12.481,RX,"s,182,290,244,205,-1"
17:35:12.481,RX,".38,-5.10,10.63,-0.1"
17:35:12.482,RX,"3,2.23,8.10,-1.81,0."
17:35:12.482,RX,"72,-0.58,-0.37,2.16,"
17:35:12.484,RX,"2."
17:35:12.511,RX,"90,67,257,39,e"
17:35:12.540,RX,"s,175,284,251,203,-1"
17:35:12.541,RX,"5.78,11.12,8.05,-11."
17:35:12.541,RX,"74,4.66,15.67,-2.65,"
17:35:12.542,RX,"0.91,0.93,2.62,1.50,"
17:35:12.543,RX,"0.87,93,291,41,e"
17:35:12.570,RX,"s,168,275,260,203,-4"
17:35:12.571,RX,".35,19.37,7.65,-6.90"
17:35:12.571,RX,",16.00,4.60,-2.87,-0"
17:35:12.572,RX,".26,0.08,0.27,2.29,3"
17:35:12.573,RX,".07,114,184,45,e"
17:35:12.631,RX,"s,164,276,255,208,0."
17:35:12.632,RX,"26,8.26,13.22,0.06,7"
17:35:12.632,RX,".53,11.89,2.67,0.58,"
17:35:12.632,RX,"0.91,-1.09,1.66,1.38"
17:35:12.634,RX,",180,130,46,e"
17:35:12.660,RX,"s,163,280,248,212,-1"
17:35:12.661,RX,".91,5.43,9.71,-1.78,"
17:35:12.661,RX,"2.99,11.44,1.02,0.19"
17:35:12.662,RX,",1.54,-1.61,0.59,0.9"
17:35:12.664,RX,"7,196,84,42,e"
17:35:12.690,RX,"s,166,284,244,214,-0"
17:35:12.691,RX,".96,3.01,9.50,-1.40,"
17:35:12.691,RX,"3.03,10.52,1.08,0.27"
17:35:12.692,RX,",1.81,-1.02,0.15,0.4"
17:35:12.694,RX,"4,213,89,46,e"
17:35:12.751,RX,"s,169,289,238,215,1."
17:35:12.751,RX,"78,1.59,9.76,3.06,-0"
17:35:12.752,RX,".66,10.63,1.39,0.33,"
17:35:12.752,RX,"1.77,-1.20,-0.09,0.3"
17:35:12.754,RX,"3,211,64,43,e"
17:35:12.781,RX,"s,172,294,233,215,-0"
17:35:12.781,RX,".16,0.56,9.52,0.18,-"
17:35:12.782,RX,"0.78,9.29,1.64,0.22,"
17:35:12.782,RX,"1.71,-0.53,0.01,0.49"
17:35:12.784,RX,",164,50,39,e"
17:35:12.840,RX,"s,174,299,227,216,0."
17:35:12.841,RX,"03,-3.83,9.09,-0.76,"
17:35:12.841,RX,"-0.90,10.01,2.53,0.4"
17:35:12.842,RX,"4,1.40,-0.69,0.05,0."
17:35:12.843,RX,"59,130,41,40,e"
17:35:12.900,RX,"s,175,305,220,216,-0"
17:35:12.901,RX,".62,-3.33,9.25,0.08,"
17:35:12.901,RX,"-2.34,9.15,1.99,0.07"
17:35:12.902,RX,",1.65,-0.81,0.33,0.9"
17:35:12.904,RX,"4,81,37,42,e"
17:35:12.931,RX,"s,177,309,214,217,-0"
17:35:12.931,RX,".63,-6.02,8.88,-1.28"
17:35:12.932,RX,",-3.94,9.23,1.39,0.1"
17:35:12.932,RX,"1,1.53,-0.86,0.60,1."
17:35:12.933,RX,"14,49,34,46,e"
17:35:12.960,RX,"s,177,311,209,218,0."
17:35:12.961,RX,"27,-7.46,8.12,0.53,-"
17:35:12.962,RX,"8.35,8.01,0.75,0.11,"
17:35:12.962,RX,"1.37,-0.92,1.02,1.53"
17:35:12.964,RX,",39,33,43,e"
17:35:13.021,RX,"s,174,312,205,219,-0"
17:35:13.021,RX,".93,-8.41,10.10,-2.8"
17:35:13.022,RX,"1,-8.29,9.93,0.28,0."
17:35:13.022,RX,"06,0.64,-1.36,1.60,2"
17:35:13.024,RX,".08,62,32,40,e"
17:35:13.050,RX,"s,168,313,200,220,-3"
17:35:13.051,RX,".61,-7.88,7.78,-3.73"
17:35:13.051,RX,",-8.74,9.14,1.15,0.7"
17:35:13.052,RX,"5,-0.18,-1.83,2.12,2"
17:35:13.054,RX,".51,87,31,39,e"
17:35:13.081,RX,"s,160,317,190,216,-7"
17:35:13.082,RX,".05,-8.44,12.09,-8.6"
17:35:13.082,RX,"1,-9.52,12.36,3.21,1"
17:35:13.082,RX,".80,-1.29,-3.48,2.77"
17:35:13.084,RX,",2.09,115,55,40,e"
17:35:13.140,RX,"s,147,316,170,206,2."
17:35:13.141,RX,"73,-5.51,11.28,0.58,"
17:35:13.141,RX,"-24.75,11.25,3.04,0."
17:35:13.142,RX,"05,-3.21,-9.61,1.95,"
17:35:13.144,RX,"2.60,154,47,40,e"
17:35:13.170,RX,"s,133,301,156,202,3."
17:35:13.171,RX,"26,-0.95,19.96,5.80,"
17:35:13.171,RX,"-0.68,13.87,3.41,0.2"
17:35:13.172,RX,"5,-4.00,2.94,2.18,0."
17:35:13.173,RX,"31,190,43,42,e"
17:35:13.200,RX,"s,126,292,152,204,-0"
17:35:13.201,RX,".92,0.17,14.61,-3.10"
17:35:13.201,RX,",-0.31,9.89,0.81,-1."
17:35:13.202,RX,"14,-2.90,-2.43,0.90,"
17:35:13.204,RX,"-1.21,175,73,45,e"
17:35:13.261,RX,"s,124,288,149,205,1."
17:35:13.261,RX,"21,4.05,11.07,-0.85,"
17:35:13.261,RX,"-2.37,0.53,-0.79,-1."
17:35:13.262,RX,"27,-2.79,0.04,-0.69,"
17:35:13.264,RX,"-2.97,135,54,43,e"
17:35:13.290,RX,"s,127,294,156,207,-0"
17:35:13.291,RX,".74,4.03,5.09,-0.48,"
17:35:13.291,RX,"4.66,7.38,-1.68,-1.2"
17:35:13.292,RX,"5,-2.45,3.44,-1.84,-"
17:35:13.293,RX,"4.26,137,44,39,e"
17:35:13.320,RX,"s,134,304,166,207,2."
17:35:13.321,RX,"36,4.98,3.15,-0.62,4"
17:35:13.321,RX,".59,6.20,-2.50,-1.31"
17:35:13.322,RX,",-1.51,2.20,-2.66,-4"
17:35:13.324,RX,".94,109,38,40,e"
17:35:13.381,RX,"s,145,317,173,204,2."
17:35:13.381,RX,"48"
17:35:13.382,RX,",6.82,2.96,0.49,3.52"
17:35:13.382,RX,",8.81,-2.13,-0.87,-0"
17:35:13.383,RX,".71,2.20,-3.84,-5.98"
17:35:13.384,RX,",82,56,43,e"
17:35:13.440,RX,"s,164,338,179,195,-1"
17:35:13.440,RX,".81,7.17,3.14,0.99,5"
17:35:13.441,RX,".12,15.20,0.19,-0.22"
17:35:13.442,RX,",0.40,3.10,-4.51,-6."
17:35:13.443,RX,"33,55,72,43,e"
17:35:13.444,RX,"s,178,"
17:35:13.470,RX,"352,180,188,-2.04,-0"
17:35:13.471,RX,".43,9.36,-3.18,7.06,"
17:35:13.471,RX,"12.66,0.23,-0.64,0.2"
17:35:13.472,RX,"4,0.88,-3.97,-4.74,4"
17:35:13.473,RX,"7,163,46,e"
17:35:13.500,RX,"s,187,349,180,188,3."
17:35:13.501,RX,"85,-15.68,25.63,2.42"
17:35:13.501,RX,",1.01,-1.67,1.77,-3."
17:35:13.502,RX,"18,0.06,0.07,-2.41,-"
17:35:13.504,RX,"3.04,86,350,41,e"
17:35:13.561,RX,"s,185,349,179,190,-5"
17:35:13.561,RX,".87,-6.60,8.71,3.45,"
17:35:13.562,RX,"2.41,5.45,-0.92,0.78"
17:35:13.562,RX,",-0.87,-0.76,1.81,1."
17:35:13.566,RX,"79,109,267,40,e"
17:35:13.590,RX,"s,176,347,182,192,6."
17:35:13.591,RX,"70,5.21,16.77,-9.49,"
17:35:13.592,RX,"2.35,33.28,-0.84,-0."
17:35:13.592,RX,"01,-0.57,-0.12,1.57,"
17:35:13.594,RX,"1.43,92,206,40,e"
17:35:13.621,RX,"s,172,343,191,190,-0"
17:35:13.621,RX,".72,0.31,12.34,4.48,"
