1.940000000000000000e+02,3.260000000000000000e+02,1.730000000000000000e+02,1.500000000000000000e+02,5.929999999999999716e+00,1.181000000000000050e+01,1.202999999999999936e+01,5.690000000000000391e+00,1.072000000000000064e+01,1.332000000000000028e+01,1.340000000000000080e+00,9.399999999999999467e-01,1.199999999999999956e-01,-3.100000000000000089e+00,6.500000000000000222e-01,1.820000000000000062e+00,1.630000000000000000e+02,3.800000000000000000e+02,4.000000000000000000e+01,8.609000000000000000e+03
1.940000000000000000e+02,3.260000000000000000e+02,1.730000000000000000e+02,1.500000000000000000e+02,5.929999999999999716e+00,1.181000000000000050e+01,1.202999999999999936e+01,5.690000000000000391e+00,1.072000000000000064e+01,1.332000000000000028e+01,1.340000000000000080e+00,9.399999999999999467e-01,1.199999999999999956e-01,-3.100000000000000089e+00,6.500000000000000222e-01,1.820000000000000062e+00,1.630000000000000000e+02,3.800000000000000000e+02,4.000000000000000000e+01,8.649000000000000000e+03
2.000000000000000000e+02,3.240000000000000000e+02,1.630000000000000000e+02,1.550000000000000000e+02,5.179999999999999716e+00,7.139999999999999680e+00,7.259999999999999787e+00,-2.450000000000000178e+00,1.023000000000000043e+01,9.900000000000000355e+00,1.860000000000000098e+00,8.699999999999999956e-01,-1.700000000000000122e-01,-2.419999999999999929e+00,2.020000000000000018e+00,2.270000000000000018e+00,3.370000000000000000e+02,2.750000000000000000e+02,3.900000000000000000e+01,8.688000000000000000e+03
2.000000000000000000e+02,3.240000000000000000e+02,1.630000000000000000e+02,1.550000000000000000e+02,5.179999999999999716e+00,7.139999999999999680e+00,7.259999999999999787e+00,-2.450000000000000178e+00,1.023000000000000043e+01,9.900000000000000355e+00,1.860000000000000098e+00,8.699999999999999956e-01,-1.700000000000000122e-01,-2.419999999999999929e+00,2.020000000000000018e+00,2.270000000000000018e+00,3.370000000000000000e+02,2.750000000000000000e+02,3.900000000000000000e+01,8.727000000000000000e+03
2.000000000000000000e+02,3.240000000000000000e+02,1.630000000000000000e+02,1.550000000000000000e+02,5.179999999999999716e+00,7.139999999999999680e+00,7.259999999999999787e+00,-2.450000000000000178e+00,1.023000000000000043e+01,9.900000000000000355e+00,1.860000000000000098e+00,8.699999999999999956e-01,-1.700000000000000122e-01,-2.419999999999999929e+00,2.020000000000000018e+00,2.270000000000000018e+00,3.370000000000000000e+02,2.750000000000000000e+02,3.900000000000000000e+01,8.766000000000000000e+03
2.000000000000000000e+02,3.240000000000000000e+02,1.630000000000000000e+02,1.550000000000000000e+02,5.179999999999999716e+00,7.139999999999999680e+00,7.259999999999999787e+00,-2.450000000000000178e+00,1.023000000000000043e+01,9.900000000000000355e+00,1.860000000000000098e+00,8.699999999999999956e-01,-1.700000000000000122e-01,-2.419999999999999929e+00,2.020000000000000018e+00,2.270000000000000018e+00,3.370000000000000000e+02,2.750000000000000000e+02,3.900000000000000000e+01,8.805000000000000000e+03
2.000000000000000000e+02,3.240000000000000000e+02,1.630000000000000000e+02,1.550000000000000000e+02,5.179999999999999716e+00,7.139999999999999680e+00,7.259999999999999787e+00,-2.450000000000000178e+00,1.023000000000000043e+01,9.900000000000000355e+00,1.860000000000000098e+00,8.699999999999999956e-01,-1.700000000000000122e-01,-2.419999999999999929e+00,2.020000000000000018e+00,2.270000000000000018e+00,3.370000000000000000e+02,2.750000000000000000e+02,3.900000000000000000e+01,8.844000000000000000e+03
2.000000000000000000e+02,3.240000000000000000e+02,1.630000000000000000e+02,1.550000000000000000e+02,5.179999999999999716e+00,7.139999999999999680e+00,7.259999999999999787e+00,-2.450000000000000178e+00,1.023000000000000043e+01,9.900000000000000355e+00,1.860000000000000098e+00,8.699999999999999956e-01,-1.700000000000000122e-01,-2.419999999999999929e+00,2.020000000000000018e+00,2.270000000000000018e+00,3.370000000000000000e+02,2.750000000000000000e+02,3.900000000000000000e+01,8.883000000000000000e+03
2.080000000000000000e+02,3.160000000000000000e+02,1.580000000000000000e+02,1.550000000000000000e+02,-3.560000000000000053e+00,9.799999999999999822e-01,1.342999999999999972e+01,-2.200000000000000178e+00,2.259999999999999787e+00,1.771000000000000085e+01,1.030000000000000027e+00,-2.000000000000000042e-02,-6.400000000000000133e-01,1.300000000000000044e-01,2.029999999999999805e+00,2.919999999999999929e+00,2.280000000000000000e+02,2.480000000000000000e+02,4.100000000000000000e+01,8.924000000000000000e+03
2.080000000000000000e+02,3.160000000000000000e+02,1.580000000000000000e+02,1.550000000000000000e+02,-3.560000000000000053e+00,9.799999999999999822e-01,1.342999999999999972e+01,-2.200000000000000178e+00,2.259999999999999787e+00,1.771000000000000085e+01,1.030000000000000027e+00,-2.000000000000000042e-02,-6.400000000000000133e-01,1.300000000000000044e-01,2.029999999999999805e+00,2.919999999999999929e+00,2.280000000000000000e+02,2.480000000000000000e+02,4.100000000000000000e+01,8.965000000000000000e+03
2.080000000000000000e+02,3.160000000000000000e+02,1.580000000000000000e+02,1.550000000000000000e+02,-3.560000000000000053e+00,9.799999999999999822e-01,1.342999999999999972e+01,-2.200000000000000178e+00,2.259999999999999787e+00,1.771000000000000085e+01,1.030000000000000027e+00,-2.000000000000000042e-02,-6.400000000000000133e-01,1.300000000000000044e-01,2.029999999999999805e+00,2.919999999999999929e+00,2.280000000000000000e+02,2.480000000000000000e+02,4.100000000000000000e+01,9.006000000000000000e+03
2.080000000000000000e+02,3.160000000000000000e+02,1.580000000000000000e+02,1.550000000000000000e+02,-3.560000000000000053e+00,9.799999999999999822e-01,1.342999999999999972e+01,-2.200000000000000178e+00,2.259999999999999787e+00,1.771000000000000085e+01,1.030000000000000027e+00,-2.000000000000000042e-02,-6.400000000000000133e-01,1.300000000000000044e-01,2.029999999999999805e+00,2.919999999999999929e+00,2.280000000000000000e+02,2.480000000000000000e+02,4.100000000000000000e+01,9.047000000000000000e+03
2.080000000000000000e+02,3.160000000000000000e+02,1.580000000000000000e+02,1.550000000000000000e+02,-3.560000000000000053e+00,9.799999999999999822e-01,1.342999999999999972e+01,-2.200000000000000178e+00,2.259999999999999787e+00,1.771000000000000085e+01,1.030000000000000027e+00,-2.000000000000000042e-02,-6.400000000000000133e-01,1.300000000000000044e-01,2.029999999999999805e+00,2.919999999999999929e+00,2.280000000000000000e+02,2.480000000000000000e+02,4.100000000000000000e+01,9.088000000000000000e+03
2.180000000000000000e+02,3.080000000000000000e+02,1.560000000000000000e+02,1.570000000000000000e+02,2.970000000000000195e+00,6.999999999999999556e-01,1.782000000000000028e+01,1.659999999999999920e+00,3.060000000000000053e+00,8.689999999999999503e+00,1.949999999999999956e+00,1.600000000000000033e-01,-1.419999999999999929e+00,-1.169999999999999929e+00,4.500000000000000111e-01,9.399999999999999467e-01,1.400000000000000000e+02,4.850000000000000000e+02,4.100000000000000000e+01,9.129000000000000000e+03
2.180000000000000000e+02,3.080000000000000000e+02,1.560000000000000000e+02,1.570000000000000000e+02,2.970000000000000195e+00,6.999999999999999556e-01,1.782000000000000028e+01,1.659999999999999920e+00,3.060000000000000053e+00,8.689999999999999503e+00,1.949999999999999956e+00,1.600000000000000033e-01,-1.419999999999999929e+00,-1.169999999999999929e+00,4.500000000000000111e-01,9.399999999999999467e-01,1.400000000000000000e+02,4.850000000000000000e+02,4.100000000000000000e+01,9.170000000000000000e+03
2.180000000000000000e+02,3.080000000000000000e+02,1.560000000000000000e+02,1.570000000000000000e+02,2.970000000000000195e+00,6.999999999999999556e-01,1.782000000000000028e+01,1.659999999999999920e+00,3.060000000000000053e+00,8.689999999999999503e+00,1.949999999999999956e+00,1.600000000000000033e-01,-1.419999999999999929e+00,-1.169999999999999929e+00,4.500000000000000111e-01,9.399999999999999467e-01,1.400000000000000000e+02,4.850000000000000000e+02,4.100000000000000000e+01,9.211000000000000000e+03
2.180000000000000000e+02,3.080000000000000000e+02,1.560000000000000000e+02,1.570000000000000000e+02,2.970000000000000195e+00,6.999999999999999556e-01,1.782000000000000028e+01,1.659999999999999920e+00,3.060000000000000053e+00,8.689999999999999503e+00,1.949999999999999956e+00,1.600000000000000033e-01,-1.419999999999999929e+00,-1.169999999999999929e+00,4.500000000000000111e-01,9.399999999999999467e-01,1.400000000000000000e+02,4.850000000000000000e+02,4.100000000000000000e+01,9.252000000000000000e+03
2.180000000000000000e+02,3.080000000000000000e+02,1.560000000000000000e+02,1.570000000000000000e+02,2.970000000000000195e+00,6.999999999999999556e-01,1.782000000000000028e+01,1.659999999999999920e+00,3.060000000000000053e+00,8.689999999999999503e+00,1.949999999999999956e+00,1.600000000000000033e-01,-1.419999999999999929e+00,-1.169999999999999929e+00,4.500000000000000111e-01,9.399999999999999467e-01,1.400000000000000000e+02,4.850000000000000000e+02,4.100000000000000000e+01,9.293000000000000000e+03
2.220000000000000000e+02,3.050000000000000000e+02,1.540000000000000000e+02,1.570000000000000000e+02,-2.099999999999999922e-01,-2.310000000000000053e+00,7.889999999999999680e+00,-1.090000000000000080e+00,1.959999999999999964e+00,4.150000000000000355e+00,-2.899999999999999800e-01,-1.090000000000000080e+00,-1.550000000000000044e+00,-9.899999999999999911e-01,-3.900000000000000133e-01,-1.129999999999999893e+00,9.300000000000000000e+01,4.920000000000000000e+02,4.100000000000000000e+01,9.334000000000000000e+03
2.220000000000000000e+02,3.050000000000000000e+02,1.540000000000000000e+02,1.570000000000000000e+02,-2.099999999999999922e-01,-2.310000000000000053e+00,7.889999999999999680e+00,-1.090000000000000080e+00,1.959999999999999964e+00,4.150000000000000355e+00,-2.899999999999999800e-01,-1.090000000000000080e+00,-1.550000000000000044e+00,-9.899999999999999911e-01,-3.900000000000000133e-01,-1.129999999999999893e+00,9.300000000000000000e+01,4.920000000000000000e+02,4.100000000000000000e+01,9.375000000000000000e+03
2.220000000000000000e+02,3.050000000000000000e+02,1.540000000000000000e+02,1.570000000000000000e+02,-2.099999999999999922e-01,-2.310000000000000053e+00,7.889999999999999680e+00,-1.090000000000000080e+00,1.959999999999999964e+00,4.150000000000000355e+00,-2.899999999999999800e-01,-1.090000000000000080e+00,-1.550000000000000044e+00,-9.899999999999999911e-01,-3.900000000000000133e-01,-1.129999999999999893e+00,9.300000000000000000e+01,4.920000000000000000e+02,4.100000000000000000e+01,9.416000000000000000e+03
2.220000000000000000e+02,3.050000000000000000e+02,1.540000000000000000e+02,1.570000000000000000e+02,-2.099999999999999922e-01,-2.310000000000000053e+00,7.889999999999999680e+00,-1.090000000000000080e+00,1.959999999999999964e+00,4.150000000000000355e+00,-2.899999999999999800e-01,-1.090000000000000080e+00,-1.550000000000000044e+00,-9.899999999999999911e-01,-3.900000000000000133e-01,-1.129999999999999893e+00,9.300000000000000000e+01,4.920000000000000000e+02,4.100000000000000000e+01,9.457000000000000000e+03
2.220000000000000000e+02,3.050000000000000000e+02,1.540000000000000000e+02,1.570000000000000000e+02,-2.099999999999999922e-01,-2.310000000000000053e+00,7.889999999999999680e+00,-1.090000000000000080e+00,1.959999999999999964e+00,4.150000000000000355e+00,-2.899999999999999800e-01,-1.090000000000000080e+00,-1.550000000000000044e+00,-9.899999999999999911e-01,-3.900000000000000133e-01,-1.129999999999999893e+00,9.300000000000000000e+01,4.920000000000000000e+02,4.100000000000000000e+01,9.498000000000000000e+03
2.210000000000000000e+02,3.050000000000000000e+02,1.550000000000000000e+02,1.570000000000000000e+02,-3.319999999999999840e+00,-4.360000000000000320e+00,1.021000000000000085e+01,-3.400000000000000244e-01,1.040000000000000036e+00,6.540000000000000036e+00,-7.900000000000000355e-01,-7.199999999999999734e-01,-1.939999999999999947e+00,3.599999999999999867e-01,-1.050000000000000044e+00,-2.250000000000000000e+00,6.500000000000000000e+01,3.520000000000000000e+02,4.200000000000000000e+01,9.540000000000000000e+03
2.210000000000000000e+02,3.050000000000000000e+02,1.550000000000000000e+02,1.570000000000000000e+02,-3.319999999999999840e+00,-4.360000000000000320e+00,1.021000000000000085e+01,-3.400000000000000244e-01,1.040000000000000036e+00,6.540000000000000036e+00,-7.900000000000000355e-01,-7.199999999999999734e-01,-1.939999999999999947e+00,3.599999999999999867e-01,-1.050000000000000044e+00,-2.250000000000000000e+00,6.500000000000000000e+01,3.520000000000000000e+02,4.200000000000000000e+01,9.582000000000000000e+03
2.210000000000000000e+02,3.050000000000000000e+02,1.550000000000000000e+02,1.570000000000000000e+02,-3.319999999999999840e+00,-4.360000000000000320e+00,1.021000000000000085e+01,-3.400000000000000244e-01,1.040000000000000036e+00,6.540000000000000036e+00,-7.900000000000000355e-01,-7.199999999999999734e-01,-1.939999999999999947e+00,3.599999999999999867e-01,-1.050000000000000044e+00,-2.250000000000000000e+00,6.500000000000000000e+01,3.520000000000000000e+02,4.200000000000000000e+01,9.624000000000000000e+03
2.210000000000000000e+02,3.050000000000000000e+02,1.550000000000000000e+02,1.570000000000000000e+02,-3.319999999999999840e+00,-4.360000000000000320e+00,1.021000000000000085e+01,-3.400000000000000244e-01,1.040000000000000036e+00,6.540000000000000036e+00,-7.900000000000000355e-01,-7.199999999999999734e-01,-1.939999999999999947e+00,3.599999999999999867e-01,-1.050000000000000044e+00,-2.250000000000000000e+00,6.500000000000000000e+01,3.520000000000000000e+02,4.200000000000000000e+01,9.666000000000000000e+03
2.210000000000000000e+02,3.050000000000000000e+02,1.550000000000000000e+02,1.570000000000000000e+02,-3.319999999999999840e+00,-4.360000000000000320e+00,1.021000000000000085e+01,-3.400000000000000244e-01,1.040000000000000036e+00,6.540000000000000036e+00,-7.900000000000000355e-01,-7.199999999999999734e-01,-1.939999999999999947e+00,3.599999999999999867e-01,-1.050000000000000044e+00,-2.250000000000000000e+00,6.500000000000000000e+01,3.520000000000000000e+02,4.200000000000000000e+01,9.708000000000000000e+03
2.190000000000000000e+02,3.080000000000000000e+02,1.570000000000000000e+02,1.570000000000000000e+02,-9.699999999999999734e-01,-5.120000000000000107e+00,6.580000000000000071e+00,-1.000000000000000021e-02,7.900000000000000355e-01,6.389999999999999680e+00,-4.400000000000000022e-01,-6.199999999999999956e-01,-2.399999999999999911e+00,7.399999999999999911e-01,-1.889999999999999902e+00,-3.560000000000000053e+00,5.000000000000000000e+01,3.440000000000000000e+02,4.400000000000000000e+01,9.752000000000000000e+03
2.190000000000000000e+02,3.080000000000000000e+02,1.570000000000000000e+02,1.570000000000000000e+02,-9.699999999999999734e-01,-5.120000000000000107e+00,6.580000000000000071e+00,-1.000000000000000021e-02,7.900000000000000355e-01,6.389999999999999680e+00,-4.400000000000000022e-01,-6.199999999999999956e-01,-2.399999999999999911e+00,7.399999999999999911e-01,-1.889999999999999902e+00,-3.560000000000000053e+00,5.000000000000000000e+01,3.440000000000000000e+02,4.400000000000000000e+01,9.796000000000000000e+03
2.190000000000000000e+02,3.080000000000000000e+02,1.570000000000000000e+02,1.570000000000000000e+02,-9.699999999999999734e-01,-5.120000000000000107e+00,6.580000000000000071e+00,-1.000000000000000021e-02,7.900000000000000355e-01,6.389999999999999680e+00,-4.400000000000000022e-01,-6.199999999999999956e-01,-2.399999999999999911e+00,7.399999999999999911e-01,-1.889999999999999902e+00,-3.560000000000000053e+00,5.000000000000000000e+01,3.440000000000000000e+02,4.400000000000000000e+01,9.840000000000000000e+03
2.190000000000000000e+02,3.080000000000000000e+02,1.570000000000000000e+02,1.570000000000000000e+02,-9.699999999999999734e-01,-5.120000000000000107e+00,6.580000000000000071e+00,-1.000000000000000021e-02,7.900000000000000355e-01,6.389999999999999680e+00,-4.400000000000000022e-01,-6.199999999999999956e-01,-2.399999999999999911e+00,7.399999999999999911e-01,-1.889999999999999902e+00,-3.560000000000000053e+00,5.000000000000000000e+01,3.440000000000000000e+02,4.400000000000000000e+01,9.884000000000000000e+03
2.190000000000000000e+02,3.080000000000000000e+02,1.570000000000000000e+02,1.570000000000000000e+02,-9.699999999999999734e-01,-5.120000000000000107e+00,6.580000000000000071e+00,-1.000000000000000021e-02,7.900000000000000355e-01,6.389999999999999680e+00,-4.400000000000000022e-01,-6.199999999999999956e-01,-2.399999999999999911e+00,7.399999999999999911e-01,-1.889999999999999902e+00,-3.560000000000000053e+00,5.000000000000000000e+01,3.440000000000000000e+02,4.400000000000000000e+01,9.928000000000000000e+03
2.130000000000000000e+02,3.150000000000000000e+02,1.590000000000000000e+02,1.590000000000000000e+02,-9.000000000000000222e-01,-5.450000000000000178e+00,4.469999999999999751e+00,5.300000000000000266e-01,-3.300000000000000155e-01,8.910000000000000142e+00,-1.129999999999999893e+00,-6.099999999999999867e-01,-2.470000000000000195e+00,1.100000000000000089e+00,-2.160000000000000142e+00,-4.910000000000000142e+00,4.600000000000000000e+01,4.080000000000000000e+02,4.300000000000000000e+01,9.971000000000000000e+03
2.130000000000000000e+02,3.150000000000000000e+02,1.590000000000000000e+02,1.590000000000000000e+02,-9.000000000000000222e-01,-5.450000000000000178e+00,4.469999999999999751e+00,5.300000000000000266e-01,-3.300000000000000155e-01,8.910000000000000142e+00,-1.129999999999999893e+00,-6.099999999999999867e-01,-2.470000000000000195e+00,1.100000000000000089e+00,-2.160000000000000142e+00,-4.910000000000000142e+00,4.600000000000000000e+01,4.080000000000000000e+02,4.300000000000000000e+01,1.001400000000000000e+04
2.130000000000000000e+02,3.150000000000000000e+02,1.590000000000000000e+02,1.590000000000000000e+02,-9.000000000000000222e-01,-5.450000000000000178e+00,4.469999999999999751e+00,5.300000000000000266e-01,-3.300000000000000155e-01,8.910000000000000142e+00,-1.129999999999999893e+00,-6.099999999999999867e-01,-2.470000000000000195e+00,1.100000000000000089e+00,-2.160000000000000142e+00,-4.910000000000000142e+00,4.600000000000000000e+01,4.080000000000000000e+02,4.300000000000000000e+01,1.005700000000000000e+04
2.130000000000000000e+02,3.150000000000000000e+02,1.590000000000000000e+02,1.590000000000000000e+02,-9.000000000000000222e-01,-5.450000000000000178e+00,4.469999999999999751e+00,5.300000000000000266e-01,-3.300000000000000155e-01,8.910000000000000142e+00,-1.129999999999999893e+00,-6.099999999999999867e-01,-2.470000000000000195e+00,1.100000000000000089e+00,-2.160000000000000142e+00,-4.910000000000000142e+00,4.600000000000000000e+01,4.080000000000000000e+02,4.300000000000000000e+01,1.010000000000000000e+04
2.130000000000000000e+02,3.150000000000000000e+02,1.590000000000000000e+02,1.590000000000000000e+02,-9.000000000000000222e-01,-5.450000000000000178e+00,4.469999999999999751e+00,5.300000000000000266e-01,-3.300000000000000155e-01,8.910000000000000142e+00,-1.129999999999999893e+00,-6.099999999999999867e-01,-2.470000000000000195e+00,1.100000000000000089e+00,-2.160000000000000142e+00,-4.910000000000000142e+00,4.600000000000000000e+01,4.080000000000000000e+02,4.300000000000000000e+01,1.014300000000000000e+04
2.050000000000000000e+02,3.230000000000000000e+02,1.620000000000000000e+02,1.610000000000000000e+02,2.000000000000000042e-02,-4.900000000000000355e+00,4.769999999999999574e+00,6.999999999999999556e-01,6.899999999999999467e-01,1.058999999999999986e+01,-5.600000000000000533e-01,-1.400000000000000133e-01,-2.580000000000000071e+00,1.639999999999999902e+00,-2.140000000000000124e+00,-5.679999999999999716e+00,5.800000000000000000e+01,5.100000000000000000e+02,3.900000000000000000e+01,1.018200000000000000e+04
2.050000000000000000e+02,3.230000000000000000e+02,1.620000000000000000e+02,1.610000000000000000e+02,2.000000000000000042e-02,-4.900000000000000355e+00,4.769999999999999574e+00,6.999999999999999556e-01,6.899999999999999467e-01,1.058999999999999986e+01,-5.600000000000000533e-01,-1.400000000000000133e-01,-2.580000000000000071e+00,1.639999999999999902e+00,-2.140000000000000124e+00,-5.679999999999999716e+00,5.800000000000000000e+01,5.100000000000000000e+02,3.900000000000000000e+01,1.022100000000000000e+04
2.050000000000000000e+02,3.230000000000000000e+02,1.620000000000000000e+02,1.610000000000000000e+02,2.000000000000000042e-02,-4.900000000000000355e+00,4.769999999999999574e+00,6.999999999999999556e-01,6.899999999999999467e-01,1.058999999999999986e+01,-5.600000000000000533e-01,-1.400000000000000133e-01,-2.580000000000000071e+00,1.639999999999999902e+00,-2.140000000000000124e+00,-5.679999999999999716e+00,5.800000000000000000e+01,5.100000000000000000e+02,3.900000000000000000e+01,1.026000000000000000e+04
2.050000000000000000e+02,3.230000000000000000e+02,1.620000000000000000e+02,1.610000000000000000e+02,2.000000000000000042e-02,-4.900000000000000355e+00,4.769999999999999574e+00,6.999999999999999556e-01,6.899999999999999467e-01,1.058999999999999986e+01,-5.600000000000000533e-01,-1.400000000000000133e-01,-2.580000000000000071e+00,1.639999999999999902e+00,-2.140000000000000124e+00,-5.679999999999999716e+00,5.800000000000000000e+01,5.100000000000000000e+02,3.900000000000000000e+01,1.029900000000000000e+04
2.050000000000000000e+02,3.230000000000000000e+02,1.620000000000000000e+02,1.610000000000000000e+02,2.000000000000000042e-02,-4.900000000000000355e+00,4.769999999999999574e+00,6.999999999999999556e-01,6.899999999999999467e-01,1.058999999999999986e+01,-5.600000000000000533e-01,-1.400000000000000133e-01,-2.580000000000000071e+00,1.639999999999999902e+00,-2.140000000000000124e+00,-5.679999999999999716e+00,5.800000000000000000e+01,5.100000000000000000e+02,3.900000000000000000e+01,1.033800000000000000e+04
1.980000000000000000e+02,3.320000000000000000e+02,1.660000000000000000e+02,1.640000000000000000e+02,1.030000000000000027e+00,-1.770000000000000018e+00,6.490000000000000213e+00,-2.200000000000000011e-01,-3.810000000000000053e+00,1.475999999999999979e+01,2.999999999999999889e-02,1.499999999999999944e-01,-1.959999999999999964e+00,3.399999999999999911e+00,-1.709999999999999964e+00,-5.209999999999999964e+00,4.900000000000000000e+01,5.650000000000000000e+02,3.900000000000000000e+01,1.037700000000000000e+04
1.980000000000000000e+02,3.320000000000000000e+02,1.660000000000000000e+02,1.640000000000000000e+02,1.030000000000000027e+00,-1.770000000000000018e+00,6.490000000000000213e+00,-2.200000000000000011e-01,-3.810000000000000053e+00,1.475999999999999979e+01,2.999999999999999889e-02,1.499999999999999944e-01,-1.959999999999999964e+00,3.399999999999999911e+00,-1.709999999999999964e+00,-5.209999999999999964e+00,4.900000000000000000e+01,5.650000000000000000e+02,3.900000000000000000e+01,1.041600000000000000e+04
1.980000000000000000e+02,3.320000000000000000e+02,1.660000000000000000e+02,1.640000000000000000e+02,1.030000000000000027e+00,-1.770000000000000018e+00,6.490000000000000213e+00,-2.200000000000000011e-01,-3.810000000000000053e+00,1.475999999999999979e+01,2.999999999999999889e-02,1.499999999999999944e-01,-1.959999999999999964e+00,3.399999999999999911e+00,-1.709999999999999964e+00,-5.209999999999999964e+00,4.900000000000000000e+01,5.650000000000000000e+02,3.900000000000000000e+01,1.045500000000000000e+04
1.980000000000000000e+02,3.320000000000000000e+02,1.660000000000000000e+02,1.640000000000000000e+02,1.030000000000000027e+00,-1.770000000000000018e+00,6.490000000000000213e+00,-2.200000000000000011e-01,-3.810000000000000053e+00,1.475999999999999979e+01,2.999999999999999889e-02,1.499999999999999944e-01,-1.959999999999999964e+00,3.399999999999999911e+00,-1.709999999999999964e+00,-5.209999999999999964e+00,4.900000000000000000e+01,5.650000000000000000e+02,3.900000000000000000e+01,1.049400000000000000e+04
1.980000000000000000e+02,3.320000000000000000e+02,1.660000000000000000e+02,1.640000000000000000e+02,1.030000000000000027e+00,-1.770000000000000018e+00,6.490000000000000213e+00,-2.200000000000000011e-01,-3.810000000000000053e+00,1.475999999999999979e+01,2.999999999999999889e-02,1.499999999999999944e-01,-1.959999999999999964e+00,3.399999999999999911e+00,-1.709999999999999964e+00,-5.209999999999999964e+00,4.900000000000000000e+01,5.650000000000000000e+02,3.900000000000000000e+01,1.053300000000000000e+04
1.890000000000000000e+02,3.420000000000000000e+02,1.710000000000000000e+02,1.670000000000000000e+02,2.149999999999999911e+00,2.660000000000000142e+00,1.201999999999999957e+01,-1.799999999999999933e-01,-6.120000000000000107e+00,1.241000000000000014e+01,-4.699999999999999734e-01,-6.800000000000000488e-01,-2.149999999999999911e+00,2.919999999999999929e+00,-1.840000000000000080e+00,-4.480000000000000426e+00,4.900000000000000000e+01,5.200000000000000000e+02,4.200000000000000000e+01,1.057500000000000000e+04
1.890000000000000000e+02,3.420000000000000000e+02,1.710000000000000000e+02,1.670000000000000000e+02,2.149999999999999911e+00,2.660000000000000142e+00,1.201999999999999957e+01,-1.799999999999999933e-01,-6.120000000000000107e+00,1.241000000000000014e+01,-4.699999999999999734e-01,-6.800000000000000488e-01,-2.149999999999999911e+00,2.919999999999999929e+00,-1.840000000000000080e+00,-4.480000000000000426e+00,4.900000000000000000e+01,5.200000000000000000e+02,4.200000000000000000e+01,1.061700000000000000e+04
1.890000000000000000e+02,3.420000000000000000e+02,1.710000000000000000e+02,1.670000000000000000e+02,2.149999999999999911e+00,2.660000000000000142e+00,1.201999999999999957e+01,-1.799999999999999933e-01,-6.120000000000000107e+00,1.241000000000000014e+01,-4.699999999999999734e-01,-6.800000000000000488e-01,-2.149999999999999911e+00,2.919999999999999929e+00,-1.840000000000000080e+00,-4.480000000000000426e+00,4.900000000000000000e+01,5.200000000000000000e+02,4.200000000000000000e+01,1.065900000000000000e+04
1.890000000000000000e+02,3.420000000000000000e+02,1.710000000000000000e+02,1.670000000000000000e+02,2.149999999999999911e+00,2.660000000000000142e+00,1.201999999999999957e+01,-1.799999999999999933e-01,-6.120000000000000107e+00,1.241000000000000014e+01,-4.699999999999999734e-01,-6.800000000000000488e-01,-2.149999999999999911e+00,2.919999999999999929e+00,-1.840000000000000080e+00,-4.480000000000000426e+00,4.900000000000000000e+01,5.200000000000000000e+02,4.200000000000000000e+01,1.070100000000000000e+04
1.890000000000000000e+02,3.420000000000000000e+02,1.710000000000000000e+02,1.670000000000000000e+02,2.149999999999999911e+00,2.660000000000000142e+00,1.201999999999999957e+01,-1.799999999999999933e-01,-6.120000000000000107e+00,1.241000000000000014e+01,-4.699999999999999734e-01,-6.800000000000000488e-01,-2.149999999999999911e+00,2.919999999999999929e+00,-1.840000000000000080e+00,-4.480000000000000426e+00,4.900000000000000000e+01,5.200000000000000000e+02,4.200000000000000000e+01,1.074300000000000000e+04
1.850000000000000000e+02,3.500000000000000000e+02,1.790000000000000000e+02,1.710000000000000000e+02,1.050000000000000044e+00,6.589999999999999858e+00,1.523000000000000043e+01,-3.359999999999999876e+00,-1.098000000000000043e+01,2.660000000000000142e+00,-1.500000000000000000e+00,-8.499999999999999778e-01,-1.500000000000000000e+00,3.479999999999999982e+00,-8.800000000000000044e-01,-2.000000000000000000e+00,6.600000000000000000e+01,5.070000000000000000e+02,3.800000000000000000e+01,1.078100000000000000e+04
1.850000000000000000e+02,3.500000000000000000e+02,1.790000000000000000e+02,1.710000000000000000e+02,1.050000000000000044e+00,6.589999999999999858e+00,1.523000000000000043e+01,-3.359999999999999876e+00,-1.098000000000000043e+01,2.660000000000000142e+00,-1.500000000000000000e+00,-8.499999999999999778e-01,-1.500000000000000000e+00,3.479999999999999982e+00,-8.800000000000000044e-01,-2.000000000000000000e+00,6.600000000000000000e+01,5.070000000000000000e+02,3.800000000000000000e+01,1.081900000000000000e+04
1.850000000000000000e+02,3.500000000000000000e+02,1.790000000000000000e+02,1.710000000000000000e+02,1.050000000000000044e+00,6.589999999999999858e+00,1.523000000000000043e+01,-3.359999999999999876e+00,-1.098000000000000043e+01,2.660000000000000142e+00,-1.500000000000000000e+00,-8.499999999999999778e-01,-1.500000000000000000e+00,3.479999999999999982e+00,-8.800000000000000044e-01,-2.000000000000000000e+00,6.600000000000000000e+01,5.070000000000000000e+02,3.800000000000000000e+01,1.085700000000000000e+04
